<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
OPC,20100131.0,6.23,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100132.0,9.345,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100133.0,10.9025,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100134.0,11.68125,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100135.0,12.070625,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100136.0,12.2653125,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100137.0,12.36265625,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100138.0,12.411328125,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100139.0,12.4356640625,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100140.0,12.4478320313,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100141.0,12.4539160156,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100142.0,12.4569580078,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100143.0,12.4584790039,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100144.0,12.459239502,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100145.0,12.459619751,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100146.0,12.4598098755,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100147.0,12.4599049377,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100148.0,12.4599524689,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100149.0,12.4599762344,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100150.0,12.4599881172,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100151.0,12.4599940586,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100152.0,12.4599970293,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100153.0,12.4599985147,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100154.0,12.4599992573,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100155.0,12.4599996287,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100156.0,12.4599998143,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100157.0,12.4599999072,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100158.0,12.4599999536,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100159.0,12.4599999768,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100160.0,12.4599999884,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100161.0,12.4599999942,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100162.0,12.4599999971,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPC,20100163.0,12.4599999985,6.49,6.23,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
