<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HSI,20100131.0,3.705,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100132.0,5.5575,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100133.0,6.48375,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100134.0,6.946875,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100135.0,7.1784375,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100136.0,7.29421875,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100137.0,7.352109375,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100138.0,7.3810546875,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100139.0,7.39552734375,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100140.0,7.40276367188,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100141.0,7.40638183594,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100142.0,7.40819091797,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100143.0,7.40909545898,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100144.0,7.40954772949,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100145.0,7.40977386475,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100146.0,7.40988693237,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100147.0,7.40994346619,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100148.0,7.40997173309,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100149.0,7.40998586655,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100150.0,7.40999293327,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100151.0,7.40999646664,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100152.0,7.40999823332,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100153.0,7.40999911666,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100154.0,7.40999955833,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100155.0,7.40999977916,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100156.0,7.40999988958,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100157.0,7.40999994479,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100158.0,7.4099999724,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100159.0,7.4099999862,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100160.0,7.4099999931,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100161.0,7.40999999655,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100162.0,7.40999999827,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100163.0,7.40999999914,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100164.0,7.40999999957,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100165.0,7.40999999978,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100166.0,7.40999999989,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100167.0,7.40999999995,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100168.0,7.40999999997,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100169.0,7.40999999999,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100170.0,7.40999999999,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100171.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100172.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100173.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100174.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100175.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100176.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100177.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100178.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100179.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100180.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100181.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100182.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100183.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100184.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100185.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100186.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100187.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100188.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100189.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100190.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100191.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100192.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100193.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100194.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100195.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100196.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100197.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100198.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100199.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100200.0,7.41,3.705,3.635,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100201.0,7.41,7.41,7.27,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100202.0,7.41,7.41,7.34,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100203.0,7.41,7.48,7.41,7.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100204.0,7.55,7.83,7.55,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100205.0,7.97,8.11,7.97,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100206.0,7.975,4.095,3.99,4.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100207.0,7.9775,4.095,3.99,4.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100208.0,7.98,8.19,7.98,8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100209.0,7.91,8.05,7.84,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100210.0,8.12,8.12,7.77,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100211.0,7.98,7.98,7.84,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100212.0,7.76,8.11,7.76,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100213.0,7.935,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100214.0,8.0225,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100215.0,8.06625,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100216.0,8.088125,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100217.0,8.0990625,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100218.0,8.10453125,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100219.0,8.107265625,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100220.0,8.1086328125,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100221.0,8.10931640625,4.055,3.915,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100222.0,8.11,8.11,7.83,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100223.0,7.76,7.9,7.76,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100224.0,7.76,7.97,7.76,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100225.0,7.97,7.97,7.83,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100226.0,7.55,7.9,7.55,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100227.0,7.76,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100228.0,7.865,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100229.0,7.9175,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100230.0,7.94375,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100231.0,7.956875,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100232.0,7.9634375,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100233.0,7.96671875,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100234.0,7.968359375,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100235.0,7.9691796875,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100236.0,7.96958984375,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100237.0,7.96979492187,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100238.0,7.96989746094,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100239.0,7.96994873047,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100240.0,7.96997436523,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100241.0,7.96998718262,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100242.0,7.96999359131,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100243.0,7.96999679565,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100244.0,7.96999839783,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSI,20100245.0,7.96999919891,3.985,3.95,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
