<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
THT,20100131.0,2.345,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100132.0,3.5175,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100133.0,4.10375,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100134.0,4.396875,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100135.0,4.5434375,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100136.0,4.61671875,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100137.0,4.653359375,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100138.0,4.6716796875,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100139.0,4.68083984375,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100140.0,4.68541992188,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100141.0,4.68770996094,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100142.0,4.68885498047,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100143.0,4.68942749023,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100144.0,4.68971374512,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100145.0,4.68985687256,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100146.0,4.68992843628,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100147.0,4.68996421814,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100148.0,4.68998210907,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100149.0,4.68999105453,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100150.0,4.68999552727,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100151.0,4.68999776363,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100152.0,4.68999888182,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100153.0,4.68999944091,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100154.0,4.68999972045,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100155.0,4.68999986023,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100156.0,4.68999993011,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100157.0,4.68999996506,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100158.0,4.68999998253,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100159.0,4.68999999126,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100160.0,4.68999999563,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100161.0,4.68999999782,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100162.0,4.68999999891,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100163.0,4.68999999945,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100164.0,4.68999999973,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100165.0,4.68999999986,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100166.0,4.68999999993,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100167.0,4.68999999997,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100168.0,4.68999999998,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100169.0,4.68999999999,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100170.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100171.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100172.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100173.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100174.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100175.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100176.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100177.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100178.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100179.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100180.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100181.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100182.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100183.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100184.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100185.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100186.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100187.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100188.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100189.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100190.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100191.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100192.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100193.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100194.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100195.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100196.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100197.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THT,20100198.0,4.69,2.345,2.3,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
