<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
FBT,20100131.0,6.75,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100132.0,10.125,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100133.0,11.8125,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100134.0,12.65625,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100135.0,13.078125,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100136.0,13.2890625,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100137.0,13.39453125,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100138.0,13.447265625,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100139.0,13.4736328125,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100140.0,13.4868164062,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100141.0,13.4934082031,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100142.0,13.4967041016,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100143.0,13.4983520508,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100144.0,13.4991760254,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100145.0,13.4995880127,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100146.0,13.4997940063,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100147.0,13.4998970032,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100148.0,13.4999485016,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100149.0,13.4999742508,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100150.0,13.4999871254,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100151.0,13.4999935627,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100152.0,13.4999967813,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100153.0,13.4999983907,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100154.0,13.4999991953,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100155.0,13.4999995977,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100156.0,13.4999997988,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100157.0,13.4999998994,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100158.0,13.4999999497,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100159.0,13.4999999749,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100160.0,13.4999999874,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100161.0,13.4999999937,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100162.0,13.4999999969,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100163.0,13.4999999984,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100164.0,13.4999999992,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100165.0,13.4999999996,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100166.0,13.4999999998,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100167.0,13.4999999999,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100168.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100169.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100170.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100171.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100172.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100173.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBT,20100174.0,13.5,6.75,6.45,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
