<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HHC,20100131.0,4.335,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100132.0,6.5025,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100133.0,7.58625,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100134.0,8.128125,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100135.0,8.3990625,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100136.0,8.53453125,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100137.0,8.602265625,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100138.0,8.6361328125,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100139.0,8.65306640625,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100140.0,8.66153320312,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100141.0,8.66576660156,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100142.0,8.66788330078,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100143.0,8.66894165039,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100144.0,8.6694708252,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100145.0,8.6697354126,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100146.0,8.6698677063,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100147.0,8.66993385315,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100148.0,8.66996692657,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100149.0,8.66998346329,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100150.0,8.66999173164,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100151.0,8.66999586582,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100152.0,8.66999793291,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100153.0,8.66999896646,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100154.0,8.66999948323,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100155.0,8.66999974161,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100156.0,8.66999987081,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100157.0,8.6699999354,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100158.0,8.6699999677,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100159.0,8.66999998385,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100160.0,8.66999999193,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HHC,20100161.0,8.66999999596,4.335,4.335,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
