<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TIC,20100131.0,2.795,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100132.0,4.1925,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100133.0,4.89125,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100134.0,5.240625,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100135.0,5.4153125,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100136.0,5.50265625,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100137.0,5.546328125,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100138.0,5.5681640625,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100139.0,5.57908203125,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100140.0,5.58454101562,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100141.0,5.58727050781,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100142.0,5.58863525391,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100143.0,5.58931762695,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100144.0,5.58965881348,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100145.0,5.58982940674,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100146.0,5.58991470337,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100147.0,5.58995735168,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100148.0,5.58997867584,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100149.0,5.58998933792,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100150.0,5.58999466896,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100151.0,5.58999733448,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100152.0,5.58999866724,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100153.0,5.58999933362,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100154.0,5.58999966681,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100155.0,5.58999983341,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100156.0,5.5899999167,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100157.0,5.58999995835,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100158.0,5.58999997918,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100159.0,5.58999998959,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100160.0,5.58999999479,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100161.0,5.5899999974,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100162.0,5.5899999987,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100163.0,5.58999999935,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100164.0,5.58999999967,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100165.0,5.58999999984,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100166.0,5.58999999992,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100167.0,5.58999999996,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100168.0,5.58999999998,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100169.0,5.58999999999,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100170.0,5.58999999999,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100171.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100172.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100173.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100174.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100175.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100176.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100177.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100178.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100179.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100180.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100181.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100182.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100183.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100184.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100185.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100186.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100187.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100188.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100189.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100190.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100191.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100192.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100193.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100194.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100195.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100196.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100197.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100198.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100199.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100200.0,5.59,2.835,2.795,2.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100201.0,5.59,5.67,5.59,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100202.0,5.63,5.68,5.59,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100203.0,5.51,5.77,5.51,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100204.0,5.97,5.97,5.97,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100205.0,5.77,5.85,5.68,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100206.0,5.68,2.82,2.795,2.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100207.0,5.635,2.82,2.795,2.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100208.0,5.59,5.64,5.59,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100209.0,5.54,5.67,5.54,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100210.0,5.63,5.84,5.59,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100211.0,5.85,5.85,5.85,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100212.0,5.76,5.89,5.76,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100213.0,5.85,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100214.0,5.895,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100215.0,5.9175,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100216.0,5.92875,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100217.0,5.934375,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100218.0,5.9371875,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100219.0,5.93859375,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100220.0,5.939296875,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100221.0,5.9396484375,2.97,2.97,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100222.0,5.94,5.94,5.94,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100223.0,5.72,5.72,5.67,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100224.0,5.55,5.85,5.55,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100225.0,5.55,5.72,5.55,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100226.0,5.81,5.94,5.72,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100227.0,5.89,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100228.0,5.93,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100229.0,5.95,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100230.0,5.96,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100231.0,5.965,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100232.0,5.9675,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100233.0,5.96875,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100234.0,5.969375,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100235.0,5.9696875,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100236.0,5.96984375,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100237.0,5.969921875,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100238.0,5.9699609375,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100239.0,5.96998046875,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100240.0,5.96999023438,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100241.0,5.96999511719,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100242.0,5.96999755859,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100243.0,5.9699987793,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100244.0,5.96999938965,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100245.0,5.96999969482,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100246.0,5.96999984741,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100247.0,5.96999992371,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100248.0,5.96999996185,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100249.0,5.96999998093,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100250.0,5.96999999046,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100251.0,5.96999999523,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIC,20100252.0,5.96999999762,3.07,2.985,3.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
