<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NKD,20100131.0,19.225,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100132.0,28.8375,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100133.0,33.64375,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100134.0,36.046875,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100135.0,37.2484375,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100136.0,37.84921875,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100137.0,38.149609375,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100138.0,38.2998046875,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100139.0,38.3749023438,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100140.0,38.4124511719,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100141.0,38.4312255859,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100142.0,38.440612793,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100143.0,38.4453063965,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100144.0,38.4476531982,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100145.0,38.4488265991,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100146.0,38.4494132996,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100147.0,38.4497066498,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100148.0,38.4498533249,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100149.0,38.4499266624,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100150.0,38.4499633312,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100151.0,38.4499816656,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100152.0,38.4499908328,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100153.0,38.4499954164,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100154.0,38.4499977082,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100155.0,38.4499988541,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD,20100156.0,38.4499994271,19.71,19.225,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
