<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TCT,20100131.0,5.225,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100132.0,7.8375,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100133.0,9.14375,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100134.0,9.796875,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100135.0,10.1234375,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100136.0,10.28671875,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100137.0,10.368359375,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100138.0,10.4091796875,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100139.0,10.4295898437,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100140.0,10.4397949219,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100141.0,10.4448974609,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100142.0,10.4474487305,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100143.0,10.4487243652,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100144.0,10.4493621826,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100145.0,10.4496810913,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100146.0,10.4498405457,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100147.0,10.4499202728,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100148.0,10.4499601364,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100149.0,10.4499800682,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100150.0,10.4499900341,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100151.0,10.4499950171,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100152.0,10.4499975085,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100153.0,10.4499987543,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100154.0,10.4499993771,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100155.0,10.4499996886,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100156.0,10.4499998443,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100157.0,10.4499999221,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100158.0,10.4499999611,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100159.0,10.4499999805,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100160.0,10.4499999903,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100161.0,10.4499999951,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100162.0,10.4499999976,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100163.0,10.4499999988,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100164.0,10.4499999994,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100165.0,10.4499999997,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100166.0,10.4499999998,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100167.0,10.4499999999,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100168.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100169.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100170.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100171.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100172.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100173.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100174.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCT,20100175.0,10.45,5.43,5.225,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
