<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NHS,20100131.0,5.885,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100132.0,8.8275,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100133.0,10.29875,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100134.0,11.034375,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100135.0,11.4021875,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100136.0,11.58609375,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100137.0,11.678046875,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100138.0,11.7240234375,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100139.0,11.7470117187,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100140.0,11.7585058594,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100141.0,11.7642529297,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100142.0,11.7671264648,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100143.0,11.7685632324,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100144.0,11.7692816162,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100145.0,11.7696408081,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100146.0,11.7698204041,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100147.0,11.769910202,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100148.0,11.769955101,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100149.0,11.7699775505,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100150.0,11.7699887753,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100151.0,11.7699943876,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100152.0,11.7699971938,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHS,20100153.0,11.7699985969,5.885,5.265,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
