<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BCC,20100131.0,4.81,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100132.0,7.215,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100133.0,8.4175,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100134.0,9.01875,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100135.0,9.319375,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100136.0,9.4696875,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100137.0,9.54484375,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100138.0,9.582421875,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100139.0,9.6012109375,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100140.0,9.61060546875,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100141.0,9.61530273437,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100142.0,9.61765136719,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100143.0,9.61882568359,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100144.0,9.6194128418,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100145.0,9.6197064209,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100146.0,9.61985321045,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100147.0,9.61992660522,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100148.0,9.61996330261,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100149.0,9.61998165131,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100150.0,9.61999082565,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100151.0,9.61999541283,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100152.0,9.61999770641,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100153.0,9.61999885321,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100154.0,9.6199994266,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100155.0,9.6199997133,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100156.0,9.61999985665,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCC,20100157.0,9.61999992833,4.81,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
