<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVA,20100131.0,12.12,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100132.0,18.18,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100133.0,21.21,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100134.0,22.725,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100135.0,23.4825,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100136.0,23.86125,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100137.0,24.050625,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100138.0,24.1453125,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100139.0,24.19265625,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100140.0,24.216328125,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100141.0,24.2281640625,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100142.0,24.2340820312,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100143.0,24.2370410156,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100144.0,24.2385205078,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100145.0,24.2392602539,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100146.0,24.239630127,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100147.0,24.2398150635,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100148.0,24.2399075317,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100149.0,24.2399537659,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100150.0,24.2399768829,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100151.0,24.2399884415,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100152.0,24.2399942207,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100153.0,24.2399971104,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100154.0,24.2399985552,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100155.0,24.2399992776,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100156.0,24.2399996388,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100157.0,24.2399998194,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100158.0,24.2399999097,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100159.0,24.2399999548,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100160.0,24.2399999774,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100161.0,24.2399999887,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100162.0,24.2399999944,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100163.0,24.2399999972,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100164.0,24.2399999986,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100165.0,24.2399999993,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100166.0,24.2399999996,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100167.0,24.2399999998,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100168.0,24.2399999999,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVA,20100169.0,24.24,12.27,11.505,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
