<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CVT,20100131.0,0.98,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100132.0,1.47,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100133.0,1.715,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100134.0,1.8375,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100135.0,1.89875,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100136.0,1.929375,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100137.0,1.9446875,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100138.0,1.95234375,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100139.0,1.956171875,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100140.0,1.9580859375,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100141.0,1.95904296875,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100142.0,1.95952148437,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100143.0,1.95976074219,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100144.0,1.95988037109,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100145.0,1.95994018555,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100146.0,1.95997009277,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100147.0,1.95998504639,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100148.0,1.95999252319,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100149.0,1.9599962616,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100150.0,1.9599981308,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100151.0,1.9599990654,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100152.0,1.9599995327,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100153.0,1.95999976635,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100154.0,1.95999988317,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100155.0,1.95999994159,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100156.0,1.95999997079,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100157.0,1.9599999854,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100158.0,1.9599999927,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100159.0,1.95999999635,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100160.0,1.95999999817,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100161.0,1.95999999909,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVT,20100162.0,1.95999999954,1.01,0.98,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
