<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VHL,20100131.0,8.435,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100132.0,12.6525,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100133.0,14.76125,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100134.0,15.815625,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100135.0,16.3428125,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100136.0,16.60640625,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100137.0,16.738203125,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100138.0,16.8041015625,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100139.0,16.8370507812,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100140.0,16.8535253906,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100141.0,16.8617626953,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100142.0,16.8658813477,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100143.0,16.8679406738,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100144.0,16.8689703369,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100145.0,16.8694851685,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100146.0,16.8697425842,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100147.0,16.8698712921,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100148.0,16.8699356461,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100149.0,16.869967823,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100150.0,16.8699839115,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100151.0,16.8699919558,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100152.0,16.8699959779,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100153.0,16.8699979889,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100154.0,16.8699989945,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100155.0,16.8699994972,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100156.0,16.8699997486,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100157.0,16.8699998743,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100158.0,16.8699999372,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100159.0,16.8699999686,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100160.0,16.8699999843,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100161.0,16.8699999921,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100162.0,16.8699999961,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100163.0,16.869999998,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100164.0,16.869999999,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100165.0,16.8699999995,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100166.0,16.8699999998,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100167.0,16.8699999999,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100168.0,16.8699999999,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100169.0,16.87,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100170.0,16.87,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100171.0,16.87,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VHL,20100172.0,16.87,8.52,8.12,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
