<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDE,20100131.0,10.07,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100132.0,15.105,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100133.0,17.6225,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100134.0,18.88125,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100135.0,19.510625,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100136.0,19.8253125,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100137.0,19.98265625,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100138.0,20.061328125,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100139.0,20.1006640625,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100140.0,20.1203320313,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100141.0,20.1301660156,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100142.0,20.1350830078,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100143.0,20.1375415039,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100144.0,20.138770752,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100145.0,20.139385376,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100146.0,20.139692688,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100147.0,20.139846344,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100148.0,20.139923172,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100149.0,20.139961586,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100150.0,20.139980793,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100151.0,20.1399903965,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100152.0,20.1399951982,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100153.0,20.1399975991,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100154.0,20.1399987996,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100155.0,20.1399993998,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100156.0,20.1399996999,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100157.0,20.1399998499,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100158.0,20.139999925,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100159.0,20.1399999625,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100160.0,20.1399999812,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100161.0,20.1399999906,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100162.0,20.1399999953,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100163.0,20.1399999977,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100164.0,20.1399999988,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100165.0,20.1399999994,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100166.0,20.1399999997,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100167.0,20.1399999999,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100168.0,20.1399999999,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100169.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100170.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100171.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100172.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100173.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100174.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100175.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100176.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100177.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100178.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100179.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100180.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100181.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100182.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100183.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100184.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100185.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100186.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100187.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100188.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100189.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100190.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100191.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100192.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100193.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100194.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100195.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100196.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100197.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100198.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100199.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100200.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100201.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100202.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100203.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100204.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100205.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100206.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100207.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100208.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100209.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100210.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100211.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100212.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100213.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100214.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100215.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100216.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100217.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100218.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100219.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100220.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100221.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100222.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100223.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100224.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100225.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100226.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100227.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100228.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100229.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100230.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100231.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDE,20100232.0,20.14,10.07,8.655,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
