<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VGS,20100131.0,7.58,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100132.0,11.37,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100133.0,13.265,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100134.0,14.2125,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100135.0,14.68625,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100136.0,14.923125,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100137.0,15.0415625,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100138.0,15.10078125,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100139.0,15.130390625,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100140.0,15.1451953125,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100141.0,15.1525976563,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100142.0,15.1562988281,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100143.0,15.1581494141,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100144.0,15.159074707,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100145.0,15.1595373535,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100146.0,15.1597686768,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100147.0,15.1598843384,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100148.0,15.1599421692,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100149.0,15.1599710846,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20100150.0,15.1599855423,7.885,7.515,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
