<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BHS,24.6,24.6,23.15,23.4,5763680,24.6,24.6,23.15,23.4,0,56000,371820
20170626,BHS,25.0,25.4,23.8,24.4,9185740,25.0,25.4,23.8,24.4,1850000,56000,371820
20170623,BHS,24.2,25.4,23.8,24.9,5229220,24.2,25.4,23.8,24.9,809690,35870,235700
20170622,BHS,24.1,24.9,24.0,24.15,4220770,24.1,24.9,24.0,24.15,674200,2060,66490
20170621,BHS,22.25,23.75,21.75,23.75,6617270,22.25,23.75,21.75,23.75,0,4750,58140
20170620,BHS,21.8,22.65,21.8,22.2,4956990,21.8,22.65,21.8,22.2,3028877,14480,262880
20170619,BHS,20.9,21.6,20.85,21.6,5060700,20.9,21.6,20.85,21.6,1307134,34330,170770
20170616,BHS,20.3,20.8,20.2,20.6,3337220,20.3,20.8,20.2,20.6,9000006,93240,518310
20170615,BHS,20.0,20.35,20.0,20.2,3303500,20.0,20.35,20.0,20.2,5900000,250,175110
20170614,BHS,20.5,20.9,20.2,20.2,3889100,20.5,20.9,20.2,20.2,3603026,250,206110
20170613,BHS,20.8,21.1,20.55,20.55,3229380,20.8,21.1,20.55,20.55,4152220,0,326530
20170612,BHS,19.5,21.35,19.5,20.65,10826170,19.5,21.35,19.5,20.65,3755640,780,404090
20170609,BHS,21.15,21.2,20.2,20.3,3673340,21.15,21.2,20.2,20.3,0,0,32820
20170608,BHS,21.4,21.95,21.0,21.35,2719280,21.4,21.95,21.0,21.35,36610,0,92190
20170607,BHS,20.8,21.3,20.7,21.2,2260840,20.8,21.3,20.7,21.2,0,490,269790
20170606,BHS,20.2,20.8,19.8,20.45,2556720,20.2,20.8,19.8,20.45,0,100,800
20170605,BHS,21.5,21.9,20.5,20.5,2566040,21.5,21.9,20.5,20.5,100000,300,720
20170602,BHS,21.7,22.0,21.4,21.5,1165360,21.7,22.0,21.4,21.5,0,120,0
20170601,BHS,20.6,22.4,20.6,21.7,2360820,20.6,22.4,20.6,21.7,53200,0,0
20170531,BHS,22.2,22.8,21.25,21.25,3502910,22.2,22.8,21.25,21.25,0,0,10
20170530,BHS,23.95,24.1,22.2,22.8,3820350,23.95,24.1,22.2,22.8,0,7990,8000
20170529,BHS,22.2,22.95,22.0,22.95,2505740,22.2,22.95,22.0,22.95,640000,310530,0
20170526,BHS,20.5,21.45,20.45,21.45,5639360,20.5,21.45,20.45,21.45,0,0,95200
20170525,BHS,19.5,20.2,19.5,20.05,3384540,19.5,20.2,19.5,20.05,0,95450,5000
20170524,BHS,19.25,19.45,18.9,19.1,2594500,19.25,19.45,18.9,19.1,610000,30,60070
20170523,BHS,19.55,19.6,19.2,19.2,1231900,19.55,19.6,19.2,19.2,0,450,500
20170522,BHS,18.8,19.55,18.8,19.2,3002050,18.8,19.55,18.8,19.2,0,0,8490
20170519,BHS,18.4,18.75,18.3,18.6,1525840,18.4,18.75,18.3,18.6,0,10380,1800
20170518,BHS,18.6,18.95,18.45,18.55,1486860,18.6,18.95,18.45,18.55,0,7000,0
20170517,BHS,18.35,19.4,18.2,18.95,1801250,18.35,19.4,18.2,18.95,43000,2630,6590
20170516,BHS,19.7,19.75,18.55,18.6,3180910,19.7,19.75,18.55,18.6,45000,0,2800
20170515,BHS,20.5,20.5,19.6,19.8,2544020,20.5,20.5,19.6,19.8,0,500,2600
20170512,BHS,19.8,20.5,19.7,20.1,1769370,19.8,20.5,19.7,20.1,20000,2260,46780
20170511,BHS,20.4,20.9,19.5,19.8,6005060,20.4,20.9,19.5,19.8,0,4310,5000
20170510,BHS,19.1,19.9,18.7,19.7,3057350,19.1,19.9,18.7,19.7,50000,3400,5300
20170509,BHS,17.6,19.0,17.55,19.0,3855720,17.6,19.0,17.55,19.0,20000,1000,4230
20170508,BHS,18.5,18.7,17.4,17.9,3132390,18.5,18.7,17.4,17.9,62580,1600,2000
20170505,BHS,17.6,18.1,17.0,18.1,3125530,17.6,18.1,17.0,18.1,30000,0,2000
20170504,BHS,18.1,19.0,16.85,17.0,5722080,18.1,19.0,16.85,17.0,100000,9360,45710
20170503,BHS,17.1,18.1,17.1,18.1,3605680,17.1,18.1,17.1,18.1,45000,4500,26500
20170428,BHS,15.85,16.95,15.5,16.95,3290010,15.85,16.95,15.5,16.95,25000,100,1280
20170427,BHS,15.2,15.85,15.1,15.85,2575160,15.2,15.85,15.1,15.85,77000,1400,19790
20170426,BHS,15.0,15.7,15.0,15.35,2767350,15.0,15.7,15.0,15.35,50000,0,0
20170425,BHS,14.45,15.0,14.2,14.9,3690340,14.45,15.0,14.2,14.9,110000,280,1550
