<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BSQ,22.8,22.9,22.8,22.8,3700,22.8,22.9,22.8,22.8,0,0,0
20170626,BSQ,23.0,23.2,23.0,23.0,1800,23.0,23.2,23.0,23.0,0,0,0
20170623,BSQ,22.7,22.9,22.7,22.9,4500,22.7,22.9,22.7,22.9,0,0,0
20170622,BSQ,22.6,22.7,22.6,22.7,4100,22.6,22.7,22.6,22.7,0,0,0
20170621,BSQ,22.6,22.6,22.6,22.6,1010,22.6,22.6,22.6,22.6,0,0,0
20170620,BSQ,22.5,22.6,22.5,22.6,3900,22.5,22.6,22.5,22.6,0,0,0
20170619,BSQ,22.5,22.5,22.5,22.5,3400,22.5,22.5,22.5,22.5,0,0,0
20170616,BSQ,22.5,22.5,22.5,22.5,7100,22.5,22.5,22.5,22.5,0,0,0
20170615,BSQ,22.6,22.7,22.6,22.7,7400,22.6,22.7,22.6,22.7,0,0,0
20170614,BSQ,22.6,22.6,22.6,22.6,6210,22.6,22.6,22.6,22.6,0,0,0
20170613,BSQ,22.5,22.5,22.0,22.5,4200,22.5,22.5,22.0,22.5,0,0,0
20170612,BSQ,22.8,22.8,22.8,22.8,900,22.8,22.8,22.8,22.8,0,0,0
20170608,BSQ,23.0,23.0,22.0,22.0,17400,23.0,23.0,22.0,22.0,0,0,0
20170607,BSQ,23.0,23.0,23.0,23.0,4200,23.0,23.0,23.0,23.0,0,0,0
20170606,BSQ,23.0,23.0,22.8,23.0,1110,23.0,23.0,22.8,23.0,0,0,0
20170605,BSQ,23.3,23.3,22.5,22.6,15450,23.3,23.3,22.5,22.6,0,0,0
20170602,BSQ,22.5,22.5,22.5,22.5,3700,22.5,22.5,22.5,22.5,0,0,0
20170601,BSQ,22.5,22.6,22.5,22.6,7200,22.5,22.6,22.5,22.6,0,0,0
20170531,BSQ,23.0,23.0,22.6,22.6,12500,23.0,23.0,22.6,22.6,0,0,0
20170530,BSQ,22.0,22.5,22.0,22.5,4400,22.0,22.5,22.0,22.5,0,0,0
20170529,BSQ,21.8,22.1,21.8,22.1,2500,21.8,22.1,21.8,22.1,0,0,0
20170526,BSQ,21.9,21.9,21.8,21.8,3600,21.9,21.9,21.8,21.8,0,0,0
20170525,BSQ,22.0,22.0,21.8,21.8,13640,22.0,22.0,21.8,21.8,0,0,0
20170524,BSQ,22.0,22.0,21.3,21.5,18200,22.0,22.0,21.3,21.5,0,0,0
20170523,BSQ,21.8,22.0,21.8,22.0,7200,21.8,22.0,21.8,22.0,0,0,0
20170522,BSQ,21.8,21.8,21.8,21.8,5500,21.8,21.8,21.8,21.8,0,0,0
20170519,BSQ,22.1,22.1,21.9,21.9,8900,22.1,22.1,21.9,21.9,0,0,0
20170518,BSQ,22.9,22.9,22.5,22.5,7800,22.9,22.9,22.5,22.5,0,0,0
20170517,BSQ,23.4,23.4,21.7,21.8,2200,23.4,23.4,21.7,21.8,0,0,0
