<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BSI,12.6,12.75,12.5,12.6,10030,12.6,12.75,12.5,12.6,0,0,0
20170626,BSI,12.42,12.42,11.74,12.37,4030,12.8,12.8,12.1,12.75,0,0,0
20170623,BSI,12.13,12.42,12.13,12.42,3450,12.5,12.8,12.5,12.8,0,0,1000
20170622,BSI,12.42,12.42,12.42,12.42,2500,12.8,12.8,12.8,12.8,0,0,40
20170621,BSI,12.37,12.42,12.37,12.42,2060,12.75,12.8,12.75,12.8,0,0,0
20170620,BSI,12.42,12.42,12.13,12.42,3810,12.8,12.8,12.5,12.8,0,0,0
20170619,BSI,12.61,12.61,12.42,12.42,2180,13.0,13.0,12.8,12.8,0,0,0
20170616,BSI,12.61,12.61,12.61,12.61,230,13.0,13.0,13.0,13.0,0,0,0
20170615,BSI,12.61,12.61,12.46,12.61,3450,13.0,13.0,12.85,13.0,0,0,0
20170614,BSI,12.61,12.61,12.32,12.61,3020,13.0,13.0,12.7,13.0,0,990,10
20170613,BSI,12.61,12.61,12.61,12.61,1430,13.0,13.0,13.0,13.0,0,0,0
20170612,BSI,12.61,12.61,12.61,12.61,4820,13.0,13.0,13.0,13.0,0,4600,0
20170609,BSI,13.0,13.0,12.52,12.61,5560,13.4,13.4,12.9,13.0,0,0,0
20170608,BSI,13.1,13.1,12.42,12.71,3510,13.5,13.5,12.8,13.1,0,0,0
20170607,BSI,12.71,13.1,12.42,12.71,42810,13.1,13.5,12.8,13.1,0,200,80
20170606,BSI,13.0,13.0,12.52,12.61,2230,13.4,13.4,12.9,13.0,0,0,0
20170605,BSI,12.61,13.1,12.51,12.81,20300,13.0,13.5,12.9,13.2,0,0,0
20170602,BSI,12.61,12.61,12.61,12.61,10220,13.0,13.0,13.0,13.0,0,80,0
20170601,BSI,12.61,12.61,12.61,12.61,270,13.0,13.0,13.0,13.0,0,0,0
20170531,BSI,12.57,13.0,12.42,12.61,23850,12.95,13.4,12.8,13.0,0,0,0
20170530,BSI,13.05,13.1,13.05,13.1,3560,13.45,13.5,13.45,13.5,0,0,0
20170529,BSI,13.15,13.2,12.61,13.1,32210,13.55,13.6,13.0,13.5,0,0,0
20170526,BSI,13.15,13.2,12.9,13.1,15740,13.55,13.6,13.3,13.5,0,0,0
20170525,BSI,13.1,13.39,12.81,13.05,46720,13.5,13.8,13.2,13.45,0,0,0
20170524,BSI,12.52,13.05,12.52,13.05,85840,12.9,13.45,12.9,13.45,0,600,0
20170523,BSI,12.52,13.1,12.47,12.52,82780,12.9,13.5,12.85,12.9,0,0,0
20170522,BSI,12.32,12.71,12.32,12.47,90890,12.7,13.1,12.7,12.85,0,0,3000
20170519,BSI,11.93,12.61,11.93,12.32,130160,12.3,13.0,12.3,12.7,0,0,0
20170518,BSI,11.84,12.42,11.84,11.93,28760,12.2,12.8,12.2,12.3,0,400,0
20170517,BSI,11.64,12.03,11.64,11.84,91340,12.0,12.4,12.0,12.2,0,0,0
20170516,BSI,11.35,12.23,11.35,11.64,23530,11.7,12.6,11.7,12.0,0,0,2480
20170515,BSI,11.16,11.45,11.16,11.45,13600,11.5,11.8,11.5,11.8,0,0,0
20170512,BSI,11.45,11.45,10.96,11.35,3740,11.8,11.8,11.3,11.7,0,0,0
20170511,BSI,11.64,11.64,11.06,11.45,15080,12.0,12.0,11.4,11.8,0,0,0
20170510,BSI,11.01,11.64,10.96,11.64,25030,11.35,12.0,11.3,12.0,0,3000,0
20170509,BSI,10.96,11.64,10.96,11.64,7070,11.3,12.0,11.3,12.0,0,0,0
20170508,BSI,11.73,11.73,11.73,11.74,10,12.1,12.1,12.1,12.1,0,0,0
20170505,BSI,11.45,11.45,11.25,11.25,7070,11.8,11.8,11.6,11.6,0,0,0
20170504,BSI,12.12,12.12,11.74,11.74,30,12.5,12.5,12.1,12.1,0,0,0
20170503,BSI,11.94,11.94,11.94,11.93,10,12.3,12.3,12.3,12.3,0,0,0
20170428,BSI,11.65,11.65,11.06,11.16,1170,12.0,12.0,11.4,11.5,0,0,0
20170427,BSI,10.91,11.64,10.91,11.16,3360,11.25,12.0,11.25,11.5,0,0,0
20170426,BSI,11.59,11.59,10.91,10.91,1330,11.95,11.95,11.25,11.25,0,0,0
20170425,BSI,11.59,11.59,11.59,11.59,170,11.95,11.95,11.95,11.95,0,0,0
20170424,BSI,11.74,11.74,11.64,11.64,20,12.1,12.1,12.0,12.0,0,0,0
20170421,BSI,11.16,11.64,11.16,11.64,9020,11.5,12.0,11.5,12.0,0,0,0
20170419,BSI,11.74,11.74,11.74,11.74,10,12.1,12.1,12.1,12.1,0,0,0
20170418,BSI,11.06,11.74,11.06,11.64,3130,11.4,12.1,11.4,12.0,0,0,0
20170417,BSI,11.84,12.62,11.16,11.84,350,12.2,13.0,11.5,12.2,0,0,0
20170413,BSI,11.64,11.83,11.64,11.84,1400,12.0,12.2,12.0,12.2,0,0,0
20170412,BSI,11.11,11.64,11.06,11.64,5010,11.45,12.0,11.4,12.0,0,0,0
20170411,BSI,11.4,11.74,11.4,11.74,440,11.75,12.1,11.75,12.1,0,0,0
20170410,BSI,12.12,12.12,11.54,12.13,4560,12.5,12.5,11.9,12.5,0,0,0
20170407,BSI,12.42,12.42,11.35,11.64,5110,12.8,12.8,11.7,12.0,0,0,0
20170405,BSI,11.83,11.83,11.25,11.74,690,12.2,12.2,11.6,12.1,0,0,0
20170404,BSI,12.33,12.42,11.55,11.64,4290,12.7,12.8,11.9,12.0,0,0,0
20170403,BSI,12.52,12.52,11.65,11.84,10070,12.9,12.9,12.0,12.2,0,0,0
20170331,BSI,11.84,11.84,11.45,11.84,5750,12.2,12.2,11.8,12.2,0,0,0
20170330,BSI,11.84,11.94,11.74,11.84,15890,12.2,12.3,12.1,12.2,0,5910,0
20170329,BSI,11.74,11.84,11.65,11.84,3940,12.1,12.2,12.0,12.2,0,0,0
20170328,BSI,11.45,12.03,11.4,11.84,15030,11.8,12.4,11.75,12.2,0,0,0
20170327,BSI,11.84,12.03,11.4,11.84,1270,12.2,12.4,11.75,12.2,0,0,0
20170324,BSI,11.83,12.61,11.83,12.03,7120,12.2,13.0,12.2,12.4,0,0,100
20170323,BSI,11.93,11.93,11.93,11.93,10,12.3,12.3,12.3,12.3,0,0,0
20170322,BSI,11.64,12.03,11.44,11.93,5980,12.0,12.4,11.8,12.3,0,0,0
20170321,BSI,11.74,12.27,11.74,12.22,1200,12.1,12.65,12.1,12.6,0,0,0
20170320,BSI,11.74,12.42,11.64,12.42,14870,12.1,12.8,12.0,12.8,0,12000,0
