<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BFC,41.1,41.7,40.8,41.1,127220,41.1,41.7,40.8,41.1,0,0,1000
20170626,BFC,42.8,42.8,41.0,41.1,260580,42.8,42.8,41.0,41.1,0,0,1000
20170623,BFC,42.3,42.9,41.7,42.8,96280,42.3,42.9,41.7,42.8,0,0,180
20170622,BFC,42.0,42.3,41.5,42.3,133320,42.0,42.3,41.5,42.3,0,0,0
20170621,BFC,43.6,43.6,40.5,42.5,270730,43.6,43.6,40.5,42.5,50000,0,60
20170620,BFC,42.5,43.5,42.5,43.5,167430,42.5,43.5,42.5,43.5,0,2550,2100
20170619,BFC,41.7,42.5,41.5,42.5,164970,41.7,42.5,41.5,42.5,0,44550,0
20170616,BFC,41.3,41.95,41.3,41.7,174580,41.3,41.95,41.3,41.7,0,82500,0
20170615,BFC,41.3,41.7,41.25,41.5,65820,41.3,41.7,41.25,41.5,0,0,0
20170614,BFC,41.1,41.85,41.0,41.65,251240,41.1,41.85,41.0,41.65,0,4000,0
20170613,BFC,41.25,41.4,41.0,41.3,119380,41.25,41.4,41.0,41.3,0,0,0
20170612,BFC,41.0,41.45,41.0,41.25,137200,41.0,41.45,41.0,41.25,0,50000,35300
20170609,BFC,41.0,41.3,40.95,41.1,171690,41.0,41.3,40.95,41.1,0,0,0
20170608,BFC,40.12,40.95,40.12,40.8,192940,41.1,41.95,41.1,41.8,0,50000,0
20170607,BFC,40.02,40.8,39.82,40.12,207480,41.0,41.8,40.8,41.1,0,0,0
20170606,BFC,40.02,40.46,39.87,40.02,180890,41.0,41.45,40.85,41.0,0,0,0
20170605,BFC,40.02,40.46,39.72,40.02,129790,41.0,41.45,40.7,41.0,0,0,0
20170602,BFC,40.02,40.36,39.73,40.26,255540,41.0,41.35,40.7,41.25,0,60010,0
20170601,BFC,40.41,41.19,39.92,40.46,242000,41.4,42.2,40.9,41.45,0,670,0
20170531,BFC,39.53,40.95,39.24,40.46,349010,40.5,41.95,40.2,41.45,0,40000,20000
20170530,BFC,39.73,40.41,39.34,39.53,434940,40.7,41.4,40.3,40.5,0,100100,2880
20170529,BFC,40.02,40.12,39.53,39.73,248430,41.0,41.1,40.5,40.7,0,0,5000
20170526,BFC,40.51,40.51,39.53,40.02,436900,41.5,41.5,40.5,41.0,0,138470,0
20170525,BFC,39.33,40.46,39.24,40.02,552110,40.3,41.45,40.2,41.0,0,100200,0
20170524,BFC,38.7,39.43,38.55,39.04,317820,39.65,40.4,39.5,40.0,0,32280,0
20170523,BFC,37.92,39.05,37.87,38.7,267600,38.85,40.0,38.8,39.65,0,100820,1650
20170522,BFC,37.68,38.8,37.68,38.07,546100,38.6,39.75,38.6,39.0,0,225000,250
20170519,BFC,38.75,38.75,38.07,38.07,367140,39.7,39.7,39.0,39.0,0,70000,20000
20170518,BFC,38.07,39.05,37.78,38.75,527350,39.0,40.0,38.7,39.7,0,300000,16390
20170517,BFC,39.24,39.92,38.07,38.56,708910,40.2,40.9,39.0,39.5,0,0,0
20170516,BFC,38.65,39.82,38.16,38.46,852680,39.6,40.8,39.1,39.4,0,233500,100
