<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CII,36.0,36.0,35.2,35.2,747470,36.0,36.0,35.2,35.2,0,212410,5640
20170626,CII,36.7,36.7,35.85,36.0,1292820,36.7,36.7,35.85,36.0,0,212410,5640
20170623,CII,37.7,37.9,36.5,36.75,1195500,37.7,37.9,36.5,36.75,0,78160,17510
20170622,CII,37.95,37.95,37.55,37.55,419210,37.95,37.95,37.55,37.55,0,19040,900
20170621,CII,38.3,38.3,37.5,37.85,449160,38.3,38.3,37.5,37.85,0,46660,25050
20170620,CII,38.0,38.3,37.65,38.3,778610,38.0,38.3,37.65,38.3,0,132210,86020
20170619,CII,38.4,39.2,37.7,37.8,4240830,38.4,39.2,37.7,37.8,0,216300,337530
20170616,CII,39.2,39.2,38.0,38.0,1001590,39.2,39.2,38.0,38.0,0,131860,614620
20170615,CII,39.0,39.0,38.25,38.4,187100,39.0,39.0,38.25,38.4,0,36770,66060
20170614,CII,38.7,39.0,38.6,38.7,246860,38.7,39.0,38.6,38.7,0,25630,11280
20170613,CII,39.0,39.1,38.7,38.7,251110,39.0,39.1,38.7,38.7,0,37340,42230
20170612,CII,39.0,39.2,38.8,39.0,639510,39.0,39.2,38.8,39.0,0,62010,13910
20170609,CII,39.85,39.85,38.95,39.0,1210720,39.85,39.85,38.95,39.0,0,45560,7680
20170608,CII,39.5,39.9,39.3,39.3,650530,39.5,39.9,39.3,39.3,0,391000,167720
20170607,CII,40.0,40.0,39.5,39.8,1100800,40.0,40.0,39.5,39.8,0,102780,405650
20170606,CII,40.0,40.1,39.8,40.0,1017810,40.0,40.1,39.8,40.0,0,25980,130610
20170605,CII,39.6,40.0,38.95,40.0,2438110,39.6,40.0,38.95,40.0,0,269290,688790
20170602,CII,38.8,39.25,38.35,39.25,1873310,38.8,39.25,38.35,39.25,0,14340,17130
20170601,CII,39.0,39.35,38.7,38.8,2582900,39.0,39.35,38.7,38.8,0,42000,12350
20170531,CII,39.4,39.4,38.9,39.0,854480,39.4,39.4,38.9,39.0,0,461830,19370
20170530,CII,39.5,40.3,38.8,39.0,3856380,39.5,40.3,38.8,39.0,0,146330,64390
20170529,CII,39.5,40.2,39.05,40.15,2011350,39.5,40.2,39.05,40.15,570000,176120,234900
20170526,CII,39.9,40.0,39.3,39.3,910670,39.9,40.0,39.3,39.3,0,374340,2800
20170525,CII,39.65,40.7,38.8,39.3,3097870,39.65,40.7,38.8,39.3,140000,135400,171890
20170524,CII,37.5,39.8,37.3,39.65,2372660,37.5,39.8,37.3,39.65,1500000,143250,114140
20170523,CII,38.0,38.75,37.45,37.7,1329880,38.0,38.75,37.45,37.7,0,169220,83350
20170522,CII,37.7,38.5,37.5,38.4,1973520,37.7,38.5,37.5,38.4,0,60840,23280
20170519,CII,39.5,39.7,38.75,38.75,1475970,39.5,39.7,38.75,38.75,0,73660,12540
20170518,CII,39.7,40.5,39.2,39.2,917040,39.7,40.5,39.2,39.2,25000,30480,5990
20170517,CII,39.2,40.4,39.15,40.4,2183800,39.2,40.4,39.15,40.4,0,440080,9250
20170516,CII,38.9,39.2,38.4,39.1,1628810,38.9,39.2,38.4,39.1,0,128950,11830
20170515,CII,39.0,39.5,38.8,38.9,1269270,39.0,39.5,38.8,38.9,0,382150,56280
20170512,CII,39.8,40.3,38.8,38.8,2483700,39.8,40.3,38.8,38.8,0,137210,368350
20170511,CII,38.5,39.85,38.3,39.75,2380290,38.5,39.85,38.3,39.75,0,210000,30280
20170510,CII,38.4,38.7,38.2,38.4,924620,38.4,38.7,38.2,38.4,0,74430,10850
20170509,CII,39.0,39.0,38.3,38.4,1061750,39.0,39.0,38.3,38.4,0,30020,58700
20170508,CII,38.3,38.8,37.95,38.8,1534010,38.3,38.8,37.95,38.8,0,69400,15070
20170505,CII,37.2,38.35,37.1,38.25,2546290,37.2,38.35,37.1,38.25,195290,190260,1000
20170504,CII,38.2,38.2,37.4,37.4,584320,38.2,38.2,37.4,37.4,0,102960,44400
20170503,CII,38.3,38.4,37.8,38.0,765520,38.3,38.4,37.8,38.0,0,189180,11270
20170428,CII,36.95,38.2,36.95,38.2,2437490,36.95,38.2,36.95,38.2,0,520530,7110
20170427,CII,36.75,37.85,36.65,36.95,1572630,36.75,37.85,36.65,36.95,0,822660,3480
20170426,CII,36.6,36.65,36.4,36.65,548440,36.6,36.65,36.4,36.65,0,111140,11880
20170425,CII,36.7,36.9,36.3,36.5,840610,36.7,36.9,36.3,36.5,0,290570,4000
20170424,CII,36.6,36.8,36.2,36.6,492600,36.6,36.8,36.2,36.6,0,225250,23830
20170421,CII,36.45,36.7,36.1,36.4,502720,36.45,36.7,36.1,36.4,200000,190350,24770
20170420,CII,36.3,36.6,35.85,36.4,933930,36.3,36.6,35.85,36.4,0,239790,30
20170419,CII,36.0,36.35,35.9,36.2,1033110,36.0,36.35,35.9,36.2,0,609680,0
20170418,CII,35.2,36.0,35.1,35.95,1280330,35.2,36.0,35.1,35.95,0,177200,88150
20170417,CII,36.4,36.5,34.9,35.1,1621840,36.4,36.5,34.9,35.1,0,54380,2520
20170414,CII,35.7,36.6,34.7,36.4,1224470,35.7,36.6,34.7,36.4,0,129990,16840
20170413,CII,37.0,37.0,35.7,35.7,2101510,37.0,37.0,35.7,35.7,0,279670,15000
20170412,CII,37.95,37.95,36.9,36.95,1129480,37.95,37.95,36.9,36.95,0,57130,60370
20170411,CII,37.9,38.3,37.65,37.7,2020520,37.9,38.3,37.65,37.7,1673361,21330,7660
20170410,CII,38.2,38.3,37.75,37.95,3911530,38.2,38.3,37.75,37.95,500000,1183690,75720
20170407,CII,38.2,38.5,38.2,38.2,976020,38.2,38.5,38.2,38.2,70000,147500,178100
20170405,CII,38.5,38.95,38.15,38.15,1277070,38.5,38.95,38.15,38.15,0,200890,53750
20170404,CII,39.0,39.05,38.5,38.5,2178030,39.0,39.05,38.5,38.5,0,285230,0
20170403,CII,39.0,39.0,38.3,38.45,2583490,39.0,39.0,38.3,38.45,0,153350,97000
20170331,CII,37.8,38.2,37.6,37.7,827760,37.8,38.2,37.6,37.7,500000,420800,15000
20170330,CII,38.15,38.2,37.6,37.6,1726180,38.15,38.2,37.6,37.6,300000,237820,206380
20170329,CII,38.8,38.8,37.95,38.2,2268180,38.8,38.8,37.95,38.2,672000,715960,64710
20170328,CII,38.55,39.0,38.5,38.8,1097120,38.55,39.0,38.5,38.8,0,146260,149920
20170327,CII,38.3,38.85,37.9,38.55,1140590,38.3,38.85,37.9,38.55,0,28500,123770
20170324,CII,37.5,39.15,37.5,38.0,3087670,37.5,39.15,37.5,38.0,0,56180,131900
20170323,CII,38.65,39.6,37.5,37.5,2522020,38.65,39.6,37.5,37.5,0,472220,212680
20170322,CII,39.0,39.5,37.6,39.5,2258610,39.0,39.5,37.6,39.5,0,16300,108940
20170321,CII,37.6,39.6,37.0,39.0,3564690,37.6,39.6,37.0,39.0,0,15410,9500
20170320,CII,37.0,37.9,36.9,37.6,2813890,37.0,37.9,36.9,37.6,0,23060,0
