<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BMC,19.7,20.5,19.0,20.5,11890,19.7,20.5,19.0,20.5,0,0,1670
20170626,BMC,18.61,19.39,18.52,19.2,16730,19.2,20.0,19.1,19.8,0,0,1670
20170623,BMC,19.4,19.4,18.52,19.39,15060,20.0,20.0,19.1,20.0,0,1000,0
20170622,BMC,19.4,19.88,18.62,18.62,44980,20.0,20.5,19.2,19.2,0,1020,1000
20170621,BMC,20.07,20.07,19.2,19.98,37530,20.7,20.7,19.8,20.6,0,1390,400
20170620,BMC,20.27,20.27,19.59,20.07,40660,20.9,20.9,20.2,20.7,0,1270,0
20170619,BMC,20.12,20.36,19.59,20.27,14550,20.75,21.0,20.2,20.9,0,0,0
20170616,BMC,19.39,20.36,19.39,20.12,22400,20.0,21.0,20.0,20.75,0,530,0
20170615,BMC,19.4,19.78,19.4,19.78,9720,20.0,20.4,20.0,20.4,0,0,10
20170614,BMC,20.36,20.36,19.39,19.88,25360,21.0,21.0,20.0,20.5,0,0,190
20170613,BMC,19.59,20.36,19.2,20.36,49340,20.2,21.0,19.8,21.0,0,0,11120
20170612,BMC,19.98,20.56,19.59,20.46,33990,20.6,21.2,20.2,21.1,0,0,0
20170609,BMC,20.03,20.56,19.98,20.56,12760,20.65,21.2,20.6,21.2,0,190,100
20170608,BMC,20.85,20.85,20.07,20.66,22080,21.5,21.5,20.7,21.3,0,120,0
20170607,BMC,20.36,21.43,20.36,21.33,14450,21.0,22.1,21.0,22.0,0,0,100
20170606,BMC,21.33,21.72,20.95,21.14,29080,22.0,22.4,21.6,21.8,0,0,0
20170605,BMC,20.37,21.63,20.37,21.14,112880,21.0,22.3,21.0,21.8,0,0,0
20170602,BMC,20.27,20.56,19.88,20.27,13140,20.9,21.2,20.5,20.9,0,10,0
20170601,BMC,20.55,20.55,19.49,20.27,5280,21.2,21.2,20.1,20.9,0,1280,0
20170531,BMC,19.01,20.36,19.01,20.36,12010,19.6,21.0,19.6,21.0,0,0,0
20170530,BMC,19.68,19.87,18.71,19.88,38240,20.3,20.5,19.3,20.5,0,0,0
20170529,BMC,18.72,20.17,18.72,19.39,10170,19.3,20.8,19.3,20.0,0,0,670
20170526,BMC,19.2,19.58,18.91,19.59,16100,19.8,20.2,19.5,20.2,0,0,1450
20170525,BMC,18.62,19.98,18.62,19.39,21920,19.2,20.6,19.2,20.0,0,0,0
20170524,BMC,18.91,19.88,18.91,19.88,33600,19.5,20.5,19.5,20.5,0,0,0
20170523,BMC,19.39,19.39,18.03,18.91,54970,20.0,20.0,18.6,19.5,0,3000,0
20170522,BMC,20.36,20.84,19.39,19.39,46080,21.0,21.5,20.0,20.0,0,4940,0
20170519,BMC,20.56,21.24,19.88,20.36,68920,21.2,21.9,20.5,21.0,0,0,3150
20170518,BMC,21.04,21.72,20.6,21.24,31130,21.7,22.4,21.25,21.9,0,0,0
20170517,BMC,21.14,21.77,21.14,21.72,42740,21.8,22.45,21.8,22.4,0,0,0
20170516,BMC,21.72,22.11,21.24,21.82,23450,22.4,22.8,21.9,22.5,0,5180,0
20170515,BMC,21.38,22.3,20.61,21.72,60730,22.05,23.0,21.25,22.4,0,3570,7620
20170512,BMC,22.65,22.7,21.73,22.11,52270,23.35,23.4,22.4,22.8,0,0,0
20170511,BMC,22.3,22.3,21.82,22.26,50120,23.0,23.0,22.5,22.95,0,11610,0
20170510,BMC,21.24,22.3,21.24,22.3,291230,21.9,23.0,21.9,23.0,0,34690,20
20170509,BMC,21.24,21.33,20.32,20.85,26600,21.9,22.0,20.95,21.5,0,2420,0
20170508,BMC,20.66,20.85,19.88,20.85,30070,21.3,21.5,20.5,21.5,0,100,0
20170505,BMC,20.76,20.76,20.56,20.56,1500,21.4,21.4,21.2,21.2,0,0,0
20170504,BMC,20.13,20.85,20.13,20.66,11150,20.75,21.5,20.75,21.3,0,0,0
20170503,BMC,20.46,21.19,20.17,20.95,15190,21.1,21.85,20.8,21.6,0,0,800
20170428,BMC,21.33,21.33,20.36,21.24,4900,22.0,22.0,21.0,21.9,0,1950,0
20170427,BMC,19.98,21.34,19.98,21.33,17400,20.6,22.0,20.6,22.0,0,2000,0
20170426,BMC,20.7,20.75,19.97,20.66,8870,21.35,21.4,20.6,21.3,0,890,0
20170425,BMC,19.97,20.84,19.97,20.75,30800,20.6,21.5,20.6,21.4,0,0,0
20170424,BMC,20.36,21.04,19.98,20.99,24480,21.0,21.7,20.6,21.65,0,610,0
20170421,BMC,21.82,21.82,20.36,21.48,26220,22.5,22.5,21.0,22.15,0,0,750
20170420,BMC,19.78,21.14,19.39,21.14,103350,20.4,21.8,20.0,21.8,0,0,0
20170419,BMC,21.14,21.14,19.79,19.78,49360,21.8,21.8,20.4,20.4,0,0,0
20170418,BMC,21.43,21.43,20.36,21.24,9220,22.1,22.1,21.0,21.9,0,50,0
20170417,BMC,21.82,21.82,20.56,21.33,27700,22.5,22.5,21.2,22.0,0,0,10
20170414,BMC,20.37,21.82,19.88,21.82,44810,21.0,22.5,20.5,22.5,0,0,0
20170413,BMC,21.43,21.82,20.27,20.85,33370,22.1,22.5,20.9,21.5,0,0,0
20170412,BMC,21.82,21.82,20.61,21.43,22640,22.5,22.5,21.25,22.1,0,0,0
20170411,BMC,21.43,22.15,21.14,21.82,46170,22.1,22.85,21.8,22.5,0,0,0
20170410,BMC,22.3,22.78,21.33,22.3,28390,23.0,23.5,22.0,23.0,0,0,0
20170407,BMC,20.46,22.49,20.36,22.3,73680,21.1,23.2,21.0,23.0,0,0,2830
20170405,BMC,20.55,22.3,20.36,21.04,37450,21.2,23.0,21.0,21.7,0,10,8000
20170404,BMC,21.72,22.11,20.85,20.99,49760,22.4,22.8,21.5,21.65,0,0,4800
20170403,BMC,23.18,23.18,21.58,22.3,91850,23.9,23.9,22.25,23.0,0,0,700
20170331,BMC,23.76,23.76,22.31,23.18,62420,24.5,24.5,23.0,23.9,0,0,0
20170330,BMC,22.49,23.75,22.3,23.18,91330,23.2,24.5,23.0,23.9,0,0,0
20170329,BMC,20.66,22.4,19.88,22.3,111840,21.3,23.1,20.5,23.0,0,20,500
20170328,BMC,21.72,22.6,20.85,20.95,51680,22.4,23.3,21.5,21.6,0,0,2700
20170327,BMC,20.95,21.82,20.47,21.82,88420,21.6,22.5,21.1,22.5,0,5300,1450
20170324,BMC,19.88,21.05,19.79,20.95,112440,20.5,21.7,20.4,21.6,0,0,1700
20170323,BMC,18.43,19.69,18.04,19.69,126200,19.0,20.3,18.6,20.3,0,2200,500
20170322,BMC,17.95,18.62,17.95,18.43,57820,18.5,19.2,18.5,19.0,0,890,500
20170321,BMC,17.55,18.76,17.55,18.43,88070,18.1,19.35,18.1,19.0,0,1000,5880
20170320,BMC,17.46,17.55,17.26,17.55,42790,18.0,18.1,17.8,18.1,0,0,1320
20170317,BMC,16.49,17.75,16.49,17.65,41200,17.0,18.3,17.0,18.2,0,0,2280
20170316,BMC,16.68,16.68,16.39,16.68,24980,17.2,17.2,16.9,17.2,0,0,0
20170315,BMC,16.87,16.87,16.29,16.68,36340,17.4,17.4,16.8,17.2,0,7500,8430
20170314,BMC,16.19,16.38,15.72,16.19,30820,17.1,17.3,16.6,17.1,0,0,0
20170313,BMC,16.33,16.47,15.43,16.38,58540,17.25,17.4,16.3,17.3,0,0,2770
20170310,BMC,16.38,16.47,16.19,16.38,35630,17.3,17.4,17.1,17.3,0,0,1500
20170309,BMC,15.81,16.29,15.81,16.19,47190,16.7,17.2,16.7,17.1,0,5860,4130
20170308,BMC,15.34,16.1,15.34,15.72,17020,16.2,17.0,16.2,16.6,0,0,0
20170307,BMC,15.44,15.91,15.44,15.53,31440,16.3,16.8,16.3,16.4,0,0,0
20170306,BMC,16.1,16.1,15.44,15.91,11510,17.0,17.0,16.3,16.8,0,300,320
20170303,BMC,16.48,16.67,16.1,16.1,54440,17.4,17.6,17.0,17.0,0,0,2840
20170302,BMC,15.25,16.1,14.87,16.1,135320,16.1,17.0,15.7,17.0,0,0,380
20170301,BMC,14.97,15.63,14.44,15.06,15120,15.8,16.5,15.25,15.9,0,0,1200
20170228,BMC,14.97,15.15,14.68,15.06,7080,15.8,16.0,15.5,15.9,0,0,0
20170227,BMC,15.06,15.06,14.3,15.06,34410,15.9,15.9,15.1,15.9,0,0,0
20170224,BMC,15.15,15.15,14.86,15.15,6760,16.0,16.0,15.7,16.0,0,0,0
20170223,BMC,15.44,15.44,15.16,15.29,270,16.3,16.3,16.0,16.15,0,0,50
20170222,BMC,15.9,15.9,15.15,15.44,44180,16.8,16.8,16.0,16.3,0,0,4550
20170221,BMC,14.21,15.11,14.21,15.1,84430,15.0,15.95,15.0,15.95,0,0,5200
20170220,BMC,14.02,14.2,14.02,14.16,14090,14.8,15.0,14.8,14.95,0,0,0
20170217,BMC,13.83,14.12,13.45,14.11,25080,14.6,14.9,14.2,14.9,0,0,0
20170216,BMC,14.3,14.3,13.97,14.21,35410,15.1,15.1,14.75,15.0,0,1000,0
20170215,BMC,14.3,14.3,13.97,13.97,5890,15.1,15.1,14.75,14.75,0,1000,0
20170214,BMC,14.39,14.39,13.92,14.06,7700,15.2,15.2,14.7,14.85,0,2000,0
20170213,BMC,13.92,13.92,13.92,13.92,27110,14.7,14.7,14.7,14.7,0,0,0
20170210,BMC,13.83,13.92,13.83,13.92,9900,14.6,14.7,14.6,14.7,0,0,0
20170209,BMC,13.92,13.92,13.92,13.92,10090,14.7,14.7,14.7,14.7,0,0,0
20170208,BMC,14.02,14.02,13.83,13.92,10560,14.8,14.8,14.6,14.7,0,0,0
20170207,BMC,14.39,14.39,14.01,14.02,8260,15.2,15.2,14.8,14.8,0,0,1100
20170206,BMC,14.2,14.39,14.2,14.39,1420,15.0,15.2,15.0,15.2,0,0,20
20170203,BMC,14.49,14.49,14.2,14.44,1090,15.3,15.3,15.0,15.25,0,0,30
20170202,BMC,14.3,14.44,14.3,14.44,5020,15.1,15.25,15.1,15.25,0,0,0
20170125,BMC,14.49,14.49,14.21,14.39,1960,15.3,15.3,15.0,15.2,0,10,840
20170124,BMC,13.93,14.21,13.83,14.21,4860,14.7,15.0,14.6,15.0,0,0,840
