<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170602,BED,39.5,39.5,39.5,39.5,1400,39.5,39.5,39.5,39.5,0,0,0
20170523,BED,40.0,40.0,40.0,40.0,3500,40.0,40.0,40.0,40.0,0,0,0
20170522,BED,38.0,40.0,38.0,40.0,2000,38.0,40.0,38.0,40.0,0,0,0
20170515,BED,38.2,38.2,38.2,38.2,4870,42.0,42.0,42.0,42.0,0,0,0
20170509,BED,40.93,40.93,40.93,40.93,100,45.0,45.0,45.0,45.0,0,0,0
20170508,BED,40.93,40.93,40.93,40.93,900,45.0,45.0,45.0,45.0,0,0,0
20170427,BED,38.2,38.2,38.2,38.2,100,42.0,42.0,42.0,42.0,0,0,0
20170418,BED,36.38,36.38,36.38,36.38,100,40.0,40.0,40.0,40.0,0,0,0
20170321,BED,33.65,33.65,33.65,33.65,200,37.0,37.0,37.0,37.0,0,0,0
20170213,BED,37.29,37.29,37.29,37.29,500,41.0,41.0,41.0,41.0,0,0,0
20170116,BED,34.38,34.38,34.38,34.38,100,37.8,37.8,37.8,37.8,0,0,0
20161202,BED,31.29,31.29,31.29,31.29,100,34.4,34.4,34.4,34.4,0,0,0
20161115,BED,34.56,34.56,34.56,34.56,100,38.0,38.0,38.0,38.0,0,0,0
20161107,BED,31.28,31.83,31.28,31.83,1000,34.4,35.0,34.4,35.0,0,0,0
20161031,BED,34.74,34.74,34.74,34.74,200,38.2,38.2,38.2,38.2,0,0,0
20160920,BED,33.92,33.92,33.92,33.92,200,37.3,37.3,37.3,37.3,0,0,0
20160913,BED,30.93,30.93,30.93,30.92,200,34.0,34.0,34.0,34.0,0,0,0
20160909,BED,34.11,34.11,34.11,34.11,1500,37.5,37.5,37.5,37.5,0,0,0
20160908,BED,33.47,33.47,33.47,33.47,200,36.8,36.8,36.8,36.8,0,0,0
20160907,BED,32.01,32.01,32.01,32.01,100,35.2,35.2,35.2,35.2,0,0,0
20160906,BED,34.56,35.01,29.1,29.1,11800,38.0,38.5,32.0,32.0,0,0,0
20160905,BED,31.83,31.83,31.83,31.83,200,35.0,35.0,35.0,35.0,0,0,0
20160831,BED,30.92,30.92,29.1,29.1,2800,34.0,34.0,32.0,32.0,0,0,0
20160830,BED,33.65,33.65,28.19,28.19,900,37.0,37.0,31.0,31.0,0,0,0
20160825,BED,30.74,30.74,30.74,30.74,100,33.8,33.8,33.8,33.8,0,0,0
20160810,BED,28.19,28.19,28.1,28.1,2200,31.0,31.0,30.9,30.9,0,0,0
20160805,BED,28.19,28.19,27.28,28.19,1600,31.0,31.0,30.0,31.0,0,0,0
20160803,BED,28.19,28.19,28.19,28.19,100,31.0,31.0,31.0,31.0,0,0,0
20160728,BED,27.19,27.19,27.19,27.19,200,29.9,29.9,29.9,29.9,0,0,0
20160727,BED,30.02,30.02,30.02,30.01,100,33.0,33.0,33.0,33.0,0,0,0
20160726,BED,33.19,33.19,33.19,33.2,100,36.5,36.5,36.5,36.5,0,0,0
20160719,BED,36.74,36.74,36.74,36.74,100,40.4,40.4,40.4,40.4,0,0,0
20160524,BED,36.71,36.71,36.71,36.72,100,41.8,41.8,41.8,41.8,0,0,0
20160516,BED,31.89,34.79,31.89,34.78,6600,36.3,39.6,36.3,39.6,0,0,0
20160513,BED,35.14,35.14,35.14,35.14,200,40.0,40.0,40.0,40.0,0,0,0
20160511,BED,33.81,33.81,33.81,33.82,300,38.5,38.5,38.5,38.5,0,0,0
20160510,BED,30.74,30.74,30.74,30.74,1000,35.0,35.0,35.0,35.0,0,0,0
20160509,BED,32.5,32.5,32.5,32.5,100,37.0,37.0,37.0,37.0,0,0,0
20160506,BED,35.93,35.93,35.93,35.93,200,40.9,40.9,40.9,40.9,1115280,0,0
20160428,BED,33.2,35.13,33.2,35.14,5200,37.8,40.0,37.8,40.0,0,0,0
20160425,BED,32.85,33.29,32.85,33.29,200,37.4,37.9,37.4,37.9,148000,0,0
20160422,BED,32.94,32.94,32.94,32.94,100,37.5,37.5,37.5,37.5,0,0,0
20160420,BED,29.86,33.29,29.86,29.95,600,34.0,37.9,34.0,34.1,0,0,0
20160419,BED,32.85,32.85,32.85,32.85,100,37.4,37.4,37.4,37.4,0,0,0
20160414,BED,31.63,31.63,31.63,31.62,100,36.0,36.0,36.0,36.0,0,0,0
20160413,BED,29.86,29.86,29.86,29.87,2500,34.0,34.0,34.0,34.0,0,0,0
20160408,BED,33.29,33.29,32.85,32.85,200,37.9,37.9,37.4,37.4,0,0,0
20160407,BED,30.83,32.85,30.83,32.85,1800,35.1,37.4,35.1,37.4,0,0,0
20160329,BED,32.85,33.38,32.85,32.85,4400,37.4,38.0,37.4,37.4,0,0,0
20160325,BED,32.5,32.85,29.6,32.85,6500,37.0,37.4,33.7,37.4,0,0,0
20160324,BED,32.85,32.85,32.5,32.85,19600,37.4,37.4,37.0,37.4,0,0,0
20160323,BED,32.86,32.86,30.75,30.74,8600,37.4,37.4,35.0,35.0,0,0,0
20160322,BED,33.03,33.11,30.04,33.12,8300,37.6,37.7,34.2,37.7,0,0,0
20160321,BED,33.2,33.29,33.2,33.29,8800,37.8,37.9,37.8,37.9,0,0,0
20160318,BED,33.29,33.29,33.29,33.29,9000,37.9,37.9,37.9,37.9,60,0,0
20160317,BED,33.38,33.38,33.38,33.38,8800,38.0,38.0,38.0,38.0,0,0,0
20160316,BED,33.29,33.38,33.29,33.38,8800,37.9,38.0,37.9,38.0,0,0,0
20160315,BED,33.47,33.47,33.47,33.47,8500,38.1,38.1,38.1,38.1,0,0,0
20160314,BED,33.38,33.38,33.38,33.38,9000,38.0,38.0,38.0,38.0,0,0,0
20160311,BED,32.15,33.38,32.15,33.03,8425,36.6,38.0,36.6,37.6,0,0,0
20160310,BED,31.62,33.03,31.62,33.03,11000,36.0,37.6,36.0,37.6,0,0,0
20160309,BED,30.04,30.04,30.04,30.04,3010,34.2,34.2,34.2,34.2,0,0,0
20160308,BED,32.68,32.68,30.04,30.04,2100,37.2,37.2,34.2,34.2,0,0,0
20160307,BED,32.15,32.15,32.15,32.15,18565,36.6,36.6,36.6,36.6,0,0,0
20160304,BED,29.26,29.26,29.26,29.25,8010,33.3,33.3,33.3,33.3,0,0,0
20160303,BED,29.43,29.43,26.61,26.62,300,33.5,33.5,30.3,30.3,0,0,0
20160224,BED,31.45,31.45,26.8,26.79,1100,35.8,35.8,30.5,30.5,0,0,0
20160223,BED,28.63,28.63,28.63,28.64,100,32.6,32.6,32.6,32.6,0,0,0
20160222,BED,26.26,26.26,26.26,26.26,200,29.9,29.9,29.9,29.9,0,0,0
20160216,BED,28.46,28.46,23.89,23.89,300,32.4,32.4,27.2,27.2,0,0,0
20160204,BED,26.09,26.09,26.09,26.09,100,29.7,29.7,29.7,29.7,0,0,0
