<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CCI,16.15,16.15,16.15,16.15,800,16.15,16.15,16.15,16.15,0,0,260
20170626,CCI,16.2,17.05,16.2,17.05,18810,16.2,17.05,16.2,17.05,0,0,260
20170623,CCI,16.0,16.0,16.0,16.0,600,16.0,16.0,16.0,16.0,0,0,600
20170622,CCI,16.15,16.15,16.0,16.0,19500,16.15,16.15,16.0,16.0,0,0,0
20170621,CCI,17.25,17.25,15.1,15.1,39650,17.25,17.25,15.1,15.1,0,410,0
20170620,CCI,15.55,16.15,15.2,16.15,25300,15.55,16.15,15.2,16.15,0,600,0
20170619,CCI,15.7,17.1,15.0,15.1,35030,15.7,17.1,15.0,15.1,0,0,0
20170616,CCI,15.05,16.0,15.05,16.0,31920,15.05,16.0,15.05,16.0,0,0,0
20170615,CCI,15.0,15.05,14.55,15.05,37500,15.0,15.05,14.55,15.05,0,0,0
20170614,CCI,15.05,15.05,14.65,14.65,24700,15.05,15.05,14.65,14.65,0,0,0
20170613,CCI,15.0,15.05,14.55,15.0,27890,15.0,15.05,14.55,15.0,0,0,0
20170612,CCI,14.95,15.0,14.1,14.1,30710,14.95,15.0,14.1,14.1,0,0,0
20170608,CCI,14.5,15.0,14.1,14.1,10820,14.5,15.0,14.1,14.1,0,0,0
20170607,CCI,14.9,14.9,14.05,14.05,7100,14.9,14.9,14.05,14.05,0,0,0
20170606,CCI,14.5,14.6,14.0,14.0,5050,14.5,14.6,14.0,14.0,0,0,0
20170605,CCI,13.2,14.9,13.2,13.8,15260,13.2,14.9,13.2,13.8,0,0,0
20170601,CCI,14.75,14.75,14.0,14.0,7410,14.75,14.75,14.0,14.0,0,0,0
20170531,CCI,13.8,13.8,13.8,13.8,10,13.8,13.8,13.8,13.8,0,0,0
20170529,CCI,14.7,14.75,13.25,13.25,8600,14.7,14.75,13.25,13.25,0,0,0
20170526,CCI,14.6,14.7,13.8,13.8,36620,14.6,14.7,13.8,13.8,0,0,0
20170525,CCI,14.1,14.1,14.1,14.1,2930,14.1,14.1,14.1,14.1,0,0,0
20170524,CCI,14.1,14.1,14.1,14.1,5000,14.1,14.1,14.1,14.1,0,0,0
20170522,CCI,14.15,14.15,14.15,14.15,60,14.15,14.15,14.15,14.15,0,0,0
20170519,CCI,14.6,14.6,14.15,14.15,23150,14.6,14.6,14.15,14.15,0,0,0
20170518,CCI,14.8,14.8,14.2,14.6,18010,14.8,14.8,14.2,14.6,0,0,0
20170517,CCI,15.0,15.0,13.85,13.85,3730,15.0,15.0,13.85,13.85,0,0,0
20170516,CCI,14.55,14.55,14.55,14.55,30,14.55,14.55,14.55,14.55,0,0,0
20170515,CCI,14.0,14.0,13.6,13.6,3470,14.0,14.0,13.6,13.6,0,0,0
20170512,CCI,14.8,14.8,13.55,13.55,13700,14.8,14.8,13.55,13.55,0,0,0
20170511,CCI,14.9,14.9,14.0,14.0,31950,14.9,14.9,14.0,14.0,0,0,0
20170510,CCI,14.0,14.45,13.55,14.0,16810,14.0,14.45,13.55,14.0,0,0,0
20170509,CCI,13.95,14.0,13.3,13.55,28100,13.95,14.0,13.3,13.55,0,0,0
20170508,CCI,13.85,13.9,12.8,13.1,6920,13.85,13.9,12.8,13.1,0,0,0
20170505,CCI,13.55,13.55,13.0,13.05,20650,13.55,13.55,13.0,13.05,0,0,0
20170504,CCI,13.55,13.55,12.7,12.7,21730,13.55,13.55,12.7,12.7,0,0,0
20170503,CCI,12.0,13.55,12.0,12.7,22510,12.0,13.55,12.0,12.7,0,0,0
20170428,CCI,13.5,13.55,12.7,12.7,14810,13.5,13.55,12.7,12.7,0,0,0
20170427,CCI,13.0,13.5,12.7,12.7,5510,13.0,13.5,12.7,12.7,0,0,0
20170421,CCI,13.0,13.0,13.0,13.0,1050,13.0,13.0,13.0,13.0,0,0,0
20170420,CCI,13.0,13.0,13.0,13.0,10,13.0,13.0,13.0,13.0,0,0,0
20170419,CCI,12.6,12.6,12.6,12.6,20,12.6,12.6,12.6,12.6,0,0,0
20170418,CCI,12.6,12.6,12.6,12.6,1030,12.6,12.6,12.6,12.6,0,1030,0
20170414,CCI,13.4,13.4,13.4,13.4,90,13.4,13.4,13.4,13.4,0,0,0
20170413,CCI,13.5,13.5,13.5,13.5,2500,13.5,13.5,13.5,13.5,0,0,0
20170412,CCI,13.6,13.6,13.5,13.5,3200,13.6,13.6,13.5,13.5,0,0,0
20170411,CCI,14.65,14.75,13.8,13.8,43670,14.65,14.75,13.8,13.8,0,0,200
20170410,CCI,13.55,13.95,13.55,13.95,2030,13.55,13.95,13.55,13.95,0,0,0
20170407,CCI,13.55,13.55,13.55,13.55,20,13.55,13.55,13.55,13.55,0,0,0
20170405,CCI,12.1,13.55,12.1,13.55,27000,12.1,13.55,12.1,13.55,0,0,0
20170404,CCI,11.15,12.75,11.15,12.7,3790,11.15,12.75,11.15,12.7,0,0,0
20170403,CCI,12.55,13.55,11.95,11.95,20480,12.55,13.55,11.95,11.95,0,0,0
