<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BCE,5.83,5.88,5.7,5.8,17060,5.83,5.88,5.7,5.8,0,0,0
20170626,BCE,5.9,5.9,5.82,5.85,17980,5.9,5.9,5.82,5.85,0,0,0
20170623,BCE,5.81,5.88,5.78,5.81,18510,5.81,5.88,5.78,5.81,0,0,0
20170622,BCE,5.95,5.95,5.8,5.8,42640,5.95,5.95,5.8,5.8,0,7800,0
20170621,BCE,5.95,5.95,5.89,5.95,1930,5.95,5.95,5.89,5.95,0,0,0
20170620,BCE,5.92,5.99,5.8,5.95,6560,5.92,5.99,5.8,5.95,0,0,0
20170619,BCE,6.0,6.04,5.92,5.92,10540,6.0,6.04,5.92,5.92,0,0,0
20170616,BCE,5.91,5.99,5.9,5.99,22990,5.91,5.99,5.9,5.99,0,0,0
20170615,BCE,5.99,5.99,5.9,5.9,5650,5.99,5.99,5.9,5.9,0,0,0
20170614,BCE,5.95,5.95,5.89,5.93,14870,5.95,5.95,5.89,5.93,0,0,0
20170613,BCE,5.98,5.98,5.85,5.9,10250,5.98,5.98,5.85,5.9,0,20,0
20170612,BCE,5.92,5.95,5.9,5.9,10520,5.92,5.95,5.9,5.9,0,0,0
20170609,BCE,6.04,6.04,5.95,5.95,14720,6.04,6.04,5.95,5.95,0,0,0
20170608,BCE,6.08,6.08,6.0,6.04,3000,6.08,6.08,6.0,6.04,0,0,0
20170607,BCE,6.05,6.07,6.0,6.0,19210,6.05,6.07,6.0,6.0,0,0,0
20170606,BCE,6.05,6.1,6.05,6.06,31920,6.05,6.1,6.05,6.06,0,0,15000
20170605,BCE,6.05,6.09,6.0,6.05,36840,6.05,6.09,6.0,6.05,0,0,0
20170602,BCE,6.06,6.1,6.05,6.1,10020,6.06,6.1,6.05,6.1,0,0,0
20170601,BCE,6.07,6.1,6.07,6.09,18480,6.07,6.1,6.07,6.09,0,0,0
20170531,BCE,6.01,6.18,6.01,6.14,32850,6.01,6.18,6.01,6.14,0,0,30
20170530,BCE,6.2,6.2,6.1,6.18,19720,6.2,6.2,6.1,6.18,0,0,0
20170529,BCE,6.35,6.4,6.16,6.2,42670,6.35,6.4,6.16,6.2,0,0,7000
20170526,BCE,6.11,6.17,6.09,6.12,66950,6.9,6.97,6.88,6.92,0,7030,0
20170525,BCE,6.16,6.19,6.15,6.16,75270,6.97,7.0,6.95,6.96,0,3000,0
20170524,BCE,6.19,6.19,6.15,6.19,23630,7.0,7.0,6.96,7.0,0,0,0
20170523,BCE,6.2,6.2,6.18,6.19,76180,7.0,7.0,6.98,7.0,0,20000,0
20170522,BCE,6.2,6.26,6.19,6.24,37390,7.01,7.08,7.0,7.05,0,11060,0
20170519,BCE,6.28,6.28,6.23,6.27,49340,7.1,7.1,7.05,7.09,0,18000,0
20170518,BCE,6.2,6.28,6.19,6.26,7370,7.01,7.1,7.0,7.08,0,0,0
20170517,BCE,6.2,6.28,6.19,6.2,25150,7.01,7.1,7.0,7.01,0,0,0
20170516,BCE,6.28,6.28,6.19,6.22,26630,7.1,7.1,7.0,7.03,0,0,0
20170515,BCE,6.37,6.37,6.23,6.28,30230,7.21,7.21,7.05,7.1,0,0,0
20170512,BCE,6.23,6.39,6.23,6.33,52630,7.04,7.22,7.04,7.16,0,0,0
20170511,BCE,6.15,6.24,6.15,6.23,40230,6.95,7.05,6.95,7.04,0,0,0
20170510,BCE,6.08,6.3,6.08,6.15,163090,6.88,7.13,6.88,6.95,0,0,7000
20170509,BCE,5.76,6.1,5.76,6.08,27770,6.51,6.89,6.51,6.88,0,0,0
20170508,BCE,5.75,5.81,5.75,5.76,6030,6.5,6.57,6.5,6.51,0,0,1200
