<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170523,TNM,3.2,3.2,3.1,3.1,4000,3.2,3.2,3.1,3.1,0,0,0
20170522,TNM,3.2,3.2,3.2,3.2,200,3.2,3.2,3.2,3.2,0,0,0
20170517,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
20170511,TNM,3.8,3.8,3.8,3.8,100,3.8,3.8,3.8,3.8,0,0,0
20170510,TNM,3.9,3.9,3.9,3.9,2600,3.9,3.9,3.9,3.9,0,0,0
20170508,TNM,3.3,3.4,3.3,3.4,4000,3.3,3.4,3.3,3.4,0,0,0
20170505,TNM,3.3,3.3,3.3,3.3,3300,3.3,3.3,3.3,3.3,0,0,0
20170504,TNM,3.3,3.3,3.3,3.3,3500,3.3,3.3,3.3,3.3,0,0,0
20170503,TNM,2.9,2.9,2.9,2.9,5400,2.9,2.9,2.9,2.9,0,0,0
20170428,TNM,2.9,2.9,2.9,2.9,4500,2.9,2.9,2.9,2.9,0,0,0
20170419,TNM,3.4,3.4,3.4,3.4,1000,3.4,3.4,3.4,3.4,0,0,0
20170327,TNM,4.0,4.0,4.0,4.0,100,4.0,4.0,4.0,4.0,0,0,0
20170322,TNM,3.5,3.5,3.5,3.5,100,3.5,3.5,3.5,3.5,0,0,0
20170315,TNM,3.1,3.1,3.1,3.1,200,3.1,3.1,3.1,3.1,0,0,0
20170310,TNM,3.0,3.0,3.0,3.0,200,3.0,3.0,3.0,3.0,0,0,0
20170301,TNM,3.1,3.1,3.1,3.1,500,3.1,3.1,3.1,3.1,0,0,0
20170220,TNM,3.2,3.2,3.2,3.2,100,3.2,3.2,3.2,3.2,0,0,0
20170217,TNM,3.1,3.1,3.0,3.0,300,3.1,3.1,3.0,3.0,0,0,0
20170213,TNM,3.0,3.0,3.0,3.0,200,3.0,3.0,3.0,3.0,0,0,0
20170209,TNM,3.0,3.0,3.0,3.0,100,3.0,3.0,3.0,3.0,0,0,0
20170123,TNM,2.8,2.8,2.8,2.8,100,2.8,2.8,2.8,2.8,0,0,0
20170120,TNM,3.0,3.0,3.0,3.0,8800,3.0,3.0,3.0,3.0,0,0,0
20170119,TNM,3.5,3.5,3.5,3.5,100,3.5,3.5,3.5,3.5,0,0,0
20170113,TNM,4.1,4.1,4.1,4.1,100,4.1,4.1,4.1,4.1,0,0,0
20170103,TNM,3.6,3.6,3.6,3.6,100,3.6,3.6,3.6,3.6,0,0,0
20161230,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
20161229,TNM,2.9,3.0,2.9,3.0,5100,2.9,3.0,2.9,3.0,0,0,0
20161228,TNM,3.0,3.0,3.0,3.0,15100,3.0,3.0,3.0,3.0,0,0,0
20161227,TNM,3.0,3.0,3.0,3.0,7100,3.0,3.0,3.0,3.0,0,0,0
20161223,TNM,3.0,3.0,3.0,3.0,100,3.0,3.0,3.0,3.0,0,0,0
20161222,TNM,3.0,3.0,3.0,3.0,5000,3.0,3.0,3.0,3.0,0,0,0
20161221,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
20161220,TNM,3.4,3.4,3.4,3.4,300,3.4,3.4,3.4,3.4,0,0,0
20161219,TNM,3.0,3.1,3.0,3.1,5000,3.0,3.1,3.0,3.1,0,0,0
20161216,TNM,3.0,3.3,3.0,3.3,900,3.0,3.3,3.0,3.3,0,0,0
20161215,TNM,2.9,2.9,2.9,2.9,400,2.9,2.9,2.9,2.9,0,0,0
20161214,TNM,2.8,2.8,2.8,2.8,100,2.8,2.8,2.8,2.8,0,0,0
20161213,TNM,2.5,2.5,2.5,2.5,100,2.5,2.5,2.5,2.5,0,0,0
20161206,TNM,2.2,2.2,2.2,2.2,100,2.2,2.2,2.2,2.2,0,0,0
20161205,TNM,2.5,2.5,2.5,2.5,100,2.5,2.5,2.5,2.5,0,0,0
20161124,TNM,2.9,2.9,2.8,2.8,14000,2.9,2.9,2.8,2.8,0,0,0
20161121,TNM,2.6,2.6,2.6,2.6,17200,2.6,2.6,2.6,2.6,0,0,0
20161118,TNM,2.3,2.3,2.3,2.3,100,2.3,2.3,2.3,2.3,0,0,0
20161117,TNM,2.6,2.6,2.6,2.6,100,2.6,2.6,2.6,2.6,0,0,0
20161111,TNM,2.9,2.9,2.9,2.9,100,2.9,2.9,2.9,2.9,0,0,0
20161108,TNM,3.4,3.4,3.4,3.4,80,3.4,3.4,3.4,3.4,0,0,0
20161107,TNM,3.4,3.4,3.4,3.4,30,3.4,3.4,3.4,3.4,0,0,0
20161104,TNM,3.3,3.4,3.3,3.4,200,3.3,3.4,3.3,3.4,0,0,0
20161103,TNM,3.4,3.4,3.4,3.4,251,3.4,3.4,3.4,3.4,0,0,0
20161102,TNM,3.4,3.4,3.4,3.4,180,3.4,3.4,3.4,3.4,0,0,0
20161101,TNM,3.3,3.3,3.3,3.3,100,3.3,3.3,3.3,3.3,0,0,0
20161031,TNM,3.5,3.5,3.2,3.2,1580,3.5,3.5,3.2,3.2,0,0,0
20161028,TNM,3.6,3.8,3.6,3.8,700,3.6,3.8,3.6,3.8,0,0,0
20161027,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
20161026,TNM,3.3,3.3,3.3,3.3,830,3.3,3.3,3.3,3.3,0,0,0
20161025,TNM,3.3,3.3,3.3,3.3,100,3.3,3.3,3.3,3.3,0,0,0
20161021,TNM,3.1,3.1,3.1,3.1,1500,3.1,3.1,3.1,3.1,0,0,0
20161020,TNM,3.1,3.1,3.1,3.1,100,3.1,3.1,3.1,3.1,0,0,0
20161019,TNM,3.0,3.4,3.0,3.4,7200,3.0,3.4,3.0,3.4,0,0,0
20161018,TNM,3.4,3.4,3.4,3.4,1000,3.4,3.4,3.4,3.4,0,0,0
20161017,TNM,3.4,3.4,3.4,3.4,1000,3.4,3.4,3.4,3.4,0,0,0
20160919,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
20160912,TNM,3.0,3.0,3.0,3.0,5000,3.0,3.0,3.0,3.0,0,0,0
20160909,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
20160811,TNM,3.2,3.2,3.2,3.2,100,3.2,3.2,3.2,3.2,0,0,0
20160801,TNM,3.2,3.2,3.2,3.2,400,3.2,3.2,3.2,3.2,0,0,0
20160729,TNM,3.3,3.3,3.1,3.1,7710,3.3,3.3,3.1,3.1,0,0,0
20160728,TNM,3.4,3.4,3.4,3.4,100,3.4,3.4,3.4,3.4,0,0,0
