<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TTT,62.3,62.3,62.2,62.2,4000,62.3,62.3,62.2,62.2,0,600,0
20170626,TTT,62.2,62.2,62.2,62.2,2000,62.2,62.2,62.2,62.2,0,1000,0
20170623,TTT,69.0,69.0,69.0,69.0,100,69.0,69.0,69.0,69.0,0,100,0
20170622,TTT,66.0,68.0,66.0,68.0,800,66.0,68.0,66.0,68.0,0,800,0
20170621,TTT,65.0,66.0,65.0,66.0,4800,65.0,66.0,65.0,66.0,0,4500,0
20170619,TTT,60.8,66.8,60.0,64.1,2200,60.8,66.8,60.0,64.1,0,900,0
20170616,TTT,60.8,60.8,60.8,60.8,7200,60.8,60.8,60.8,60.8,0,5000,0
20170615,TTT,65.0,67.5,62.1,67.5,1200,65.0,67.5,62.1,67.5,0,0,0
20170614,TTT,68.9,68.9,68.9,68.9,900,68.9,68.9,68.9,68.9,0,900,0
20170613,TTT,70.0,70.0,69.5,69.5,7500,70.0,70.0,69.5,69.5,0,7400,0
20170612,TTT,72.0,72.0,70.0,71.8,3200,72.0,72.0,70.0,71.8,0,2900,0
20170609,TTT,67.3,71.8,67.1,71.8,5200,67.3,71.8,67.1,71.8,0,1900,0
20170608,TTT,67.1,73.5,67.1,69.0,4800,67.1,73.5,67.1,69.0,0,1700,0
20170607,TTT,67.0,70.0,67.0,67.1,5800,67.0,70.0,67.0,67.1,0,4800,0
20170606,TTT,72.6,72.6,65.0,71.0,4300,72.6,72.6,65.0,71.0,0,1300,0
