<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170310,USC,10.6,10.6,10.6,10.6,100,10.6,10.6,10.6,10.6,0,0,0
20170303,USC,10.6,10.6,10.6,10.6,100,10.6,10.6,10.6,10.6,0,0,0
20170223,USC,10.7,10.7,10.7,10.7,100,10.7,10.7,10.7,10.7,0,0,0
20170213,USC,10.7,10.7,10.7,10.7,200,10.7,10.7,10.7,10.7,0,0,0
20170209,USC,10.7,10.7,10.7,10.7,200,10.7,10.7,10.7,10.7,0,0,0
20170208,USC,11.0,11.0,11.0,11.0,200,11.0,11.0,11.0,11.0,0,0,0
