<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TLG,141.0,141.0,132.0,141.0,120,141.0,141.0,132.0,141.0,0,170,0
20170626,TLG,141.0,141.0,140.0,141.0,320,141.0,141.0,140.0,141.0,0,170,0
20170623,TLG,138.9,141.0,132.0,141.0,2280,138.9,141.0,132.0,141.0,0,100,0
20170622,TLG,130.0,134.5,130.0,133.0,490,130.0,134.5,130.0,133.0,0,460,0
20170621,TLG,132.0,133.0,130.0,130.0,100,132.0,133.0,130.0,130.0,0,70,0
20170620,TLG,133.0,133.0,127.0,130.0,130,133.0,133.0,127.0,130.0,0,70,50
20170619,TLG,127.0,134.0,127.0,130.0,220,127.0,134.0,127.0,130.0,0,60,0
20170616,TLG,127.0,127.0,120.0,126.0,110,127.0,127.0,120.0,126.0,0,40,70
20170615,TLG,125.0,125.0,120.0,125.0,180,125.0,125.0,120.0,125.0,20000,160,170
20170614,TLG,126.0,126.0,126.0,126.0,200,126.0,126.0,126.0,126.0,0,200,0
20170613,TLG,126.0,126.0,126.0,126.0,320,126.0,126.0,126.0,126.0,0,310,0
20170612,TLG,125.0,127.0,125.0,127.0,290,125.0,127.0,125.0,127.0,0,70,0
20170609,TLG,120.0,127.3,120.0,122.0,120,120.0,127.3,120.0,122.0,0,110,30
20170608,TLG,111.5,119.0,111.5,119.0,820,111.5,119.0,111.5,119.0,0,820,0
20170607,TLG,110.9,111.5,110.9,111.5,5340,110.9,111.5,110.9,111.5,0,510,0
20170606,TLG,109.9,110.9,108.0,110.9,3490,109.9,110.9,108.0,110.9,155000,156290,155000
20170605,TLG,110.0,110.9,110.0,110.9,970,110.0,110.9,110.0,110.9,0,960,0
20170602,TLG,110.0,110.5,110.0,110.5,310,110.0,110.5,110.0,110.5,0,30,0
20170601,TLG,103.0,110.0,103.0,110.0,1540,103.0,110.0,103.0,110.0,0,40,0
20170531,TLG,108.0,110.0,104.0,110.0,1350,108.0,110.0,104.0,110.0,0,1050,0
20170530,TLG,104.9,112.0,104.9,110.0,1760,104.9,112.0,104.9,110.0,0,350,1160
20170529,TLG,104.8,105.0,104.8,105.0,190,104.8,105.0,104.8,105.0,0,190,0
20170526,TLG,103.8,103.8,103.8,103.8,160,103.8,103.8,103.8,103.8,20000,20160,20000
20170525,TLG,103.0,103.8,100.0,103.8,1280,103.0,103.8,100.0,103.8,0,1160,1210
20170524,TLG,103.0,103.9,103.0,103.9,260,103.0,103.9,103.0,103.9,0,110,0
20170523,TLG,104.0,104.0,103.0,104.0,140,104.0,104.0,103.0,104.0,0,30,0
20170522,TLG,105.0,105.0,104.1,105.0,200,105.0,105.0,104.1,105.0,0,10,170
20170519,TLG,100.3,100.3,100.3,100.3,650,100.3,100.3,100.3,100.3,0,0,0
20170517,TLG,105.0,105.0,105.0,105.0,60,105.0,105.0,105.0,105.0,0,0,60
20170516,TLG,105.0,105.0,105.0,105.0,10,105.0,105.0,105.0,105.0,0,0,10
20170515,TLG,104.0,105.0,102.0,105.0,740,104.0,105.0,102.0,105.0,0,720,10
20170512,TLG,102.0,105.0,102.0,105.0,390,102.0,105.0,102.0,105.0,0,260,10
20170511,TLG,102.0,104.9,102.0,104.9,1140,102.0,104.9,102.0,104.9,0,30,0
20170510,TLG,101.2,105.0,101.2,101.9,950,101.2,105.0,101.2,101.9,37170,37680,37180
20170509,TLG,104.5,104.6,101.0,104.6,280,104.5,104.6,101.0,104.6,0,150,20
20170508,TLG,104.9,105.0,104.8,104.9,120,104.9,105.0,104.8,104.9,0,50,10
20170504,TLG,104.0,104.9,104.0,104.9,160,104.0,104.9,104.0,104.9,0,150,0
20170503,TLG,103.0,104.9,103.0,104.9,1230,103.0,104.9,103.0,104.9,0,1220,0
20170428,TLG,104.0,105.0,103.9,105.0,440,104.0,105.0,103.9,105.0,0,430,0
20170427,TLG,100.3,104.0,100.3,104.0,10110,100.3,104.0,100.3,104.0,0,10110,10010
20170426,TLG,103.7,103.7,99.0,99.0,480,103.7,103.7,99.0,99.0,0,30,0
20170425,TLG,99.5,103.2,99.1,103.2,3850,99.5,103.2,99.1,103.2,0,3080,0
20170424,TLG,100.1,100.1,100.1,100.1,10,100.1,100.1,100.1,100.1,0,0,0
20170418,TLG,105.9,105.9,98.6,105.9,1460,105.9,105.9,98.6,105.9,0,630,780
20170417,TLG,105.8,105.9,105.8,105.9,200,105.8,105.9,105.8,105.9,0,200,0
20170414,TLG,105.9,105.9,105.9,105.9,40,105.9,105.9,105.9,105.9,0,0,0
20170413,TLG,106.0,106.0,106.0,106.0,90,106.0,106.0,106.0,106.0,0,0,0
20170412,TLG,106.0,106.0,106.0,106.0,110,106.0,106.0,106.0,106.0,377937,377937,377937
20170411,TLG,106.0,106.0,106.0,106.0,1180,106.0,106.0,106.0,106.0,0,1180,310
20170410,TLG,106.0,106.0,106.0,106.0,60,106.0,106.0,106.0,106.0,0,0,0
20170407,TLG,101.1,101.1,100.0,100.0,1170,101.1,101.1,100.0,100.0,0,800,0
20170404,TLG,104.0,107.0,104.0,107.0,1240,104.0,107.0,104.0,107.0,0,1240,500
20170403,TLG,103.0,106.6,102.5,106.4,290,103.0,106.6,102.5,106.4,0,160,0
20170331,TLG,107.4,107.4,106.9,106.9,140,107.4,107.4,106.9,106.9,0,40,0
20170330,TLG,96.3,103.0,96.3,103.0,130,96.3,103.0,96.3,103.0,0,120,0
20170329,TLG,102.4,106.9,96.3,96.3,89300,102.4,106.9,96.3,96.3,0,87810,85800
20170328,TLG,102.4,102.4,102.4,102.4,890,102.4,102.4,102.4,102.4,0,0,0
20170324,TLG,102.4,107.9,102.4,102.4,590,102.4,107.9,102.4,102.4,0,20,0
20170323,TLG,107.9,107.9,107.9,107.9,70,107.9,107.9,107.9,107.9,0,60,0
20170322,TLG,104.0,108.0,104.0,107.9,670,104.0,108.0,104.0,107.9,0,30,10
20170321,TLG,108.0,108.0,108.0,108.0,290,108.0,108.0,108.0,108.0,0,0,0
20170320,TLG,108.0,108.0,108.0,108.0,400,108.0,108.0,108.0,108.0,0,110,0
20170317,TLG,103.0,108.0,103.0,108.0,510,103.0,108.0,103.0,108.0,0,10,100
20170316,TLG,105.0,108.0,105.0,108.0,1680,105.0,108.0,105.0,108.0,0,680,0
20170315,TLG,102.0,105.0,102.0,105.0,12110,102.0,105.0,102.0,105.0,0,11890,0
20170314,TLG,100.0,105.0,98.0,105.0,11740,100.0,105.0,98.0,105.0,197621,208961,0
20170313,TLG,98.1,104.0,98.1,103.0,5580,98.1,104.0,98.1,103.0,890460,890470,560
20170310,TLG,104.0,104.0,98.1,104.0,120,104.0,104.0,98.1,104.0,0,10,20
20170309,TLG,103.5,104.5,97.1,104.5,70290,103.5,104.5,97.1,104.5,0,70010,35730
20170308,TLG,98.0,103.9,98.0,103.9,770,98.0,103.9,98.0,103.9,0,570,0
20170307,TLG,99.0,104.0,97.0,104.0,5930,99.0,104.0,97.0,104.0,0,470,0
20170306,TLG,100.0,104.3,99.0,104.3,560,100.0,104.3,99.0,104.3,0,510,0
20170303,TLG,98.0,104.5,98.0,104.5,5560,98.0,104.5,98.0,104.5,0,5560,1250
20170302,TLG,97.0,100.0,97.0,100.0,350,97.0,100.0,97.0,100.0,0,280,0
20170301,TLG,99.0,99.8,99.0,99.8,80,99.0,99.8,99.0,99.8,0,30,0
20170228,TLG,100.0,100.0,100.0,100.0,30,100.0,100.0,100.0,100.0,0,30,0
20170227,TLG,101.0,101.0,100.0,100.0,40,101.0,101.0,100.0,100.0,0,10,0
20170224,TLG,100.0,101.5,97.1,101.0,1460,100.0,101.5,97.1,101.0,0,1150,0
20170223,TLG,102.0,102.5,102.0,102.5,700,102.0,102.5,102.0,102.5,0,700,430
20170222,TLG,104.0,104.0,103.7,103.7,130,104.0,104.0,103.7,103.7,0,0,100
20170221,TLG,104.4,104.4,103.5,104.2,550,104.4,104.4,103.5,104.2,0,20,0
20170220,TLG,102.0,104.0,102.0,103.5,1060,102.0,104.0,102.0,103.5,0,730,290
20170217,TLG,103.0,108.0,102.0,102.9,340,103.0,108.0,102.0,102.9,0,230,30
20170216,TLG,102.9,104.0,102.0,102.0,500,102.9,104.0,102.0,102.0,0,50,0
20170215,TLG,96.5,102.9,96.5,102.0,610,96.5,102.9,96.5,102.0,0,30,420
20170214,TLG,103.0,104.4,100.0,100.0,6930,103.0,104.4,100.0,100.0,0,6840,6560
20170213,TLG,101.0,103.9,99.5,102.5,10200,101.0,103.9,99.5,102.5,0,8910,3470
20170210,TLG,103.0,103.0,99.0,101.0,4010,103.0,103.0,99.0,101.0,0,4010,200
20170209,TLG,97.9,99.5,97.9,99.4,6180,97.9,99.5,97.9,99.4,0,5980,800
20170208,TLG,96.1,99.6,96.1,98.0,690,96.1,99.6,96.1,98.0,0,20,10
20170207,TLG,99.7,99.7,99.7,99.7,160,99.7,99.7,99.7,99.7,0,160,0
20170206,TLG,99.9,99.9,96.0,99.7,1870,99.9,99.9,96.0,99.7,0,1330,10
20170203,TLG,99.9,99.9,99.9,99.9,310,99.9,99.9,99.9,99.9,0,10,0
20170202,TLG,97.8,97.8,97.5,97.5,370,97.8,97.8,97.5,97.5,0,0,0
20170125,TLG,99.7,99.7,97.0,97.8,90,99.7,99.7,97.0,97.8,0,70,20
20170124,TLG,99.0,99.0,96.2,98.8,60,99.0,99.0,96.2,98.8,0,30,0
20170123,TLG,99.0,99.0,99.0,99.0,140,99.0,99.0,99.0,99.0,350685,350705,350685
20170120,TLG,97.0,99.3,96.0,99.3,5430,97.0,99.3,96.0,99.3,0,4400,0
20170117,TLG,99.7,99.7,97.0,99.7,1310,99.7,99.7,97.0,99.7,350000,350410,350000
20170116,TLG,98.0,99.6,98.0,99.6,1190,98.0,99.6,98.0,99.6,0,1190,0
20170113,TLG,98.0,99.9,98.0,99.6,5680,98.0,99.9,98.0,99.6,0,5680,860
20170112,TLG,99.4,99.4,96.0,99.0,1450,99.4,99.4,96.0,99.0,0,170,0
20170111,TLG,99.8,99.8,99.6,99.6,1590,99.8,99.8,99.6,99.6,0,40,700
20170110,TLG,98.0,98.9,96.0,98.6,1380,98.0,98.9,96.0,98.6,0,820,0
20170109,TLG,100.9,101.0,96.0,98.0,1310,100.9,101.0,96.0,98.0,200000,200310,200010
20170106,TLG,99.9,105.0,96.1,100.0,2180,99.9,105.0,96.1,100.0,0,660,400
20170105,TLG,99.0,99.6,96.0,99.6,1630,99.0,99.6,96.0,99.6,0,1000,110
20170104,TLG,99.9,99.9,96.1,99.6,660,99.9,99.9,96.1,99.6,0,340,40
20170103,TLG,96.0,99.9,96.0,99.9,510,96.0,99.9,96.0,99.9,0,310,0
