<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VAT,6.3,6.3,6.3,6.3,19800,6.3,6.3,6.3,6.3,0,0,0
20170626,VAT,7.8,7.8,7.0,7.0,92600,7.8,7.8,7.0,7.0,0,5000,0
20170623,VAT,7.4,8.0,6.7,7.7,137200,7.4,8.0,6.7,7.7,0,0,0
20170622,VAT,7.0,7.4,6.2,7.4,316500,7.0,7.4,6.2,7.4,0,0,0
20170621,VAT,7.2,7.2,6.8,6.8,417400,7.2,7.2,6.8,6.8,0,0,0
20170620,VAT,6.3,6.6,6.1,6.6,167700,6.3,6.6,6.1,6.6,0,0,0
20170619,VAT,5.5,6.0,5.5,6.0,240030,5.5,6.0,5.5,6.0,0,0,0
20170616,VAT,5.4,5.5,4.9,5.5,224600,5.4,5.5,4.9,5.5,0,0,0
20170615,VAT,4.9,5.3,4.5,5.0,336000,4.9,5.3,4.5,5.0,0,0,0
20170614,VAT,5.2,5.2,4.4,4.9,336900,5.2,5.2,4.4,4.9,0,600,0
20170613,VAT,4.8,4.8,4.7,4.8,284600,4.8,4.8,4.7,4.8,0,0,0
20170612,VAT,4.4,4.4,4.3,4.4,259600,4.4,4.4,4.3,4.4,0,0,0
20170609,VAT,3.7,4.0,3.7,4.0,205100,3.7,4.0,3.7,4.0,0,0,14000
20170608,VAT,3.6,3.8,3.6,3.7,89100,3.6,3.8,3.6,3.7,0,0,0
20170607,VAT,3.3,3.6,3.3,3.6,343800,3.3,3.6,3.3,3.6,0,0,0
20170606,VAT,3.4,3.4,3.3,3.3,36600,3.4,3.4,3.3,3.3,0,300,0
20170605,VAT,3.5,3.6,3.4,3.4,44800,3.5,3.6,3.4,3.4,0,0,0
20170602,VAT,3.7,3.8,3.5,3.5,112800,3.7,3.8,3.5,3.5,0,0,0
20170601,VAT,3.3,3.8,3.2,3.8,282000,3.3,3.8,3.2,3.8,0,0,0
20170531,VAT,3.4,3.5,3.3,3.5,9400,3.4,3.5,3.3,3.5,0,0,0
20170530,VAT,3.5,3.5,3.4,3.5,32400,3.5,3.5,3.4,3.5,0,0,0
20170529,VAT,3.6,3.7,3.5,3.7,73600,3.6,3.7,3.5,3.7,0,0,0
20170526,VAT,3.4,3.8,3.4,3.8,75100,3.4,3.8,3.4,3.8,0,0,0
20170525,VAT,3.2,3.5,3.2,3.5,16900,3.2,3.5,3.2,3.5,0,0,0
20170524,VAT,3.3,3.3,3.2,3.3,52700,3.3,3.3,3.2,3.3,0,0,0
20170523,VAT,3.3,3.4,3.3,3.4,500,3.3,3.4,3.3,3.4,0,0,0
20170522,VAT,3.3,3.4,3.3,3.3,60100,3.3,3.4,3.3,3.3,0,0,0
20170519,VAT,3.4,3.4,3.2,3.3,29400,3.4,3.4,3.2,3.3,0,0,0
20170518,VAT,3.3,3.4,3.3,3.4,2300,3.3,3.4,3.3,3.4,0,0,0
20170517,VAT,3.3,3.4,3.3,3.4,68800,3.3,3.4,3.3,3.4,0,0,0
20170516,VAT,3.3,3.4,3.2,3.4,40300,3.3,3.4,3.2,3.4,0,0,0
20170515,VAT,3.2,3.3,3.2,3.3,80800,3.2,3.3,3.2,3.3,0,0,0
20170512,VAT,3.3,3.4,3.3,3.4,4100,3.3,3.4,3.3,3.4,0,0,0
20170511,VAT,3.4,3.5,3.3,3.4,13500,3.4,3.5,3.3,3.4,0,0,0
20170510,VAT,3.3,3.4,3.1,3.4,29700,3.3,3.4,3.1,3.4,0,0,0
20170509,VAT,3.3,3.4,3.3,3.4,4000,3.3,3.4,3.3,3.4,0,0,0
20170508,VAT,3.5,3.5,3.3,3.3,400,3.5,3.5,3.3,3.3,0,0,0
20170505,VAT,3.5,3.5,3.3,3.3,9100,3.5,3.5,3.3,3.3,0,0,0
20170504,VAT,3.5,3.5,3.3,3.5,14300,3.5,3.5,3.3,3.5,0,0,0
20170503,VAT,3.4,3.5,3.4,3.5,6500,3.4,3.5,3.4,3.5,0,0,0
20170428,VAT,3.4,3.5,3.4,3.5,15400,3.4,3.5,3.4,3.5,0,0,0
20170427,VAT,3.3,3.4,3.3,3.4,15200,3.3,3.4,3.3,3.4,0,0,0
20170426,VAT,3.3,3.3,3.3,3.3,2300,3.3,3.3,3.3,3.3,0,0,0
20170425,VAT,3.3,3.3,3.2,3.3,4600,3.3,3.3,3.2,3.3,0,0,0
20170424,VAT,3.4,3.4,3.2,3.4,23500,3.4,3.4,3.2,3.4,0,0,0
20170420,VAT,3.3,3.4,3.3,3.4,5800,3.3,3.4,3.3,3.4,0,0,0
20170419,VAT,3.5,3.5,3.4,3.4,7900,3.5,3.5,3.4,3.4,0,0,0
20170418,VAT,3.4,3.5,3.4,3.5,4300,3.4,3.5,3.4,3.5,0,0,0
20170417,VAT,3.3,3.4,3.3,3.4,1700,3.3,3.4,3.3,3.4,0,0,0
20170414,VAT,3.4,3.4,3.2,3.3,19500,3.4,3.4,3.2,3.3,0,0,0
20170413,VAT,3.5,3.5,3.2,3.4,23300,3.5,3.5,3.2,3.4,0,0,0
20170412,VAT,3.3,3.4,3.3,3.4,22800,3.3,3.4,3.3,3.4,0,0,0
20170411,VAT,3.4,3.4,3.3,3.4,63900,3.4,3.4,3.3,3.4,0,0,8000
20170410,VAT,3.4,3.5,3.4,3.5,11200,3.4,3.5,3.4,3.5,0,0,0
20170407,VAT,3.5,3.5,3.3,3.4,17300,3.5,3.5,3.3,3.4,0,0,0
20170405,VAT,3.5,3.6,3.3,3.5,104800,3.5,3.6,3.3,3.5,0,0,0
20170404,VAT,3.5,3.6,3.5,3.6,7200,3.5,3.6,3.5,3.6,0,0,0
20170403,VAT,3.4,3.5,3.4,3.5,99500,3.4,3.5,3.4,3.5,0,0,0
20170331,VAT,3.6,3.6,3.5,3.5,8300,3.6,3.6,3.5,3.5,0,0,0
20170330,VAT,3.6,3.6,3.5,3.5,43000,3.6,3.6,3.5,3.5,0,0,0
20170329,VAT,3.6,3.7,3.5,3.7,41000,3.6,3.7,3.5,3.7,0,0,0
20170328,VAT,3.7,3.7,3.7,3.7,22400,3.7,3.7,3.7,3.7,0,0,0
20170327,VAT,3.8,3.8,3.4,3.7,292200,3.8,3.8,3.4,3.7,0,0,0
20170324,VAT,3.8,3.8,3.6,3.7,2600,3.8,3.8,3.6,3.7,0,0,0
20170323,VAT,3.6,3.7,3.6,3.7,17100,3.6,3.7,3.6,3.7,0,0,0
20170322,VAT,3.8,3.8,3.6,3.7,17000,3.8,3.8,3.6,3.7,0,0,0
20170321,VAT,3.8,3.8,3.6,3.6,21400,3.8,3.8,3.6,3.6,0,0,0
20170320,VAT,3.6,3.7,3.5,3.7,78900,3.6,3.7,3.5,3.7,0,0,0
20170317,VAT,3.7,3.8,3.6,3.6,23300,3.7,3.8,3.6,3.6,0,0,0
