<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TNG,14.2,14.5,14.1,14.3,83164,14.2,14.5,14.1,14.3,0,0,0
20170626,TNG,14.6,14.6,14.1,14.2,252874,14.6,14.6,14.1,14.2,224287,400,3637
20170623,TNG,14.6,14.7,14.4,14.5,153309,14.6,14.7,14.4,14.5,0,5000,0
20170622,TNG,14.5,14.8,14.3,14.5,300412,14.5,14.8,14.3,14.5,0,8800,0
20170621,TNG,15.0,15.0,14.5,14.5,193408,15.0,15.0,14.5,14.5,5,2000,0
20170620,TNG,14.6,14.9,14.5,14.9,222257,14.6,14.9,14.5,14.9,65,0,0
20170619,TNG,14.8,14.9,14.5,14.6,109282,14.8,14.9,14.5,14.6,1,320,0
20170616,TNG,14.6,14.6,14.4,14.5,127955,14.6,14.6,14.4,14.5,0,0,0
20170615,TNG,14.6,14.6,14.4,14.5,210354,14.6,14.6,14.4,14.5,0,1000,0
20170614,TNG,14.7,14.9,14.4,14.6,372932,14.7,14.9,14.4,14.6,0,6122,0
20170613,TNG,14.9,15.0,14.6,14.6,384930,14.9,15.0,14.6,14.6,0,1600,0
20170612,TNG,15.1,15.3,14.9,15.0,234540,15.1,15.3,14.9,15.0,91,34900,800
20170609,TNG,15.7,15.7,15.2,15.2,229035,15.7,15.7,15.2,15.2,91,14100,0
20170608,TNG,14.9,16.1,14.8,15.7,1057568,14.9,16.1,14.8,15.7,7,0,78400
20170607,TNG,15.0,15.2,14.7,14.7,177836,15.0,15.2,14.7,14.7,10,0,14700
20170606,TNG,14.5,15.3,14.5,15.0,374570,14.5,15.3,14.5,15.0,0,0,7480
20170605,TNG,14.6,14.6,14.4,14.5,87519,14.6,14.6,14.4,14.5,28,3600,0
20170602,TNG,14.7,14.7,14.3,14.6,129964,14.7,14.7,14.3,14.6,0,0,0
20170601,TNG,14.7,14.8,14.6,14.8,138513,14.7,14.8,14.6,14.8,0,100,29100
20170531,TNG,14.6,14.8,14.4,14.8,154114,14.6,14.8,14.4,14.8,0,700,300
20170530,TNG,14.9,14.9,14.6,14.6,190253,14.9,14.9,14.6,14.6,0,11000,1600
20170529,TNG,14.6,15.0,14.6,14.9,271471,14.6,15.0,14.6,14.9,0,0,300
20170526,TNG,14.8,14.8,14.5,14.5,183988,14.8,14.8,14.5,14.5,5,1000,0
20170525,TNG,14.5,15.2,14.3,14.8,362812,14.5,15.2,14.3,14.8,0,100,2000
20170524,TNG,14.0,14.5,13.9,14.4,220827,14.0,14.5,13.9,14.4,0,2900,0
20170523,TNG,14.5,14.5,13.8,14.0,396072,14.5,14.5,13.8,14.0,0,8000,36049
20170522,TNG,15.1,15.3,14.4,14.4,429920,15.1,15.3,14.4,14.4,0,9300,10212
20170519,TNG,14.7,15.1,14.6,15.1,210234,14.7,15.1,14.6,15.1,0,0,55000
