<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170424,TVG,0.7,0.7,0.7,0.7,100,0.7,0.7,0.7,0.7,0,0,0
20160928,TVG,0.5,0.5,0.5,0.5,100,0.5,0.5,0.5,0.5,0,0,0
20150713,TVG,0.4,0.4,0.4,0.4,2024,1.4,1.4,1.4,1.4,2024,0,0
20150710,TVG,0.41,0.41,0.41,0.4,100,1.4,1.4,1.4,1.4,0,0,0
20141226,TVG,0.72,0.72,0.6,0.71,100,2.5,2.5,2.1,2.5,7080,0,0
20141225,TVG,0.66,0.66,0.57,0.66,2400,2.3,2.3,2.0,2.3,35400,0,0
20141124,TVG,0.6,0.6,0.6,0.6,100,2.1,2.1,2.1,2.1,0,0,0
20131205,TVG,0.42,0.42,0.42,0.43,100,2.6,2.6,2.6,2.6,0,0,0
20130814,TVG,0.31,0.31,0.31,0.31,100,1.9,1.9,1.9,1.9,0,0,0
20130405,TVG,0.22,0.22,0.22,0.23,12500,1.4,1.4,1.4,1.4,0,0,0
20121115,TVG,0.16,0.16,0.16,0.16,100,1.0,1.0,1.0,1.0,0,0,0
20120918,TVG,0.23,0.23,0.23,0.23,100,1.4,1.4,1.4,1.4,0,0,0
20120808,TVG,0.38,0.38,0.38,0.38,100,2.3,2.3,2.3,2.3,0,0,0
20120323,TVG,0.59,0.59,0.59,0.59,100,5.4,5.4,5.4,5.4,0,0,0
20120308,TVG,0.66,0.66,0.66,0.66,100,6.0,6.0,6.0,6.0,2732,0,0
20120209,TVG,1.1,1.1,0.66,0.66,700,10.0,10.0,6.0,6.0,0,0,0
20111020,TVG,1.1,1.1,1.1,1.1,200,10.0,10.0,10.0,10.0,0,0,0
20110907,TVG,1.09,1.09,1.09,1.1,1500,10.0,10.0,10.0,10.0,0,0,0
20110614,TVG,1.05,1.05,1.05,1.05,9100,11.3,11.3,11.3,11.3,0,0,0
20110603,TVG,1.05,1.05,1.05,1.05,4200,11.3,11.3,11.3,11.3,0,0,0
20110602,TVG,1.05,1.05,1.05,1.05,1600,11.3,11.3,11.3,11.3,0,0,0
20110428,TVG,1.17,1.17,1.17,1.16,6300,12.5,12.5,12.5,12.5,0,0,0
20101229,TVG,1.93,1.93,1.93,1.93,3000,20.7,20.7,20.7,20.7,0,0,0
20101222,TVG,2.14,2.14,2.14,2.14,1300,23.0,23.0,23.0,23.0,0,0,0
20101011,TVG,2.14,2.14,2.14,2.14,100,23.0,23.0,23.0,23.0,0,0,0
20100917,TVG,2.05,2.05,2.05,2.05,3800,22.0,22.0,22.0,22.0,0,0,0
20100916,TVG,2.05,2.05,2.05,2.05,100,22.0,22.0,22.0,22.0,0,0,0
20100901,TVG,1.96,1.96,1.96,1.96,500,21.0,21.0,21.0,21.0,0,0,0
20100720,TVG,1.68,1.68,1.68,1.68,900,18.0,18.0,18.0,18.0,0,0,0
