<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TL4,7.5,7.8,7.5,7.8,1200,7.5,7.8,7.5,7.8,0,0,0
20170626,TL4,8.3,8.3,7.5,7.5,13300,8.3,8.3,7.5,7.5,0,0,0
20170623,TL4,8.4,8.4,7.6,7.7,500,8.4,8.4,7.6,7.7,0,0,0
20170622,TL4,7.7,8.5,7.6,7.7,46400,7.7,8.5,7.6,7.7,50,0,0
20170621,TL4,7.5,7.5,7.4,7.5,17100,7.5,7.5,7.4,7.5,0,0,0
20170620,TL4,7.4,7.5,7.4,7.5,13400,7.4,7.5,7.4,7.5,0,0,0
20170619,TL4,7.5,7.5,7.5,7.5,1300,7.5,7.5,7.5,7.5,0,0,0
20170616,TL4,7.5,7.5,7.5,7.5,102,7.5,7.5,7.5,7.5,0,0,0
20170614,TL4,7.5,7.5,7.5,7.5,500,7.5,7.5,7.5,7.5,0,0,0
20170613,TL4,7.4,7.5,7.4,7.4,15900,7.4,7.5,7.4,7.4,0,0,0
20170612,TL4,7.4,7.4,7.4,7.4,3900,7.4,7.4,7.4,7.4,0,0,0
20170609,TL4,7.4,7.4,7.4,7.4,2000,7.4,7.4,7.4,7.4,3231,0,0
20170605,TL4,7.7,7.7,7.6,7.7,15000,7.7,7.7,7.6,7.7,0,0,0
20170602,TL4,7.3,7.3,7.2,7.2,18400,7.3,7.3,7.2,7.2,0,0,0
20170601,TL4,7.4,7.4,7.4,7.4,2000,7.4,7.4,7.4,7.4,0,0,0
20170531,TL4,7.4,7.9,7.3,7.9,40900,7.4,7.9,7.3,7.9,0,0,0
20170530,TL4,7.4,7.4,7.4,7.4,10000,7.4,7.4,7.4,7.4,0,0,0
20170529,TL4,7.5,7.5,7.4,7.4,10600,7.5,7.5,7.4,7.4,0,0,0
20170525,TL4,7.5,7.6,7.4,7.4,28000,7.5,7.6,7.4,7.4,137,0,0
20170524,TL4,7.9,7.9,7.5,7.5,23700,7.9,7.9,7.5,7.5,0,0,0
20170523,TL4,7.6,7.6,7.6,7.6,10000,7.6,7.6,7.6,7.6,0,0,0
20170522,TL4,7.7,7.7,7.6,7.6,10100,7.7,7.7,7.6,7.6,0,0,0
20170519,TL4,7.7,7.9,7.6,7.9,7100,7.7,7.9,7.6,7.9,0,0,0
20170518,TL4,7.7,7.7,7.7,7.7,3700,7.7,7.7,7.7,7.7,0,0,0
20170517,TL4,7.6,7.7,7.6,7.7,8500,7.6,7.7,7.6,7.7,0,0,0
20170516,TL4,7.6,7.6,7.6,7.6,1100,7.6,7.6,7.6,7.6,0,0,0
20170515,TL4,7.6,7.6,7.6,7.6,1500,7.6,7.6,7.6,7.6,0,0,0
20170512,TL4,7.7,7.7,7.6,7.6,6700,7.7,7.7,7.6,7.6,0,0,0
20170511,TL4,7.6,7.9,7.6,7.6,14500,7.6,7.9,7.6,7.6,0,0,0
