<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170622,TUG,11.6,11.6,11.6,11.6,100,11.6,11.6,11.6,11.6,0,0,0
20170620,TUG,10.3,10.3,10.3,10.3,100,10.3,10.3,10.3,10.3,0,0,0
20170616,TUG,9.2,9.2,9.2,9.2,100,9.2,9.2,9.2,9.2,0,0,0
20170613,TUG,8.9,8.9,8.9,8.9,100,8.9,8.9,8.9,8.9,0,0,0
20170612,TUG,10.7,10.7,8.5,8.5,1011,10.7,10.7,8.5,8.5,0,0,0
20170608,TUG,9.4,9.4,9.4,9.4,100,9.4,9.4,9.4,9.4,0,0,0
20170602,TUG,8.3,8.3,8.3,8.3,2000,8.3,8.3,8.3,8.3,0,0,0
20170525,TUG,9.5,9.5,9.5,9.5,200,9.5,9.5,9.5,9.5,0,0,0
20170524,TUG,8.6,9.3,8.5,9.3,3900,8.6,9.3,8.5,9.3,0,0,0
20170522,TUG,8.5,9.6,8.5,9.6,600,8.5,9.6,8.5,9.6,0,0,0
20170519,TUG,9.3,9.3,9.3,9.3,100,9.3,9.3,9.3,9.3,0,0,0
20170518,TUG,9.0,9.0,8.2,8.2,2100,9.0,9.0,8.2,8.2,0,0,0
20170517,TUG,9.2,9.2,9.2,9.2,100,9.2,9.2,9.2,9.2,0,0,0
20170516,TUG,8.0,9.2,8.0,9.2,2000,8.0,9.2,8.0,9.2,0,0,0
20170515,TUG,8.2,8.2,8.1,8.1,1600,8.2,8.2,8.1,8.1,0,0,0
20170511,TUG,9.5,9.5,9.5,9.5,100,9.5,9.5,9.5,9.5,0,0,0
20170510,TUG,9.6,9.6,8.5,9.5,1900,9.6,9.6,8.5,9.5,0,0,0
20170427,TUG,10.0,10.0,10.0,10.0,11,10.0,10.0,10.0,10.0,0,0,0
20170425,TUG,10.0,10.0,10.0,10.0,100,10.0,10.0,10.0,10.0,0,0,0
20170419,TUG,9.1,9.1,9.1,9.1,600,9.1,9.1,9.1,9.1,0,0,0
20170413,TUG,9.8,9.8,9.8,9.8,1000,9.8,9.8,9.8,9.8,0,0,0
20170412,TUG,9.8,9.8,9.8,9.8,400,9.8,9.8,9.8,9.8,0,0,0
20170411,TUG,10.0,10.0,10.0,10.0,1200,10.0,10.0,10.0,10.0,0,0,0
20170405,TUG,10.0,10.0,10.0,10.0,3900,10.0,10.0,10.0,10.0,2500,0,0
20170404,TUG,10.0,10.3,10.0,10.3,3400,10.0,10.3,10.0,10.3,1400,0,0
20170403,TUG,10.1,10.4,10.1,10.1,1500,10.1,10.4,10.1,10.1,0,0,0
20170331,TUG,10.1,10.1,10.1,10.1,600,10.1,10.1,10.1,10.1,0,0,0
20170329,TUG,9.9,10.0,9.9,10.0,1700,9.9,10.0,9.9,10.0,0,0,0
20170327,TUG,9.8,9.8,9.8,9.8,3600,9.8,9.8,9.8,9.8,4100,0,0
20170324,TUG,9.8,9.8,9.8,9.8,1400,9.8,9.8,9.8,9.8,0,0,0
20170323,TUG,9.8,9.8,9.8,9.8,2400,9.8,9.8,9.8,9.8,0,0,0
20170322,TUG,9.8,9.8,9.8,9.8,330,9.8,9.8,9.8,9.8,0,0,0
20170321,TUG,9.8,9.8,9.8,9.8,400,9.8,9.8,9.8,9.8,0,0,0
20170320,TUG,9.7,9.8,9.7,9.8,9170,9.7,9.8,9.7,9.8,0,0,0
20170317,TUG,9.8,9.8,9.8,9.8,1000,9.8,9.8,9.8,9.8,0,0,0
20170316,TUG,9.7,9.8,9.5,9.5,3600,9.7,9.8,9.5,9.5,0,0,0
20170315,TUG,9.5,9.5,9.5,9.5,1400,9.5,9.5,9.5,9.5,0,0,0
20170314,TUG,9.5,9.8,9.5,9.8,4600,9.5,9.8,9.5,9.8,1300,0,0
20170313,TUG,9.8,9.8,9.8,9.8,1000,9.8,9.8,9.8,9.8,0,0,0
20170310,TUG,9.5,9.5,9.5,9.5,400,9.5,9.5,9.5,9.5,0,0,0
20170309,TUG,9.5,9.5,9.5,9.5,1100,9.5,9.5,9.5,9.5,0,0,0
20170306,TUG,9.5,9.5,9.5,9.5,1700,9.5,9.5,9.5,9.5,0,0,0
20170302,TUG,9.5,9.5,9.5,9.5,100,9.5,9.5,9.5,9.5,0,0,0
20170227,TUG,9.0,9.0,9.0,9.0,6541,9.0,9.0,9.0,9.0,0,0,0
20170223,TUG,9.0,9.0,9.0,9.0,4500,9.0,9.0,9.0,9.0,0,0,0
