<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VCP,19.5,19.5,19.5,19.5,6000,19.5,19.5,19.5,19.5,0,0,0
20170623,VCP,19.5,19.5,19.5,19.5,100,19.5,19.5,19.5,19.5,0,0,0
20170622,VCP,19.5,19.6,19.5,19.6,2500,19.5,19.6,19.5,19.6,0,0,0
20170621,VCP,19.5,19.5,19.4,19.5,3400,19.5,19.5,19.4,19.5,0,0,0
20170620,VCP,19.6,19.6,19.3,19.5,14200,19.6,19.6,19.3,19.5,0,0,0
20170619,VCP,19.5,19.5,19.5,19.5,1000,19.5,19.5,19.5,19.5,0,0,0
20170616,VCP,20.0,20.0,19.9,19.9,3000,20.0,20.0,19.9,19.9,0,0,0
20170613,VCP,19.5,19.5,19.5,19.5,1000,19.5,19.5,19.5,19.5,36000,0,0
20170609,VCP,19.5,19.5,19.5,19.5,100,19.5,19.5,19.5,19.5,0,0,0
20170608,VCP,19.7,19.7,19.4,19.4,6500,19.7,19.7,19.4,19.4,0,0,0
20170607,VCP,19.7,19.7,19.5,19.6,3456,19.7,19.7,19.5,19.6,0,0,0
20170606,VCP,20.1,20.1,20.1,20.1,1000,20.1,20.1,20.1,20.1,0,0,0
20170605,VCP,19.6,20.1,19.6,20.1,600,19.6,20.1,19.6,20.1,0,0,0
20170602,VCP,20.0,20.0,20.0,20.0,3500,20.0,20.0,20.0,20.0,0,0,0
20170601,VCP,20.0,20.2,20.0,20.0,5100,20.0,20.2,20.0,20.0,0,0,0
20170530,VCP,19.7,19.7,19.7,19.7,1400,19.7,19.7,19.7,19.7,0,0,0
20170529,VCP,19.6,19.6,19.6,19.6,6000,19.6,19.6,19.6,19.6,0,0,0
20170526,VCP,19.8,19.8,19.0,19.0,2800,19.8,19.8,19.0,19.0,0,0,0
20170525,VCP,19.8,19.8,19.8,19.8,500,19.8,19.8,19.8,19.8,0,0,0
20170524,VCP,19.8,19.8,19.8,19.8,1200,19.8,19.8,19.8,19.8,0,0,0
20170523,VCP,19.7,19.8,19.7,19.8,2900,19.7,19.8,19.7,19.8,0,0,0
20170519,VCP,19.6,19.6,19.6,19.6,3000,19.6,19.6,19.6,19.6,0,0,0
20170518,VCP,19.6,19.6,19.6,19.6,3500,19.6,19.6,19.6,19.6,0,0,0
20170517,VCP,19.5,19.5,19.5,19.5,8600,19.5,19.5,19.5,19.5,0,0,0
20170516,VCP,19.5,19.5,19.5,19.5,1000,19.5,19.5,19.5,19.5,0,0,0
20170515,VCP,19.5,19.5,19.4,19.5,14100,19.5,19.5,19.4,19.5,0,0,0
20170511,VCP,19.5,19.5,19.5,19.5,4000,19.5,19.5,19.5,19.5,0,0,0
20170509,VCP,19.5,19.5,19.5,19.5,10004,19.5,19.5,19.5,19.5,96,0,0
20170505,VCP,19.5,19.5,19.4,19.4,1300,19.5,19.5,19.4,19.4,0,0,0
20170504,VCP,19.5,19.5,19.5,19.5,1000,19.5,19.5,19.5,19.5,0,0,0
20170503,VCP,19.5,19.5,19.5,19.5,15000,19.5,19.5,19.5,19.5,0,0,0
20170428,VCP,19.1,19.1,19.1,19.1,7900,19.1,19.1,19.1,19.1,0,0,0
20170427,VCP,19.1,19.3,19.1,19.3,6000,19.1,19.3,19.1,19.3,0,0,0
20170426,VCP,19.5,19.6,19.5,19.6,10000,19.5,19.6,19.5,19.6,0,0,0
20170424,VCP,19.5,19.5,19.5,19.5,7300,19.5,19.5,19.5,19.5,100000,0,0
20170421,VCP,19.5,19.5,19.5,19.5,7000,19.5,19.5,19.5,19.5,0,0,0
20170420,VCP,19.2,19.2,19.1,19.1,12560,19.2,19.2,19.1,19.1,0,0,0
20170419,VCP,19.3,19.3,19.3,19.3,35400,19.3,19.3,19.3,19.3,0,0,0
20170418,VCP,19.4,19.4,19.4,19.4,1000,19.4,19.4,19.4,19.4,0,0,0
20170417,VCP,19.4,19.4,19.4,19.4,6600,19.4,19.4,19.4,19.4,0,0,0
20170414,VCP,19.4,19.4,19.4,19.4,400,19.4,19.4,19.4,19.4,0,0,0
20170413,VCP,19.3,19.3,19.3,19.3,8300,19.3,19.3,19.3,19.3,0,0,0
20170412,VCP,19.3,19.3,19.3,19.3,12140,19.3,19.3,19.3,19.3,0,0,0
20170411,VCP,19.3,19.3,19.3,19.3,13100,19.3,19.3,19.3,19.3,0,0,0
20170410,VCP,19.3,19.3,19.2,19.2,2415,19.3,19.3,19.2,19.2,0,0,0
20170407,VCP,19.5,19.5,19.5,19.5,2400,19.5,19.5,19.5,19.5,0,0,0
20170405,VCP,19.0,19.5,19.0,19.5,3100,19.0,19.5,19.0,19.5,0,0,0
20170404,VCP,19.3,19.3,19.2,19.2,7000,19.3,19.3,19.2,19.2,0,0,0
20170403,VCP,19.5,19.5,19.5,19.5,1900,19.5,19.5,19.5,19.5,0,0,0
20170331,VCP,18.4,19.4,18.4,19.4,1100,18.4,19.4,18.4,19.4,0,0,0
20170330,VCP,19.5,19.6,19.4,19.6,8000,19.5,19.6,19.4,19.6,0,0,0
20170329,VCP,19.4,19.4,19.4,19.4,3030,19.4,19.4,19.4,19.4,0,0,0
20170328,VCP,19.4,19.6,19.4,19.6,45000,19.4,19.6,19.4,19.6,0,0,0
20170327,VCP,19.3,19.3,19.2,19.3,17500,19.3,19.3,19.2,19.3,0,0,0
20170324,VCP,19.1,19.1,19.1,19.1,5600,19.1,19.1,19.1,19.1,0,0,0
20170323,VCP,19.1,19.1,19.0,19.0,10000,19.1,19.1,19.0,19.0,0,0,0
20170322,VCP,17.6,20.0,17.6,19.0,10400,17.6,20.0,17.6,19.0,0,0,0
20170321,VCP,16.8,20.5,16.8,19.2,5130,16.8,20.5,16.8,19.2,0,0,0
20170320,VCP,19.3,19.3,19.3,19.3,25040,19.3,19.3,19.3,19.3,0,0,0
20170317,VCP,19.3,19.3,19.3,19.3,30300,19.3,19.3,19.3,19.3,0,0,0
20170316,VCP,19.3,19.3,19.3,19.3,9600,19.3,19.3,19.3,19.3,0,0,0
20170315,VCP,19.3,19.3,19.2,19.2,14000,19.3,19.3,19.2,19.2,0,0,0
20170314,VCP,19.3,19.3,19.3,19.3,63100,19.3,19.3,19.3,19.3,0,0,0
20170313,VCP,19.5,19.5,18.8,18.8,6780,19.5,19.5,18.8,18.8,0,0,0
20170310,VCP,19.7,19.7,19.5,19.5,11000,19.7,19.7,19.5,19.5,0,0,0
20170309,VCP,19.5,19.7,19.5,19.5,8500,19.5,19.7,19.5,19.5,0,0,0
20170308,VCP,18.8,20.5,18.8,20.5,19700,18.8,20.5,18.8,20.5,0,0,0
20170307,VCP,19.7,19.8,19.3,19.4,13800,19.7,19.8,19.3,19.4,0,0,0
20170306,VCP,19.3,19.3,19.2,19.2,18300,19.3,19.3,19.2,19.2,0,0,0
20170303,VCP,19.3,19.4,19.0,19.2,35600,19.3,19.4,19.0,19.2,0,0,0
20170302,VCP,18.5,19.5,18.5,19.4,54100,18.5,19.5,18.5,19.4,0,0,0
20170301,VCP,18.1,18.5,18.1,18.3,54100,18.1,18.5,18.1,18.3,0,0,0
20170228,VCP,18.2,18.2,18.1,18.1,9300,18.2,18.2,18.1,18.1,0,0,0
20170227,VCP,17.9,18.0,17.9,18.0,27000,17.9,18.0,17.9,18.0,0,0,0
20170224,VCP,17.8,17.9,17.8,17.8,23600,17.8,17.9,17.8,17.8,0,0,0
20170223,VCP,18.0,18.0,17.8,17.8,28200,18.0,18.0,17.8,17.8,0,0,0
20170222,VCP,17.5,17.7,17.4,17.7,17500,17.5,17.7,17.4,17.7,0,0,0
20170221,VCP,17.2,18.0,17.2,17.7,52840,17.2,18.0,17.2,17.7,0,0,0
20170220,VCP,17.4,17.8,17.4,17.7,25500,17.4,17.8,17.4,17.7,0,0,0
20170216,VCP,18.1,18.1,18.1,18.1,100,18.1,18.1,18.1,18.1,20000,0,0
20170215,VCP,18.1,18.3,18.1,18.1,28600,18.1,18.3,18.1,18.1,0,1600,0
20170214,VCP,18.0,18.1,18.0,18.1,34100,18.0,18.1,18.0,18.1,0,0,0
20170213,VCP,18.0,18.0,18.0,18.0,2500,18.0,18.0,18.0,18.0,0,0,0
20170210,VCP,17.3,18.0,17.3,17.6,2200,17.3,18.0,17.3,17.6,0,0,0
20170209,VCP,18.0,18.0,18.0,18.0,10630,18.0,18.0,18.0,18.0,0,0,0
20170208,VCP,18.0,18.0,17.8,17.8,3400,18.0,18.0,17.8,17.8,0,0,0
20170207,VCP,18.9,18.9,17.1,17.1,10300,18.9,18.9,17.1,17.1,0,0,0
20170206,VCP,19.0,19.0,17.5,17.6,35800,19.0,19.0,17.5,17.6,0,0,0
20170203,VCP,19.0,19.2,19.0,19.0,32400,19.0,19.2,19.0,19.0,0,0,0
20170125,VCP,19.3,19.3,19.2,19.2,200,19.3,19.3,19.2,19.2,0,0,0
20170123,VCP,17.8,17.8,17.1,17.1,9100,17.8,17.8,17.1,17.1,0,0,0
20170120,VCP,17.5,17.9,17.5,17.5,15300,17.5,17.9,17.5,17.5,0,0,0
20170119,VCP,17.4,17.6,17.4,17.4,38500,17.4,17.6,17.4,17.4,0,0,0
20170118,VCP,17.9,17.9,16.0,16.0,20210,17.9,17.9,16.0,16.0,0,0,0
20170117,VCP,17.8,18.7,17.8,18.4,10500,17.8,18.7,17.8,18.4,0,0,0
20170116,VCP,17.6,17.6,17.6,17.6,5700,17.6,17.6,17.6,17.6,0,0,0
20170113,VCP,18.5,18.5,18.5,18.5,10000,18.5,18.5,18.5,18.5,0,0,0
20170112,VCP,18.1,18.3,17.5,17.5,11700,18.1,18.3,17.5,17.5,0,0,0
20170111,VCP,17.4,17.6,17.4,17.6,5900,17.4,17.6,17.4,17.6,0,0,0
20170110,VCP,17.5,17.5,17.3,17.3,3100,17.5,17.5,17.3,17.3,0,0,0
20170109,VCP,17.3,17.5,17.3,17.5,22700,17.3,17.5,17.3,17.5,0,0,0
20170106,VCP,17.3,17.3,17.3,17.3,4000,17.3,17.3,17.3,17.3,0,0,0
20170105,VCP,17.3,17.3,17.2,17.3,4900,17.3,17.3,17.2,17.3,0,0,0
20170104,VCP,16.8,18.9,16.8,18.1,700,16.8,18.9,16.8,18.1,0,0,0
20170103,VCP,16.5,18.6,16.5,18.6,31800,16.5,18.6,16.5,18.6,0,0,0
20161230,VCP,16.2,16.5,16.2,16.3,28100,16.2,16.5,16.2,16.3,0,0,0
20161229,VCP,17.0,17.0,16.3,16.3,8400,17.0,17.0,16.3,16.3,0,0,0
20161228,VCP,17.8,17.8,17.5,17.8,11600,17.8,17.8,17.5,17.8,0,0,0
20161227,VCP,18.1,18.1,18.0,18.0,12200,18.1,18.1,18.0,18.0,0,0,0
20161226,VCP,18.5,18.5,18.0,18.0,12700,18.5,18.5,18.0,18.0,0,0,0
20161223,VCP,18.6,18.7,18.5,18.5,12000,18.6,18.7,18.5,18.5,0,0,0
20161222,VCP,18.6,18.7,18.6,18.6,5900,18.6,18.7,18.6,18.6,0,0,0
20161221,VCP,20.0,20.0,18.5,18.5,9300,20.0,20.0,18.5,18.5,0,0,0
20161220,VCP,21.0,21.0,18.2,18.6,11000,21.0,21.0,18.2,18.6,0,0,0
20161219,VCP,21.0,21.8,21.0,21.5,10766,21.0,21.8,21.0,21.5,0,0,0
20161216,VCP,23.8,23.8,17.0,20.0,6400,23.8,23.8,17.0,20.0,0,0,0
