<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TTC,18.5,18.8,18.5,18.8,2400,18.5,18.8,18.5,18.8,0,0,0
20170623,TTC,18.0,18.8,18.0,18.8,9200,18.0,18.8,18.0,18.8,0,100,0
20170622,TTC,18.1,18.4,18.0,18.4,7100,18.1,18.4,18.0,18.4,0,0,0
20170621,TTC,18.0,18.5,18.0,18.5,36700,18.0,18.5,18.0,18.5,0,0,0
20170620,TTC,18.0,18.5,17.5,18.5,11630,18.0,18.5,17.5,18.5,0,100,500
20170615,TTC,18.8,20.1,18.6,18.6,8141,18.8,20.1,18.6,18.6,0,1100,0
20170614,TTC,18.0,18.6,18.0,18.5,6700,18.0,18.6,18.0,18.5,0,0,0
20170613,TTC,18.7,18.7,18.7,18.7,10,18.7,18.7,18.7,18.7,0,0,0
20170612,TTC,18.0,18.7,18.0,18.7,1500,18.0,18.7,18.0,18.7,0,100,0
20170609,TTC,18.0,18.7,18.0,18.7,2200,18.0,18.7,18.0,18.7,0,100,0
20170608,TTC,18.4,18.8,18.4,18.8,300,18.4,18.8,18.4,18.8,0,300,0
20170607,TTC,18.0,18.3,18.0,18.3,1600,18.0,18.3,18.0,18.3,0,100,0
20170605,TTC,18.0,18.4,18.0,18.4,16400,18.0,18.4,18.0,18.4,0,100,0
20170531,TTC,18.3,18.6,18.3,18.6,250,18.3,18.6,18.3,18.6,0,200,0
20170529,TTC,18.0,18.3,18.0,18.3,3600,18.0,18.3,18.0,18.3,10,100,500
20170526,TTC,18.1,18.1,17.5,18.0,6100,18.1,18.1,17.5,18.0,0,100,0
20170525,TTC,17.3,17.3,17.1,17.1,3700,17.3,17.3,17.1,17.1,0,0,3700
20170519,TTC,18.0,18.4,18.0,18.4,1100,18.0,18.4,18.0,18.4,0,0,0
20170518,TTC,18.0,18.0,18.0,18.0,3600,18.0,18.0,18.0,18.0,0,0,0
20170517,TTC,18.0,18.0,18.0,18.0,220,18.0,18.0,18.0,18.0,0,0,0
20170516,TTC,18.0,18.0,18.0,18.0,2300,18.0,18.0,18.0,18.0,0,0,0
20170515,TTC,18.0,18.0,18.0,18.0,5000,18.0,18.0,18.0,18.0,0,0,0
20170512,TTC,18.0,18.0,18.0,18.0,6400,18.0,18.0,18.0,18.0,0,0,400
20170511,TTC,18.0,18.0,18.0,18.0,2200,18.0,18.0,18.0,18.0,0,0,300
