<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VCM,19.3,19.3,18.1,18.1,300,19.3,19.3,18.1,18.1,0,0,0
20170626,VCM,16.0,17.6,16.0,17.6,200,16.0,17.6,16.0,17.6,0,0,0
20170622,VCM,16.0,16.0,16.0,16.0,500,16.0,16.0,16.0,16.0,0,0,0
20170621,VCM,18.1,18.1,16.2,16.2,2600,18.1,18.1,16.2,16.2,0,0,0
20170620,VCM,19.8,19.8,18.0,18.0,1000,19.8,19.8,18.0,18.0,0,0,0
20170619,VCM,21.9,21.9,19.8,19.8,500,21.9,21.9,19.8,19.8,0,0,0
20170616,VCM,24.3,24.3,21.9,21.9,1052,24.3,24.3,21.9,21.9,0,0,0
20170615,VCM,24.5,26.5,24.3,24.3,1200,24.5,26.5,24.3,24.3,0,0,0
20170607,VCM,27.0,27.0,27.0,27.0,100,27.0,27.0,27.0,27.0,0,0,0
20170605,VCM,25.0,25.0,25.0,25.0,900,25.0,25.0,25.0,25.0,0,900,0
20170602,VCM,26.9,26.9,26.9,26.9,100,26.9,26.9,26.9,26.9,0,0,0
20170524,VCM,25.0,25.0,25.0,25.0,1600,25.0,25.0,25.0,25.0,0,1600,100
20170522,VCM,26.0,26.0,25.0,25.0,1200,26.0,26.0,25.0,25.0,0,900,0
20170517,VCM,27.0,27.0,27.0,27.0,200,27.0,27.0,27.0,27.0,0,0,0
20170516,VCM,25.8,25.8,25.8,25.8,32,25.8,25.8,25.8,25.8,0,0,0
20170515,VCM,25.8,25.8,25.8,25.8,100,25.8,25.8,25.8,25.8,0,0,0
20170512,VCM,23.5,23.5,23.5,23.5,200,23.5,23.5,23.5,23.5,0,200,0
20170508,VCM,24.3,24.3,24.3,24.3,700,24.3,24.3,24.3,24.3,0,700,0
20170421,VCM,23.6,23.6,23.6,23.6,20,23.6,23.6,23.6,23.6,0,0,0
20170419,VCM,23.6,23.6,23.6,23.6,2,23.6,23.6,23.6,23.6,0,0,0
20170418,VCM,23.6,23.6,23.6,23.6,100,23.6,23.6,23.6,23.6,0,0,0
20170417,VCM,23.6,23.6,23.6,23.6,500,23.6,23.6,23.6,23.6,0,0,0
20170413,VCM,23.5,23.5,23.5,23.5,500,23.5,23.5,23.5,23.5,0,0,0
20170405,VCM,23.4,23.4,23.4,23.4,30,23.4,23.4,23.4,23.4,0,0,0
20170403,VCM,24.0,24.0,23.4,23.4,620,24.0,24.0,23.4,23.4,0,0,100
20170331,VCM,23.7,23.7,23.7,23.7,200,23.7,23.7,23.7,23.7,0,0,0
20170330,VCM,23.4,23.4,23.4,23.4,300,23.4,23.4,23.4,23.4,0,0,0
20170329,VCM,23.5,23.5,23.5,23.5,600,23.5,23.5,23.5,23.5,0,0,0
20170328,VCM,22.2,23.3,22.2,23.3,3300,22.2,23.3,22.2,23.3,0,2900,100
20170323,VCM,23.2,23.2,23.2,23.2,300,23.2,23.2,23.2,23.2,0,0,0
20170320,VCM,22.5,22.5,22.5,22.5,22,22.5,22.5,22.5,22.5,0,0,0
20170317,VCM,22.5,22.5,22.5,22.5,1000,22.5,22.5,22.5,22.5,0,0,0
20170315,VCM,21.2,21.2,21.0,21.0,200,21.2,21.2,21.0,21.0,0,0,0
20170313,VCM,21.1,21.1,21.0,21.0,1000,21.1,21.1,21.0,21.0,0,900,0
20170310,VCM,21.0,21.0,21.0,21.0,34,21.0,21.0,21.0,21.0,0,0,0
20170309,VCM,20.5,21.0,20.5,21.0,623,20.5,21.0,20.5,21.0,0,0,0
20170307,VCM,21.5,21.5,20.7,20.7,263,21.5,21.5,20.7,20.7,0,0,0
20170306,VCM,19.6,19.6,19.6,19.6,500,19.6,19.6,19.6,19.6,0,0,0
20170303,VCM,21.7,21.7,21.7,21.7,100,21.7,21.7,21.7,21.7,0,0,0
20170302,VCM,19.8,21.8,19.8,21.8,4300,19.8,21.8,19.8,21.8,0,3700,0
20170301,VCM,22.1,22.1,22.0,22.0,3100,22.1,22.1,22.0,22.0,0,2800,0
20170228,VCM,22.4,22.4,22.2,22.2,4000,22.4,22.4,22.2,22.2,0,2700,0
20170227,VCM,23.2,23.8,22.3,22.3,1000,23.2,23.8,22.3,22.3,0,0,0
20170224,VCM,22.2,22.2,22.2,22.2,100,22.2,22.2,22.2,22.2,0,0,0
20170223,VCM,22.5,22.5,22.0,22.0,2000,22.5,22.5,22.0,22.0,0,0,0
20170222,VCM,24.2,24.2,24.2,24.2,100,24.2,24.2,24.2,24.2,0,0,0
20170221,VCM,21.9,22.0,21.9,22.0,900,21.9,22.0,21.9,22.0,0,0,0
20170220,VCM,20.0,21.6,20.0,21.6,700,20.0,21.6,20.0,21.6,0,0,0
20170217,VCM,20.0,20.9,19.7,19.7,1000,20.0,20.9,19.7,19.7,0,0,0
20170216,VCM,20.5,20.5,19.5,19.5,1701,20.5,20.5,19.5,19.5,0,0,0
20170215,VCM,20.0,20.0,20.0,20.0,303,20.0,20.0,20.0,20.0,0,0,0
20170213,VCM,20.4,20.7,20.4,20.4,1900,20.4,20.7,20.4,20.4,0,0,0
20170210,VCM,18.2,20.4,18.2,20.4,1900,18.2,20.4,18.2,20.4,0,0,100
20170209,VCM,18.0,18.6,18.0,18.6,600,18.0,18.6,18.0,18.6,0,200,0
20170207,VCM,19.5,19.5,18.2,18.2,700,19.5,19.5,18.2,18.2,0,0,0
20170206,VCM,18.8,18.8,18.0,18.0,1000,18.8,18.8,18.0,18.0,0,0,0
