<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20130516,TLC,1.2,1.3,1.1,1.2,96600,1.2,1.3,1.1,1.2,0,0,0
20130515,TLC,1.2,1.2,1.2,1.2,19500,1.2,1.2,1.2,1.2,0,0,0
20130514,TLC,1.2,1.2,1.2,1.2,10900,1.2,1.2,1.2,1.2,0,0,0
20130513,TLC,1.2,1.2,1.2,1.2,34500,1.2,1.2,1.2,1.2,0,0,0
20130510,TLC,1.1,1.2,1.1,1.2,76500,1.1,1.2,1.1,1.2,0,0,0
20130509,TLC,1.1,1.2,1.1,1.2,34500,1.1,1.2,1.1,1.2,0,0,0
20130508,TLC,1.2,1.2,1.1,1.2,16200,1.2,1.2,1.1,1.2,0,0,1700
20130507,TLC,1.0,1.2,1.0,1.2,22400,1.0,1.2,1.0,1.2,50,0,0
20130506,TLC,1.1,1.2,1.1,1.1,160400,1.1,1.2,1.1,1.1,0,0,0
20130503,TLC,1.3,1.3,1.2,1.2,117400,1.3,1.3,1.2,1.2,0,0,0
20130502,TLC,1.3,1.3,1.3,1.3,32000,1.3,1.3,1.3,1.3,0,0,22000
20130426,TLC,1.4,1.4,1.4,1.4,18600,1.4,1.4,1.4,1.4,0,0,3500
20130425,TLC,1.5,1.5,1.5,1.5,50700,1.5,1.5,1.5,1.5,0,0,0
20130424,TLC,1.6,1.6,1.6,1.6,9600,1.6,1.6,1.6,1.6,0,1,27
20130422,TLC,1.7,1.7,1.7,1.7,100,1.7,1.7,1.7,1.7,0,0,0
20130418,TLC,1.6,1.7,1.6,1.6,8800,1.6,1.7,1.6,1.6,0,0,0
20130417,TLC,1.7,1.7,1.7,1.7,2300,1.7,1.7,1.7,1.7,0,0,0
20130416,TLC,1.7,1.7,1.7,1.7,6000,1.7,1.7,1.7,1.7,0,0,0
20130415,TLC,1.7,1.7,1.6,1.7,2800,1.7,1.7,1.6,1.7,0,0,0
20130412,TLC,1.6,1.7,1.6,1.7,600,1.6,1.7,1.6,1.7,0,0,0
20130411,TLC,1.5,1.7,1.5,1.7,5400,1.5,1.7,1.5,1.7,0,0,0
20130410,TLC,1.6,1.6,1.6,1.6,200,1.6,1.6,1.6,1.6,0,0,0
20130409,TLC,1.6,1.6,1.6,1.6,1000,1.6,1.6,1.6,1.6,0,0,0
20130408,TLC,1.6,1.6,1.6,1.6,2400,1.6,1.6,1.6,1.6,0,0,0
20130405,TLC,1.6,1.6,1.6,1.6,200,1.6,1.6,1.6,1.6,0,0,0
20130404,TLC,1.7,1.7,1.7,1.7,39600,1.7,1.7,1.7,1.7,0,0,0
20130403,TLC,1.8,1.8,1.7,1.8,7100,1.8,1.8,1.7,1.8,0,0,0
20130402,TLC,1.7,1.8,1.7,1.8,4100,1.7,1.8,1.7,1.8,0,0,0
20130401,TLC,1.7,1.8,1.7,1.8,4600,1.7,1.8,1.7,1.8,0,0,0
20130329,TLC,1.7,1.8,1.7,1.8,700,1.7,1.8,1.7,1.8,0,0,0
20130328,TLC,1.8,1.8,1.7,1.8,1600,1.8,1.8,1.7,1.8,0,0,0
