<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,SLC,9.4,9.4,9.4,9.4,100,9.4,9.4,9.4,9.4,0,0,0
20170616,SLC,8.3,8.3,8.3,8.3,100,8.3,8.3,8.3,8.3,0,0,0
20170525,SLC,9.6,9.6,9.6,9.6,100,9.6,9.6,9.6,9.6,0,0,0
20170524,SLC,8.5,8.5,8.5,8.5,300,8.5,8.5,8.5,8.5,0,0,0
20170523,SLC,9.6,12.0,9.0,9.0,400,9.6,12.0,9.0,9.0,0,0,0
20170522,SLC,10.5,10.5,10.5,10.5,100,10.5,10.5,10.5,10.5,0,0,0
20170517,SLC,9.3,9.3,9.3,9.3,100,9.3,9.3,9.3,9.3,0,0,0
20170516,SLC,8.1,8.1,8.1,8.1,600,8.1,8.1,8.1,8.1,0,0,0
20170510,SLC,11.1,11.1,8.5,8.5,300,11.1,11.1,8.5,8.5,0,0,0
20170426,SLC,9.8,9.8,9.8,9.8,1600,9.8,9.8,9.8,9.8,0,0,0
20170425,SLC,9.8,9.8,9.8,9.8,700,9.8,9.8,9.8,9.8,0,0,0
20170424,SLC,9.8,9.8,9.8,9.8,100,9.8,9.8,9.8,9.8,0,0,0
20170420,SLC,10.8,10.8,10.8,10.8,100,10.8,10.8,10.8,10.8,0,0,0
20170418,SLC,9.4,9.4,9.4,9.4,100,9.4,9.4,9.4,9.4,0,0,0
20170417,SLC,9.5,9.5,9.5,9.5,100,9.5,9.5,9.5,9.5,0,0,0
20170404,SLC,9.4,9.4,9.4,9.4,100,9.4,9.4,9.4,9.4,0,0,0
20170403,SLC,11.0,11.0,11.0,11.0,100,11.0,11.0,11.0,11.0,0,0,0
20170331,SLC,11.7,11.7,11.7,11.7,100,11.7,11.7,11.7,11.7,0,0,0
20170330,SLC,8.5,10.9,8.5,8.6,800,8.5,10.9,8.5,8.6,0,0,0
20170329,SLC,9.5,9.5,9.5,9.5,100,9.5,9.5,9.5,9.5,0,0,0
20170324,SLC,10.6,10.6,10.6,10.6,200,10.6,10.6,10.6,10.6,0,0,0
20170323,SLC,11.5,13.9,11.5,13.9,300,11.5,13.9,11.5,13.9,0,0,0
20170322,SLC,14.1,14.1,10.6,13.8,700,14.1,14.1,10.6,13.8,0,0,0
20170321,SLC,10.2,13.5,10.2,10.2,900,10.2,13.5,10.2,10.2,0,0,0
20170320,SLC,9.5,12.4,9.5,9.5,1300,9.5,12.4,9.5,9.5,0,0,0
20170317,SLC,8.9,11.0,8.9,11.0,1100,8.9,11.0,8.9,11.0,0,0,0
20170316,SLC,8.9,10.2,8.9,10.2,300,8.9,10.2,8.9,10.2,0,0,0
20170310,SLC,8.9,8.9,8.9,8.9,100,8.9,8.9,8.9,8.9,0,0,0
20170308,SLC,7.8,7.8,7.8,7.8,100,7.8,7.8,7.8,7.8,0,0,0
20170302,SLC,8.8,8.8,8.8,8.8,100,8.8,8.8,8.8,8.8,0,0,0
20170301,SLC,7.7,7.7,7.7,7.7,100,7.7,7.7,7.7,7.7,0,0,0
20170227,SLC,8.8,8.8,8.8,8.8,100,8.8,8.8,8.8,8.8,21300,0,0
20170223,SLC,7.7,7.7,7.7,7.7,100,7.7,7.7,7.7,7.7,0,0,0
20170222,SLC,8.8,8.8,8.8,8.8,1000,8.8,8.8,8.8,8.8,0,0,0
20170217,SLC,7.7,7.7,7.7,7.7,100,7.7,7.7,7.7,7.7,0,0,0
20170216,SLC,8.8,8.8,8.8,8.8,100,8.8,8.8,8.8,8.8,0,0,0
20170210,SLC,7.7,7.7,7.7,7.7,100,7.7,7.7,7.7,7.7,0,0,0
20170209,SLC,8.2,8.2,8.2,8.2,100,8.2,8.2,8.2,8.2,0,0,0
20170208,SLC,9.5,9.5,9.5,9.5,200,9.5,9.5,9.5,9.5,0,0,0
