<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TIX,31.1,31.1,28.9,28.9,210,31.1,31.1,28.9,28.9,0,0,0
20170626,TIX,33.34,33.34,30.86,30.86,160,35.0,35.0,32.4,32.4,0,0,0
20170623,TIX,32.91,35.81,32.91,33.1,17950,34.55,37.6,34.55,34.75,0,0,0
20170622,TIX,35.23,37.76,33.43,33.48,10150,37.0,39.65,35.1,35.15,0,0,0
20170619,TIX,35.33,35.33,35.33,35.33,20,37.1,37.1,37.1,37.1,0,0,0
20170616,TIX,38.15,38.15,34.48,35.33,130,40.05,40.05,36.2,37.1,0,0,0
20170615,TIX,35.66,35.66,35.66,35.67,10,37.45,37.45,37.45,37.45,0,0,0
20170613,TIX,33.34,33.34,33.34,33.33,10,35.0,35.0,35.0,35.0,0,0,0
20170612,TIX,35.24,35.24,35.24,35.24,10,37.0,37.0,37.0,37.0,0,0,0
20170605,TIX,34.19,34.19,34.19,34.19,100,35.9,35.9,35.9,35.9,0,0,0
20170519,TIX,36.57,36.57,36.57,36.57,10,38.4,38.4,38.4,38.4,0,0,0
20170516,TIX,39.09,39.09,36.57,36.57,20,41.05,41.05,38.4,38.4,0,0,0
20170511,TIX,36.57,36.57,36.57,36.57,100,38.4,38.4,38.4,38.4,0,0,0
20170510,TIX,39.19,39.19,34.19,34.19,50,41.15,41.15,35.9,35.9,0,0,0
20170509,TIX,36.67,36.67,36.67,36.67,500,38.5,38.5,38.5,38.5,0,0,0
20170508,TIX,34.38,34.38,34.29,34.29,1560,36.1,36.1,36.0,36.0,110000,0,0
20170505,TIX,36.19,36.19,36.19,36.19,30,38.0,38.0,38.0,38.0,0,0,0
20170503,TIX,39.38,39.38,34.24,34.24,20,41.35,41.35,35.95,35.95,0,0,0
20170428,TIX,42.33,42.33,36.81,36.81,1810,44.45,44.45,38.65,38.65,0,0,0
20170427,TIX,39.57,39.57,39.57,39.57,190,41.55,41.55,41.55,41.55,0,0,0
20170426,TIX,37.0,37.0,37.0,37.0,10,38.85,38.85,38.85,38.85,0,0,0
20170425,TIX,30.14,34.62,30.14,34.62,20,31.65,36.35,31.65,36.35,0,0,0
20170420,TIX,32.38,32.38,32.38,32.38,2000,34.0,34.0,34.0,34.0,0,0,0
20170413,TIX,35.71,35.71,31.43,31.43,30,37.5,37.5,33.0,33.0,0,0,0
20170411,TIX,38.81,38.81,33.77,33.76,20,40.75,40.75,35.45,35.45,0,0,0
20170407,TIX,40.95,41.1,36.29,36.29,40,43.0,43.15,38.1,38.1,0,0,0
20170405,TIX,38.43,38.43,35.95,38.43,20020,40.35,40.35,37.75,40.35,0,0,0
20170404,TIX,35.95,35.95,35.95,35.95,50,37.75,37.75,37.75,37.75,0,0,0
20170403,TIX,33.62,33.62,33.62,33.62,4010,35.3,35.3,35.3,35.3,0,0,0
20170321,TIX,31.43,31.43,31.43,31.43,10,33.0,33.0,33.0,33.0,0,0,0
20170306,TIX,33.42,33.42,33.42,33.43,10,35.1,35.1,35.1,35.1,0,0,0
20170303,TIX,35.71,35.71,35.71,35.71,10,37.5,37.5,37.5,37.5,0,0,0
20170301,TIX,33.38,33.38,33.38,33.38,10,35.05,35.05,35.05,35.05,0,0,0
20170228,TIX,35.71,35.71,35.71,35.71,110,37.5,37.5,37.5,37.5,0,0,0
20170224,TIX,33.28,38.19,33.28,33.38,9050,34.95,40.1,34.95,35.05,0,0,0
20170223,TIX,35.71,35.71,31.52,35.71,140,37.5,37.5,33.1,37.5,0,0,0
20170222,TIX,33.38,33.38,33.38,33.38,100,35.05,35.05,35.05,35.05,0,0,0
20170221,TIX,35.48,35.48,31.24,31.24,50,37.25,37.25,32.8,32.8,0,0,0
20170220,TIX,31.1,33.19,31.05,33.19,1050,32.65,34.85,32.6,34.85,0,0,0
20170216,TIX,35.53,35.53,31.05,31.05,2940,37.3,37.3,32.6,32.6,0,0,0
20170215,TIX,33.24,33.24,33.24,33.24,20,34.9,34.9,34.9,34.9,0,0,0
20170213,TIX,31.43,31.43,31.1,31.1,2910,33.0,33.0,32.65,32.65,0,0,0
20170210,TIX,33.24,33.24,31.1,31.1,510,34.9,34.9,32.65,32.65,0,0,0
20170209,TIX,33.09,33.09,30.95,31.1,550,34.75,34.75,32.5,32.65,0,0,0
20170203,TIX,30.95,30.95,30.95,30.95,30,32.5,32.5,32.5,32.5,0,0,0
20170125,TIX,37.91,37.91,32.95,32.95,5060,39.8,39.8,34.6,34.6,0,0,0
20170124,TIX,38.05,38.05,35.43,35.43,4010,39.95,39.95,37.2,37.2,0,0,0
20170123,TIX,35.58,35.58,35.58,35.57,3000,37.35,37.35,37.35,37.35,0,0,0
20170120,TIX,38.24,38.24,33.28,33.29,5110,40.15,40.15,34.95,34.95,0,0,0
20170119,TIX,35.76,35.76,35.76,35.76,510,37.55,37.55,37.55,37.55,0,0,0
20170118,TIX,35.58,35.58,33.43,33.43,20,37.35,37.35,35.1,35.1,0,0,0
20170117,TIX,33.28,33.28,33.28,33.29,50,34.95,34.95,34.95,34.95,0,0,0
20170116,TIX,31.14,31.14,31.14,31.14,12000,32.7,32.7,32.7,32.7,0,0,0
20170110,TIX,33.14,33.14,29.14,29.14,20,34.8,34.8,30.6,30.6,0,0,0
20170109,TIX,31.0,31.0,31.0,31.0,10,32.55,32.55,32.55,32.55,0,0,0
20170106,TIX,33.33,33.33,33.33,33.33,3010,35.0,35.0,35.0,35.0,0,0,0
20170105,TIX,31.19,31.19,31.19,31.19,3010,32.75,32.75,32.75,32.75,0,0,0
20170104,TIX,33.52,33.52,33.52,33.52,10,35.2,35.2,35.2,35.2,0,0,0
20170103,TIX,38.52,41.19,35.85,36.0,15150,40.45,43.25,37.65,37.8,0,0,0
20161230,TIX,33.57,38.53,33.57,38.52,81130,35.25,40.45,35.25,40.45,0,0,0
20161229,TIX,33.57,38.53,33.57,36.05,420,35.25,40.45,35.25,37.85,0,0,0
20161228,TIX,31.38,36.04,31.38,36.05,3520,32.95,37.85,32.95,37.85,0,0,0
20161227,TIX,33.71,33.71,33.71,33.71,2000,35.4,35.4,35.4,35.4,0,0,0
20161226,TIX,31.53,31.53,31.53,31.52,3500,33.1,33.1,33.1,33.1,0,0,0
20161223,TIX,25.67,29.47,25.67,29.48,20,26.95,30.95,26.95,30.95,0,0,0
20161219,TIX,27.57,27.57,27.57,27.57,100,28.95,28.95,28.95,28.95,0,0,0
20161216,TIX,29.62,32.67,29.62,29.62,30,31.1,34.3,31.1,31.1,0,0,0
20161213,TIX,30.57,30.57,30.57,30.57,10,32.1,32.1,32.1,32.1,0,0,0
20161212,TIX,33.14,33.14,31.71,31.71,30,34.8,34.8,33.3,33.3,0,0,0
20161208,TIX,31.0,31.0,31.0,31.0,10,32.55,32.55,32.55,32.55,0,0,0
20161207,TIX,31.42,32.85,30.0,32.86,3020,33.0,34.5,31.5,34.5,0,0,0
20161206,TIX,30.72,30.72,30.72,30.71,10,32.25,32.25,32.25,32.25,0,0,0
20161201,TIX,31.48,31.48,31.48,31.48,10,33.05,33.05,33.05,33.05,0,0,0
