<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TDC,8.1,8.19,8.01,8.1,184420,8.1,8.19,8.01,8.1,0,0,0
20170626,TDC,8.16,8.16,8.1,8.1,133730,8.16,8.16,8.1,8.1,0,0,0
20170623,TDC,8.19,8.19,8.1,8.17,88330,8.19,8.19,8.1,8.17,0,0,0
20170622,TDC,8.15,8.25,8.1,8.16,109470,8.15,8.25,8.1,8.16,0,7390,3600
20170621,TDC,8.14,8.19,8.0,8.1,64730,8.14,8.19,8.0,8.1,0,0,2900
20170620,TDC,8.16,8.21,8.12,8.13,89650,8.16,8.21,8.12,8.13,0,0,0
20170619,TDC,8.15,8.28,8.1,8.19,79170,8.15,8.28,8.1,8.19,0,0,0
20170616,TDC,8.15,8.2,8.12,8.15,41250,8.15,8.2,8.12,8.15,0,0,0
20170615,TDC,8.15,8.21,8.11,8.19,166760,8.15,8.21,8.11,8.19,0,70000,0
20170614,TDC,8.22,8.22,8.15,8.15,142460,8.22,8.22,8.15,8.15,0,1000,0
20170613,TDC,8.3,8.3,8.2,8.22,130260,8.3,8.3,8.2,8.22,0,20000,0
20170612,TDC,8.26,8.35,8.25,8.26,130280,8.26,8.35,8.25,8.26,0,32630,0
20170609,TDC,8.37,8.45,8.25,8.26,96130,8.37,8.45,8.25,8.26,0,0,2000
20170608,TDC,8.45,8.45,8.25,8.37,210040,8.45,8.45,8.25,8.37,0,0,3000
20170607,TDC,8.14,8.5,8.09,8.34,397750,8.14,8.5,8.09,8.34,0,0,0
20170606,TDC,8.1,8.13,8.08,8.1,144560,8.1,8.13,8.08,8.1,0,0,0
20170605,TDC,8.19,8.2,8.09,8.1,163930,8.19,8.2,8.09,8.1,0,0,0
20170602,TDC,8.18,8.18,8.09,8.1,71810,8.18,8.18,8.09,8.1,0,0,0
20170601,TDC,8.02,8.13,8.02,8.09,85930,8.02,8.13,8.02,8.09,0,0,0
20170531,TDC,8.04,8.15,8.02,8.02,242960,8.04,8.15,8.02,8.02,0,0,0
20170530,TDC,8.18,8.18,8.12,8.13,96940,8.18,8.18,8.12,8.13,0,0,0
20170529,TDC,8.18,8.29,8.18,8.18,180870,8.18,8.29,8.18,8.18,0,0,3000
20170526,TDC,8.15,8.2,8.09,8.18,183550,8.15,8.2,8.09,8.18,30000,0,0
20170525,TDC,8.06,8.25,8.05,8.15,146480,8.06,8.25,8.05,8.15,0,0,0
20170524,TDC,8.1,8.11,8.05,8.06,251150,8.1,8.11,8.05,8.06,0,0,0
20170523,TDC,8.2,8.2,8.06,8.11,171660,8.2,8.2,8.06,8.11,0,0,0
20170522,TDC,8.03,8.24,8.03,8.15,283120,8.03,8.24,8.03,8.15,0,0,0
20170519,TDC,8.0,8.2,8.0,8.03,372130,8.0,8.2,8.0,8.03,0,0,0
20170518,TDC,8.25,8.25,8.0,8.0,578480,8.25,8.25,8.0,8.0,0,0,0
20170517,TDC,8.3,8.35,8.19,8.27,392100,8.3,8.35,8.19,8.27,0,0,0
20170516,TDC,8.8,8.8,8.31,8.31,635410,8.8,8.8,8.31,8.31,0,67730,0
20170515,TDC,8.3,8.82,8.3,8.59,565290,8.3,8.82,8.3,8.59,0,0,0
20170512,TDC,8.14,8.4,8.01,8.34,592330,8.14,8.4,8.01,8.34,0,0,5000
20170511,TDC,8.31,8.31,8.11,8.15,692520,8.31,8.31,8.11,8.15,0,0,0
20170510,TDC,8.5,8.5,8.3,8.4,647250,8.5,8.5,8.3,8.4,0,0,4000
20170509,TDC,8.23,8.46,8.1,8.45,1554340,8.23,8.46,8.1,8.45,0,0,20000
20170508,TDC,7.46,7.91,7.46,7.91,1017210,7.46,7.91,7.46,7.91,0,5000,3100
20170505,TDC,7.25,7.4,7.22,7.4,196020,7.25,7.4,7.22,7.4,0,10000,100
20170504,TDC,7.29,7.35,7.2,7.22,341230,7.29,7.35,7.2,7.22,0,0,0
20170503,TDC,7.45,7.45,7.25,7.36,252940,7.45,7.45,7.25,7.36,0,0,3000
20170428,TDC,7.58,7.58,7.45,7.45,231720,7.58,7.58,7.45,7.45,0,0,2000
20170427,TDC,7.4,7.62,7.4,7.58,414200,7.4,7.62,7.4,7.58,0,0,100
20170426,TDC,7.18,7.37,7.18,7.37,258900,7.18,7.37,7.18,7.37,0,0,2000
20170425,TDC,7.03,7.19,7.03,7.18,269260,7.03,7.19,7.03,7.18,0,0,5000
20170424,TDC,7.0,7.1,7.0,7.02,165000,7.0,7.1,7.0,7.02,0,0,0
20170421,TDC,7.0,7.08,7.0,7.0,161240,7.0,7.08,7.0,7.0,0,0,0
20170420,TDC,7.16,7.16,7.06,7.07,113660,7.16,7.16,7.06,7.07,0,0,7000
20170419,TDC,7.1,7.16,7.05,7.16,220790,7.1,7.16,7.05,7.16,0,0,0
20170418,TDC,6.96,7.14,6.96,7.09,263760,6.96,7.14,6.96,7.09,0,7250,0
20170417,TDC,6.99,7.1,6.95,6.95,175600,6.99,7.1,6.95,6.95,0,0,2000
20170414,TDC,7.01,7.01,6.9,6.99,58390,7.01,7.01,6.9,6.99,0,0,0
20170413,TDC,7.0,7.03,7.0,7.02,83280,7.0,7.03,7.0,7.02,0,0,6000
20170412,TDC,6.92,7.06,6.92,7.01,155510,6.92,7.06,6.92,7.01,0,0,0
20170411,TDC,6.93,7.09,6.93,6.99,147300,6.93,7.09,6.93,6.99,0,0,6510
20170410,TDC,7.0,7.0,6.85,6.93,73740,7.0,7.0,6.85,6.93,0,0,0
20170407,TDC,6.9,7.0,6.9,6.98,97260,6.9,7.0,6.9,6.98,0,0,10000
20170405,TDC,7.15,7.15,6.92,7.0,35050,7.15,7.15,6.92,7.0,0,0,0
20170404,TDC,6.83,7.2,6.83,7.19,237650,6.83,7.2,6.83,7.19,0,0,1500
20170403,TDC,6.88,6.89,6.82,6.83,106640,6.88,6.89,6.82,6.83,0,0,1900
20170331,TDC,6.9,6.92,6.85,6.9,69040,6.9,6.92,6.85,6.9,0,0,0
20170330,TDC,6.92,6.92,6.85,6.86,107880,6.92,6.92,6.85,6.86,0,0,0
20170329,TDC,6.97,6.97,6.86,6.9,151670,6.97,6.97,6.86,6.9,0,0,1000
20170328,TDC,6.9,6.92,6.9,6.9,41620,6.9,6.92,6.9,6.9,0,0,0
20170327,TDC,6.94,6.95,6.89,6.9,148090,6.94,6.95,6.89,6.9,0,0,11000
20170324,TDC,6.94,6.95,6.9,6.92,90590,6.94,6.95,6.9,6.92,0,0,0
20170323,TDC,6.9,6.94,6.86,6.94,130270,6.9,6.94,6.86,6.94,0,0,0
20170322,TDC,6.84,6.92,6.84,6.87,191340,6.84,6.92,6.84,6.87,0,4000,0
20170321,TDC,6.81,6.89,6.8,6.87,85270,6.81,6.89,6.8,6.87,0,0,0
