<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161014,SSG,1.6,1.6,1.6,1.6,100,1.6,1.6,1.6,1.6,0,0,0
20160510,SSG,1.2,1.2,1.2,1.2,100,1.2,1.2,1.2,1.2,0,0,0
20160411,SSG,1.3,1.3,1.3,1.3,1200,1.3,1.3,1.3,1.3,0,0,0
20160408,SSG,1.2,1.2,1.2,1.2,100,1.2,1.2,1.2,1.2,0,0,0
20160407,SSG,1.2,1.2,1.2,1.2,1100,1.2,1.2,1.2,1.2,0,0,0
20160406,SSG,1.2,1.2,1.2,1.2,1500,1.2,1.2,1.2,1.2,0,0,0
20160405,SSG,1.2,1.4,1.2,1.4,200,1.2,1.4,1.2,1.4,0,0,0
20160331,SSG,1.4,1.4,1.4,1.4,100,1.4,1.4,1.4,1.4,0,0,0
20160330,SSG,1.6,1.6,1.6,1.6,100,1.6,1.6,1.6,1.6,0,0,0
20160328,SSG,1.4,1.4,1.4,1.4,400,1.4,1.4,1.4,1.4,0,0,0
20160325,SSG,1.6,1.6,1.6,1.6,1000,1.6,1.6,1.6,1.6,0,0,0
20160321,SSG,1.5,1.8,1.5,1.8,300,1.5,1.8,1.5,1.8,0,0,0
20160318,SSG,1.6,1.6,1.6,1.6,100,1.6,1.6,1.6,1.6,0,0,0
20160316,SSG,1.8,1.8,1.8,1.8,100,1.8,1.8,1.8,1.8,0,0,0
20160315,SSG,1.9,1.9,1.9,1.9,100,1.9,1.9,1.9,1.9,0,0,0
20160307,SSG,2.2,2.2,2.2,2.2,100,2.2,2.2,2.2,2.2,0,0,0
20160304,SSG,2.0,2.0,2.0,2.0,1600,2.0,2.0,2.0,2.0,0,0,0
20160303,SSG,1.8,1.8,1.8,1.8,100,1.8,1.8,1.8,1.8,0,0,0
20160302,SSG,1.6,1.6,1.6,1.6,100,1.6,1.6,1.6,1.6,0,0,0
20160301,SSG,1.4,1.4,1.4,1.4,100,1.4,1.4,1.4,1.4,0,0,0
20160226,SSG,1.3,1.3,1.3,1.3,100,1.3,1.3,1.3,1.3,0,0,0
20160225,SSG,1.2,1.2,1.2,1.2,200,1.2,1.2,1.2,1.2,0,0,0
20160217,SSG,1.1,1.1,1.1,1.1,100,1.1,1.1,1.1,1.1,0,0,0
20160201,SSG,1.2,1.2,1.2,1.2,11500,1.2,1.2,1.2,1.2,0,0,0
20160126,SSG,1.1,1.1,1.1,1.1,2000,1.1,1.1,1.1,1.1,0,0,0
20160125,SSG,1.1,1.1,1.1,1.1,2600,1.1,1.1,1.1,1.1,0,0,0
20160115,SSG,1.0,1.0,1.0,1.0,100,1.0,1.0,1.0,1.0,0,0,0
20160107,SSG,1.1,1.1,1.1,1.1,300,1.1,1.1,1.1,1.1,0,0,0
20151208,SSG,1.0,1.0,1.0,1.0,100,1.0,1.0,1.0,1.0,0,0,0
20151126,SSG,1.1,1.1,1.1,1.1,600,1.1,1.1,1.1,1.1,0,0,0
20151125,SSG,1.0,1.0,1.0,1.0,400,1.0,1.0,1.0,1.0,0,0,0
20151124,SSG,0.9,0.9,0.9,0.9,100,0.9,0.9,0.9,0.9,0,0,0
20151102,SSG,1.0,1.0,1.0,1.0,500,1.0,1.0,1.0,1.0,0,0,0
20151019,SSG,1.0,1.0,1.0,1.0,100,1.0,1.0,1.0,1.0,0,0,0
20151015,SSG,1.0,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,0,0,0
20151014,SSG,1.0,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,0,0,0
20151009,SSG,1.0,1.0,1.0,1.0,700,1.0,1.0,1.0,1.0,0,0,0
20151008,SSG,1.1,1.1,1.1,1.1,100,1.1,1.1,1.1,1.1,0,0,0
20151007,SSG,1.2,1.2,1.2,1.2,900,1.2,1.2,1.2,1.2,0,0,0
20151002,SSG,1.2,1.2,1.2,1.2,500,1.2,1.2,1.2,1.2,0,0,0
20151001,SSG,1.2,1.2,1.2,1.2,900,1.2,1.2,1.2,1.2,0,0,0
20150921,SSG,1.2,1.2,1.2,1.2,20900,1.2,1.2,1.2,1.2,0,0,0
20150911,SSG,1.2,1.2,1.2,1.2,1700,1.2,1.2,1.2,1.2,0,0,0
20150904,SSG,1.1,1.1,1.1,1.1,1800,1.1,1.1,1.1,1.1,0,0,0
20150828,SSG,1.1,1.1,1.1,1.1,4400,1.1,1.1,1.1,1.1,0,0,0
20150826,SSG,1.1,1.1,1.1,1.1,1300,1.1,1.1,1.1,1.1,0,0,0
20150825,SSG,1.1,1.1,1.1,1.1,2100,1.1,1.1,1.1,1.1,0,0,0
20150824,SSG,1.1,1.1,1.1,1.1,5700,1.1,1.1,1.1,1.1,0,0,0
20150821,SSG,1.2,1.2,1.2,1.2,9200,1.2,1.2,1.2,1.2,0,0,0
20150820,SSG,1.1,1.2,1.1,1.2,1400,1.1,1.2,1.1,1.2,0,0,0
20150818,SSG,1.0,1.1,1.0,1.1,2900,1.0,1.1,1.0,1.1,0,0,0
20150817,SSG,1.0,1.0,1.0,1.0,500,1.0,1.0,1.0,1.0,0,0,0
20150814,SSG,1.1,1.1,1.0,1.0,1000,1.1,1.1,1.0,1.0,0,0,0
20150813,SSG,1.0,1.0,1.0,1.0,800,1.0,1.0,1.0,1.0,0,0,0
20150812,SSG,0.9,0.9,0.9,0.9,2200,0.9,0.9,0.9,0.9,0,0,0
20150811,SSG,0.8,0.8,0.8,0.8,5600,0.8,0.8,0.8,0.8,0,0,0
20150807,SSG,0.9,0.9,0.9,0.9,3200,0.9,0.9,0.9,0.9,0,0,0
20150806,SSG,1.0,1.0,1.0,1.0,100,1.0,1.0,1.0,1.0,0,0,0
20150805,SSG,1.1,1.1,1.1,1.1,200,1.1,1.1,1.1,1.1,0,0,0
20150731,SSG,1.2,1.2,1.2,1.2,700,1.2,1.2,1.2,1.2,0,0,0
20150729,SSG,1.4,1.4,1.4,1.4,100,1.4,1.4,1.4,1.4,0,0,0
20150722,SSG,1.6,1.6,1.6,1.6,100,1.6,1.6,1.6,1.6,0,0,0
20150716,SSG,1.8,1.8,1.8,1.8,100,1.8,1.8,1.8,1.8,0,0,0
20150714,SSG,2.1,2.1,2.1,2.1,100,2.1,2.1,2.1,2.1,0,0,0
20150703,SSG,1.9,1.9,1.9,1.9,100,1.9,1.9,1.9,1.9,0,0,0
20150701,SSG,1.7,1.7,1.7,1.7,100,1.7,1.7,1.7,1.7,0,0,0
20150625,SSG,1.5,1.5,1.5,1.5,200,1.5,1.5,1.5,1.5,0,0,0
20150622,SSG,1.4,1.6,1.4,1.6,1100,1.4,1.6,1.4,1.6,0,0,0
20150618,SSG,1.5,1.5,1.5,1.5,300,1.5,1.5,1.5,1.5,0,0,0
20150617,SSG,1.4,1.4,1.4,1.4,100,1.4,1.4,1.4,1.4,0,0,0
20150616,SSG,1.2,1.3,1.2,1.3,3000,1.2,1.3,1.2,1.3,0,0,0
20150615,SSG,1.2,1.2,1.2,1.2,1000,1.2,1.2,1.2,1.2,0,0,0
