<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,SVI,39.8,39.8,39.8,39.8,2600,39.8,39.8,39.8,39.8,0,0,2600
20170621,SVI,38.0,39.8,38.0,39.8,550,38.0,39.8,38.0,39.8,0,0,0
20170620,SVI,37.3,37.3,37.3,37.3,80,37.3,37.3,37.3,37.3,0,0,0
20170605,SVI,40.0,40.0,40.0,40.0,30,40.0,40.0,40.0,40.0,0,0,0
20170602,SVI,41.0,41.0,41.0,41.0,2000,41.0,41.0,41.0,41.0,0,0,0
20170601,SVI,41.0,41.0,41.0,41.0,2000,41.0,41.0,41.0,41.0,0,0,0
20170529,SVI,42.0,42.0,42.0,42.0,2000,42.0,42.0,42.0,42.0,0,0,0
20170526,SVI,43.0,43.0,43.0,43.0,1000,43.0,43.0,43.0,43.0,0,0,1000
20170525,SVI,41.5,45.7,41.5,45.7,36400,41.5,45.7,41.5,45.7,0,36400,0
20170523,SVI,43.0,43.0,42.75,42.75,70,43.0,43.0,42.75,42.75,0,70,0
20170518,SVI,45.0,45.0,45.0,45.0,10,45.0,45.0,45.0,45.0,0,0,0
20170517,SVI,39.8,42.55,39.8,42.55,14750,39.8,42.55,39.8,42.55,0,14670,0
20170516,SVI,40.0,40.0,39.6,39.8,18590,40.0,40.0,39.6,39.8,0,0,0
20170515,SVI,40.1,40.3,40.0,40.0,15500,40.1,40.3,40.0,40.0,0,0,0
20170512,SVI,40.0,41.0,40.0,41.0,12840,40.0,41.0,40.0,41.0,0,2420,0
20170509,SVI,40.0,41.1,40.0,40.5,580,40.0,41.1,40.0,40.5,0,0,0
20170508,SVI,41.1,41.1,41.1,41.1,50,41.1,41.1,41.1,41.1,0,0,0
20170504,SVI,43.0,43.0,40.0,42.0,4090,43.0,43.0,40.0,42.0,0,0,30
20170503,SVI,41.6,41.6,41.0,41.6,90,41.6,41.6,41.0,41.6,0,0,0
20170428,SVI,41.6,41.6,41.6,41.6,130,41.6,41.6,41.6,41.6,0,0,0
20170424,SVI,44.7,44.7,44.7,44.7,40,44.7,44.7,44.7,44.7,0,0,0
20170420,SVI,44.95,44.95,44.95,44.95,10,44.95,44.95,44.95,44.95,0,0,0
20170419,SVI,43.8,43.8,43.8,43.8,10,43.8,43.8,43.8,43.8,0,0,0
20170418,SVI,41.0,41.0,41.0,41.0,730,41.0,41.0,41.0,41.0,0,500,0
20170417,SVI,40.9,40.9,40.9,40.9,370,40.9,40.9,40.9,40.9,0,0,0
20170414,SVI,41.7,43.9,41.7,43.9,50,41.7,43.9,41.7,43.9,0,0,0
20170413,SVI,44.8,44.8,44.8,44.8,10,44.8,44.8,44.8,44.8,0,0,0
20170412,SVI,42.0,42.0,42.0,42.0,10,42.0,42.0,42.0,42.0,0,0,0
20170410,SVI,45.0,45.0,44.0,44.0,110,45.0,45.0,44.0,44.0,0,0,0
20170407,SVI,43.0,44.0,41.0,44.0,810,43.0,44.0,41.0,44.0,0,0,290
20170405,SVI,45.0,45.0,44.0,44.0,1050,45.0,45.0,44.0,44.0,0,0,0
20170404,SVI,45.0,45.0,45.0,45.0,10,45.0,45.0,45.0,45.0,0,0,0
20170403,SVI,44.0,44.0,44.0,44.0,190,44.0,44.0,44.0,44.0,0,0,0
20170331,SVI,44.0,44.0,44.0,44.0,110,44.0,44.0,44.0,44.0,0,0,0
20170330,SVI,45.0,45.0,45.0,45.0,10,45.0,45.0,45.0,45.0,0,0,0
20170329,SVI,44.0,44.0,44.0,44.0,300,44.0,44.0,44.0,44.0,0,0,300
20170328,SVI,44.0,44.0,44.0,44.0,100,44.0,44.0,44.0,44.0,0,0,0
20170316,SVI,45.0,45.0,45.0,45.0,10,45.0,45.0,45.0,45.0,0,0,0
20170315,SVI,44.9,44.9,43.0,43.0,110,44.9,44.9,43.0,43.0,0,0,0
20170314,SVI,43.0,43.0,43.0,43.0,640,43.0,43.0,43.0,43.0,0,0,140
20170313,SVI,43.0,43.0,43.0,43.0,30,43.0,43.0,43.0,43.0,0,0,30
20170310,SVI,43.0,43.0,42.5,42.8,1030,43.0,43.0,42.5,42.8,0,0,430
