<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,THG,49.2,49.7,49.15,49.5,12790,49.2,49.7,49.15,49.5,0,4020,0
20170626,THG,49.2,49.7,49.0,49.7,21810,49.2,49.7,49.0,49.7,0,4020,0
20170623,THG,49.7,49.7,49.5,49.6,4800,49.7,49.7,49.5,49.6,0,0,0
20170622,THG,49.0,49.7,49.0,49.5,5900,49.0,49.7,49.0,49.5,0,0,0
20170621,THG,49.9,49.9,48.8,48.8,31940,49.9,49.9,48.8,48.8,0,0,730
20170620,THG,50.1,50.4,49.6,50.0,18550,50.1,50.4,49.6,50.0,0,200,0
20170619,THG,50.0,50.2,49.9,50.1,13270,50.0,50.2,49.9,50.1,0,0,0
20170616,THG,50.4,50.4,49.8,50.3,13370,50.4,50.4,49.8,50.3,0,0,0
20170615,THG,50.4,50.5,50.2,50.4,21120,50.4,50.5,50.2,50.4,0,150,0
20170614,THG,50.3,50.6,50.2,50.4,35740,50.3,50.6,50.2,50.4,0,0,160
20170613,THG,49.9,51.8,49.9,50.2,29620,49.9,51.8,49.9,50.2,0,0,0
20170612,THG,49.5,49.5,48.5,49.0,44000,49.5,49.5,48.5,49.0,0,21520,0
20170609,THG,48.3,49.7,48.3,49.5,5620,48.3,49.7,48.3,49.5,0,500,0
20170608,THG,50.0,50.0,48.2,48.3,31960,50.0,50.0,48.2,48.3,0,0,0
20170607,THG,50.5,50.5,49.4,50.0,8000,50.5,50.5,49.4,50.0,0,100,0
20170606,THG,51.3,51.3,49.7,50.5,9480,51.3,51.3,49.7,50.5,0,0,0
20170605,THG,49.0,50.6,49.0,50.4,55080,49.0,50.6,49.0,50.4,0,0,0
20170602,THG,48.6,49.4,48.4,49.0,13420,48.6,49.4,48.4,49.0,0,840,0
20170601,THG,47.4,48.6,47.2,48.5,32200,47.4,48.6,47.2,48.5,0,0,0
20170531,THG,47.0,47.5,47.0,47.4,20970,47.0,47.5,47.0,47.4,0,0,0
20170530,THG,49.35,49.35,47.0,47.8,53810,49.35,49.35,47.0,47.8,0,400,0
20170529,THG,50.4,50.5,49.5,49.5,10760,50.4,50.5,49.5,49.5,0,0,0
20170526,THG,49.0,50.4,49.0,50.4,56030,49.0,50.4,49.0,50.4,0,0,0
20170525,THG,51.0,51.0,49.5,49.5,18470,51.0,51.0,49.5,49.5,0,0,0
20170524,THG,52.5,52.6,51.0,51.0,16650,52.5,52.6,51.0,51.0,0,1000,0
20170523,THG,52.46,52.66,51.12,51.4,31260,54.5,54.7,53.1,53.4,0,200,0
20170522,THG,52.94,52.94,51.98,52.56,18400,55.0,55.0,54.0,54.6,0,0,0
20170519,THG,52.65,53.04,52.55,52.94,33020,54.7,55.1,54.6,55.0,0,0,0
20170518,THG,52.94,53.04,52.65,52.65,19830,55.0,55.1,54.7,54.7,0,200,0
20170517,THG,52.75,53.14,52.46,52.94,15790,54.8,55.2,54.5,55.0,0,0,0
20170516,THG,54.28,54.28,52.74,52.75,48400,56.4,56.4,54.8,54.8,0,0,0
20170515,THG,54.77,54.77,53.9,54.38,11390,56.9,56.9,56.0,56.5,0,0,70
20170512,THG,54.67,55.05,54.38,54.77,27420,56.8,57.2,56.5,56.9,0,1400,0
20170511,THG,53.8,55.34,53.61,54.67,29180,55.9,57.5,55.7,56.8,0,0,0
20170510,THG,54.0,54.0,53.13,53.13,16400,56.1,56.1,55.2,55.2,0,0,0
20170509,THG,53.13,53.71,52.17,53.52,25570,55.2,55.8,54.2,55.6,0,270,0
20170508,THG,51.98,53.23,51.11,53.13,55820,54.0,55.3,53.1,55.2,0,0,0
20170505,THG,52.84,52.84,51.49,51.98,44320,54.9,54.9,53.5,54.0,0,0,0
20170504,THG,53.13,53.33,52.65,52.84,23250,55.2,55.4,54.7,54.9,0,0,0
20170503,THG,53.23,53.33,52.46,53.23,48530,55.3,55.4,54.5,55.3,0,0,0
20170428,THG,52.27,53.81,52.27,53.04,80710,54.3,55.9,54.3,55.1,0,0,0
20170427,THG,51.59,51.78,51.01,51.5,7590,53.6,53.8,53.0,53.5,0,0,0
20170426,THG,51.5,51.6,50.54,51.59,25750,53.5,53.6,52.5,53.6,0,0,0
20170425,THG,51.5,51.5,50.54,51.5,14040,53.5,53.5,52.5,53.5,0,0,0
20170424,THG,51.98,52.17,51.02,51.5,8210,54.0,54.2,53.0,53.5,0,100,0
20170421,THG,50.63,51.5,50.63,51.5,6800,52.6,53.5,52.6,53.5,0,0,0
20170420,THG,51.98,51.98,48.7,51.4,16270,54.0,54.0,50.6,53.4,0,0,0
20170419,THG,51.5,52.27,51.11,52.17,19240,53.5,54.3,53.1,54.2,0,0,0
20170418,THG,50.24,51.68,48.61,51.5,26770,52.2,53.7,50.5,53.5,0,0,10
20170417,THG,52.75,52.75,50.54,50.53,31140,54.8,54.8,52.5,52.5,0,0,0
20170414,THG,54.58,54.58,51.98,52.75,53610,56.7,56.7,54.0,54.8,0,0,0
20170413,THG,53.91,54.77,53.81,54.58,20860,56.0,56.9,55.9,56.7,0,0,0
20170412,THG,52.95,54.58,52.66,53.81,40750,55.0,56.7,54.7,55.9,0,0,0
20170411,THG,49.58,52.66,49.58,52.56,51440,51.5,54.7,51.5,54.6,0,0,0
20170410,THG,50.05,50.72,49.76,50.25,23650,52.0,52.7,51.7,52.2,0,0,0
20170407,THG,51.02,51.02,49.96,50.53,22870,53.0,53.0,51.9,52.5,0,0,0
