<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,STT,8.51,8.51,8.51,8.51,2100,8.51,8.51,8.51,8.51,0,0,0
20170626,STT,7.96,7.96,7.96,7.96,2810,7.96,7.96,7.96,7.96,0,0,0
20170622,STT,7.44,7.44,7.44,7.44,10,7.44,7.44,7.44,7.44,0,0,0
20170526,STT,6.96,6.96,6.96,6.96,330,6.96,6.96,6.96,6.96,0,0,0
20170525,STT,6.51,6.51,6.51,6.51,10,6.51,6.51,6.51,6.51,0,0,0
20170523,STT,6.28,6.28,6.28,6.28,290,6.28,6.28,6.28,6.28,0,0,0
20170516,STT,6.25,6.25,6.25,6.25,10,6.25,6.25,6.25,6.25,0,0,0
20170515,STT,6.25,6.25,6.25,6.25,10,6.25,6.25,6.25,6.25,0,0,0
20170511,STT,5.85,5.85,5.85,5.85,100,5.85,5.85,5.85,5.85,0,0,0
20170509,STT,6.28,6.28,6.28,6.28,100,6.28,6.28,6.28,6.28,0,0,0
20170426,STT,6.75,6.75,6.75,6.75,100,6.75,6.75,6.75,6.75,0,0,0
20170425,STT,7.25,7.25,7.25,7.25,60,7.25,7.25,7.25,7.25,0,0,0
20170421,STT,7.79,7.79,7.79,7.79,10,7.79,7.79,7.79,7.79,0,0,0
20170414,STT,8.37,8.37,8.37,8.37,100,8.37,8.37,8.37,8.37,0,0,0
20170313,STT,9.0,9.0,9.0,9.0,20,9.0,9.0,9.0,9.0,0,0,0
20170119,STT,9.0,9.0,9.0,9.0,60,9.0,9.0,9.0,9.0,0,0,0
20170113,STT,8.75,8.76,8.75,8.76,3200,8.75,8.76,8.75,8.76,0,0,0
20170104,STT,9.4,9.4,9.4,9.4,20,9.4,9.4,9.4,9.4,0,0,0
20161230,STT,9.4,9.4,9.4,9.4,1000,9.4,9.4,9.4,9.4,0,0,0
20161229,STT,9.4,9.4,9.4,9.4,4000,9.4,9.4,9.4,9.4,0,0,0
20161228,STT,9.4,9.4,9.4,9.4,2000,9.4,9.4,9.4,9.4,0,0,0
20161227,STT,9.4,9.4,9.4,9.4,26860,9.4,9.4,9.4,9.4,0,0,0
20161226,STT,10.1,10.1,10.1,10.1,10,10.1,10.1,10.1,10.1,0,0,0
20161220,STT,8.8,9.46,8.8,9.46,40720,8.8,9.46,8.8,9.46,0,0,0
20161216,STT,8.24,9.46,8.24,9.46,1830,8.24,9.46,8.24,9.46,0,0,0
20161215,STT,7.71,8.85,7.71,8.85,3260,7.71,8.85,7.71,8.85,0,0,0
20161214,STT,8.28,8.28,8.28,8.28,340,8.28,8.28,8.28,8.28,0,0,0
20161213,STT,7.74,7.74,7.74,7.74,20,7.74,7.74,7.74,7.74,0,0,0
20161209,STT,6.31,7.24,6.31,7.24,10060,6.31,7.24,6.31,7.24,0,0,0
20161207,STT,5.89,6.77,5.89,6.77,80,5.89,6.77,5.89,6.77,55009,0,0
20161202,STT,6.33,6.33,6.33,6.33,1600,6.33,6.33,6.33,6.33,0,0,0
20161201,STT,6.8,6.8,6.75,6.8,7500,6.8,6.8,6.75,6.8,62390,0,0
20161129,STT,6.69,6.7,6.69,6.7,23090,6.69,6.7,6.69,6.7,20165,0,0
20161124,STT,7.75,7.75,7.19,7.19,39340,7.75,7.75,7.19,7.19,0,0,0
20161123,STT,7.73,7.73,7.73,7.73,9350,7.73,7.73,7.73,7.73,22438,0,0
20161122,STT,8.35,8.35,8.31,8.31,5550,8.35,8.35,8.31,8.31,62455,0,0
20161121,STT,8.93,8.93,8.93,8.93,1600,8.93,8.93,8.93,8.93,0,0,0
20161117,STT,9.6,9.6,9.6,9.6,100,9.6,9.6,9.6,9.6,0,0,0
20161111,STT,9.03,9.03,9.03,9.03,14100,9.03,9.03,9.03,9.03,0,0,0
20161103,STT,9.7,9.7,9.7,9.7,20,9.7,9.7,9.7,9.7,0,0,0
20161102,STT,10.25,10.25,10.25,10.25,2000,10.25,10.25,10.25,10.25,0,0,0
20161101,STT,11.0,11.0,11.0,11.0,10,11.0,11.0,11.0,11.0,0,0,0
20161020,STT,11.5,11.5,11.5,11.5,19060,11.5,11.5,11.5,11.5,0,0,0
20161019,STT,11.2,11.2,11.2,11.2,12760,11.2,11.2,11.2,11.2,0,0,0
20161014,STT,11.0,11.5,11.0,11.5,10540,11.0,11.5,11.0,11.5,0,0,0
20161013,STT,11.2,11.2,11.2,11.2,15000,11.2,11.2,11.2,11.2,0,0,0
20161012,STT,11.3,11.3,11.3,11.3,2990,11.3,11.3,11.3,11.3,0,0,0
20161003,STT,11.0,11.0,11.0,11.0,5820,11.0,11.0,11.0,11.0,0,0,0
20160926,STT,11.1,11.1,11.1,11.1,2000,11.1,11.1,11.1,11.1,0,0,0
20160921,STT,11.1,11.1,11.1,11.1,250,11.1,11.1,11.1,11.1,0,0,0
20160919,STT,11.85,11.85,11.85,11.85,5000,11.85,11.85,11.85,11.85,0,0,0
20160916,STT,11.8,11.85,11.8,11.85,1310,11.8,11.85,11.8,11.85,0,0,0
20160915,STT,11.0,11.2,11.0,11.1,6940,11.0,11.2,11.0,11.1,0,0,0
20160914,STT,10.0,10.5,10.0,10.5,1870,10.0,10.5,10.0,10.5,0,0,0
20160912,STT,10.0,10.3,10.0,10.0,2260,10.0,10.3,10.0,10.0,0,0,0
20160909,STT,10.3,10.3,10.3,10.3,10,10.3,10.3,10.3,10.3,0,0,0
20160908,STT,9.7,9.7,9.7,9.7,100,9.7,9.7,9.7,9.7,0,0,0
20160901,STT,10.0,10.1,9.1,9.1,1540,10.0,10.1,9.1,9.1,0,0,0
20160831,STT,9.0,9.5,9.0,9.5,1220,9.0,9.5,9.0,9.5,0,0,0
20160830,STT,8.9,8.9,8.9,8.9,400,8.9,8.9,8.9,8.9,0,0,0
20160829,STT,10.5,10.5,9.5,9.5,5750,10.5,10.5,9.5,9.5,0,0,700
20160826,STT,10.0,10.5,9.9,9.9,7730,10.0,10.5,9.9,9.9,0,0,0
20160825,STT,10.5,10.6,10.5,10.6,1500,10.5,10.6,10.5,10.6,0,0,0
20160824,STT,10.4,10.5,10.4,10.5,2080,10.4,10.5,10.4,10.5,0,0,0
