<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,STB,14.4,14.65,14.2,14.35,3374550,14.4,14.65,14.2,14.35,0,366420,20000
20170626,STB,14.2,14.2,13.95,14.2,3266330,14.2,14.2,13.95,14.2,0,366420,20000
20170623,STB,14.2,14.3,13.9,14.2,4049930,14.2,14.3,13.9,14.2,15898150,99060,37000
20170622,STB,14.55,14.6,14.2,14.3,4770860,14.55,14.6,14.2,14.3,23400,486070,50020
20170621,STB,14.55,14.7,14.2,14.6,7121830,14.55,14.7,14.2,14.6,0,1797670,164670
20170620,STB,14.3,14.6,14.3,14.55,6390010,14.3,14.6,14.3,14.55,624026,2062380,710370
20170619,STB,14.0,14.3,13.95,14.15,6721540,14.0,14.3,13.95,14.15,0,91630,88540
20170616,STB,13.7,13.9,13.6,13.9,15373500,13.7,13.9,13.6,13.9,0,13257480,7426480
20170615,STB,14.0,14.05,13.7,13.75,3015650,14.0,14.05,13.7,13.75,0,292340,93050
20170614,STB,14.1,14.1,13.9,14.0,3775730,14.1,14.1,13.9,14.0,0,317380,70
20170613,STB,13.9,13.95,13.4,13.9,5375720,13.9,13.95,13.4,13.9,15878150,1097620,0
20170612,STB,14.0,14.2,13.7,13.8,4834940,14.0,14.2,13.7,13.8,1800000,650580,408420
20170609,STB,13.8,14.25,13.7,13.9,8232210,13.8,14.25,13.7,13.9,0,256200,110940
20170608,STB,13.6,13.95,13.3,13.8,3670150,13.6,13.95,13.3,13.8,0,248310,260
20170607,STB,13.9,13.95,13.4,13.45,6012030,13.9,13.95,13.4,13.45,0,249210,564420
20170606,STB,12.75,13.55,12.75,13.55,13478470,12.75,13.55,12.75,13.55,0,248210,546010
20170605,STB,12.6,12.9,12.5,12.7,2279100,12.6,12.9,12.5,12.7,25490930,271600,650
20170602,STB,12.65,12.65,12.4,12.4,1721590,12.65,12.65,12.4,12.4,0,660,32940
20170601,STB,12.6,12.65,12.45,12.65,1142170,12.6,12.65,12.45,12.65,0,44080,134210
20170531,STB,12.6,12.75,12.45,12.5,3648970,12.6,12.75,12.45,12.5,0,1388640,401830
20170530,STB,13.0,13.1,12.55,12.6,4936770,13.0,13.1,12.55,12.6,0,74900,0
20170529,STB,12.45,13.0,12.4,12.7,6539820,12.45,13.0,12.4,12.7,0,74530,1080
20170526,STB,12.4,12.45,12.25,12.3,2984470,12.4,12.45,12.25,12.3,0,58090,0
20170525,STB,12.55,12.75,12.35,12.4,4879100,12.55,12.75,12.35,12.4,0,63440,469940
20170524,STB,12.5,12.75,12.4,12.55,2937350,12.5,12.75,12.4,12.55,0,124400,2100
20170523,STB,12.8,12.9,12.4,12.4,3420220,12.8,12.9,12.4,12.4,0,63350,188830
20170522,STB,12.4,12.9,12.35,12.7,5150660,12.4,12.9,12.35,12.7,0,65860,17940
20170519,STB,12.45,12.55,12.35,12.4,2610790,12.45,12.55,12.35,12.4,0,55300,0
20170518,STB,12.5,12.9,12.4,12.45,3435170,12.5,12.9,12.4,12.45,0,144930,3800
20170517,STB,12.5,12.6,12.35,12.5,2663290,12.5,12.6,12.35,12.5,0,23010,6300
20170516,STB,12.6,12.9,12.3,12.35,3540640,12.6,12.9,12.3,12.35,0,30,569440
20170515,STB,12.35,13.0,12.15,12.65,5718970,12.35,13.0,12.15,12.65,50000,0,19580
20170512,STB,12.2,12.45,12.2,12.2,1873730,12.2,12.45,12.2,12.2,0,100,85700
20170511,STB,12.6,12.65,12.2,12.35,3610150,12.6,12.65,12.2,12.35,0,2000,26050
20170510,STB,11.9,12.5,11.9,12.4,6651760,11.9,12.5,11.9,12.4,0,1010640,18590
20170509,STB,11.75,11.9,11.7,11.9,2410010,11.75,11.9,11.7,11.9,0,7000,1125700
20170508,STB,11.8,12.1,11.7,11.75,2700320,11.8,12.1,11.7,11.75,0,99590,16790
20170505,STB,12.15,12.15,11.95,12.1,3470050,12.15,12.15,11.95,12.1,0,10500,151000
20170504,STB,11.6,12.25,11.6,12.15,6460220,11.6,12.25,11.6,12.15,0,0,24380
20170503,STB,11.55,11.9,11.5,11.65,4246930,11.55,11.9,11.5,11.65,0,30010,61720
