<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SRA,10.8,11.0,10.6,11.0,18830,10.8,11.0,10.6,11.0,0,9000,0
20170626,SRA,10.7,10.8,10.5,10.8,8800,10.7,10.8,10.5,10.8,0,0,0
20170623,SRA,10.8,11.0,10.8,10.8,6000,10.8,11.0,10.8,10.8,0,0,0
20170622,SRA,10.8,11.0,10.8,10.8,6500,10.8,11.0,10.8,10.8,0,0,0
20170621,SRA,11.8,11.8,10.2,10.8,20300,11.8,11.8,10.2,10.8,0,0,0
20170620,SRA,11.0,11.2,11.0,11.2,4600,11.0,11.2,11.0,11.2,0,0,0
20170619,SRA,11.3,11.3,11.0,11.0,5300,11.3,11.3,11.0,11.0,0,0,0
20170616,SRA,11.3,11.5,11.3,11.3,10400,11.3,11.5,11.3,11.3,0,0,0
20170615,SRA,11.3,11.6,11.3,11.3,10600,11.3,11.6,11.3,11.3,0,0,0
20170614,SRA,10.6,11.7,10.6,11.3,10000,10.6,11.7,10.6,11.3,0,0,0
20170613,SRA,10.1,10.7,10.0,10.7,10000,10.1,10.7,10.0,10.7,0,0,0
20170612,SRA,11.0,11.8,10.6,10.6,10000,11.0,11.8,10.6,10.6,0,0,0
20170609,SRA,11.5,11.6,11.5,11.6,5600,11.5,11.6,11.5,11.6,0,0,0
20170608,SRA,11.8,11.8,11.1,11.1,6910,11.8,11.8,11.1,11.1,0,0,0
20170607,SRA,12.0,12.0,12.0,12.0,4600,12.0,12.0,12.0,12.0,0,0,0
20170606,SRA,12.0,12.0,12.0,12.0,10800,12.0,12.0,12.0,12.0,0,0,0
20170605,SRA,12.2,12.2,11.4,12.0,13202,12.2,12.2,11.4,12.0,0,0,0
20170602,SRA,12.2,12.4,12.2,12.2,12600,12.2,12.4,12.2,12.2,0,0,0
20170601,SRA,12.2,12.2,12.2,12.2,10200,12.2,12.2,12.2,12.2,0,0,0
20170531,SRA,12.2,12.2,12.2,12.2,7500,12.2,12.2,12.2,12.2,0,0,0
20170530,SRA,12.5,12.7,11.8,12.2,12000,12.5,12.7,11.8,12.2,0,0,0
