<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170503,STS,35.0,35.0,35.0,35.0,20,35.0,35.0,35.0,35.0,0,0,0
20170424,STS,35.0,35.0,35.0,35.0,120,35.0,35.0,35.0,35.0,0,0,0
20170419,STS,40.0,40.0,40.0,40.0,100,40.0,40.0,40.0,40.0,0,0,0
20170321,STS,45.0,45.0,45.0,45.0,100,45.0,45.0,45.0,45.0,0,0,0
20161212,STS,42.0,42.0,42.0,42.0,100,42.0,42.0,42.0,42.0,0,100,0
20161128,STS,43.0,43.0,43.0,43.0,100,43.0,43.0,43.0,43.0,0,0,0
20161025,STS,42.0,42.0,42.0,42.0,100,42.0,42.0,42.0,42.0,0,0,0
20161007,STS,47.0,47.0,47.0,47.0,100,47.0,47.0,47.0,47.0,0,0,0
20160919,STS,46.0,46.0,46.0,46.0,100,46.0,46.0,46.0,46.0,0,0,0
20160905,STS,45.0,45.0,45.0,45.0,100,45.0,45.0,45.0,45.0,0,0,0
20160727,STS,43.5,45.0,43.5,45.0,200,43.5,45.0,43.5,45.0,0,0,0
20160630,STS,41.0,45.0,41.0,45.0,200,41.0,45.0,41.0,45.0,0,0,0
20160620,STS,43.6,43.6,43.6,43.6,1000,43.6,43.6,43.6,43.6,0,0,0
20160617,STS,49.0,53.0,49.0,53.0,300,49.0,53.0,49.0,53.0,0,0,0
20160616,STS,50.2,50.2,48.5,48.5,200,50.2,50.2,48.5,48.5,0,0,0
20160615,STS,46.8,46.8,37.6,46.8,300,46.8,46.8,37.6,46.8,0,0,0
20160614,STS,35.8,48.2,35.8,48.2,300,35.8,48.2,35.8,48.2,0,0,0
20160613,STS,43.8,46.5,37.0,46.5,500,43.8,46.5,37.0,46.5,0,0,0
20160603,STS,41.0,46.0,41.0,46.0,200,41.0,46.0,41.0,46.0,0,0,0
20160519,STS,41.0,42.6,41.0,42.6,500,41.0,42.6,41.0,42.6,0,0,0
20160509,STS,40.5,40.9,40.5,40.9,200,40.5,40.9,40.5,40.9,0,0,0
20160426,STS,40.2,40.2,40.2,40.2,100,40.2,40.2,40.2,40.2,0,0,0
