<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20141017,SNG,19.0,19.5,18.8,19.5,2100,19.0,19.5,18.8,19.5,0,100,0
20141016,SNG,19.4,19.8,19.4,19.8,6620,19.4,19.8,19.4,19.8,0,100,0
20141015,SNG,19.5,20.4,19.5,20.4,5300,19.5,20.4,19.5,20.4,0,300,0
20141014,SNG,20.1,20.1,20.0,20.0,18700,20.1,20.1,20.0,20.0,0,0,2000
20141013,SNG,20.2,20.3,20.1,20.3,9100,20.2,20.3,20.1,20.3,0,0,0
20141010,SNG,19.6,21.0,19.6,20.8,1596,19.6,21.0,19.6,20.8,0,600,0
20141009,SNG,20.0,21.4,20.0,21.0,2800,20.0,21.4,20.0,21.0,0,400,0
20141008,SNG,21.0,22.0,20.2,21.5,10400,21.0,22.0,20.2,21.5,0,3300,0
20141007,SNG,20.0,20.9,20.0,20.1,8400,20.0,20.9,20.0,20.1,0,2700,0
20141006,SNG,19.5,20.0,19.3,20.0,10460,19.5,20.0,19.3,20.0,0,600,0
20141003,SNG,19.6,19.9,19.5,19.8,11520,19.6,19.9,19.5,19.8,0,0,0
20141002,SNG,19.6,19.6,19.6,19.6,40,19.6,19.6,19.6,19.6,0,0,0
20141001,SNG,19.6,19.6,19.0,19.6,24820,19.6,19.6,19.0,19.6,0,0,0
20140929,SNG,19.5,20.0,19.5,20.0,7600,19.5,20.0,19.5,20.0,0,1400,0
20140926,SNG,20.0,20.0,20.0,20.0,40,20.0,20.0,20.0,20.0,0,0,0
20140925,SNG,19.0,20.0,19.0,20.0,6700,19.0,20.0,19.0,20.0,0,0,0
20140923,SNG,19.3,19.7,19.3,19.7,200,19.3,19.7,19.3,19.7,0,0,0
20140922,SNG,19.5,20.0,19.5,19.6,6300,19.5,20.0,19.5,19.6,0,1100,0
20140919,SNG,19.5,20.0,19.5,20.0,2400,19.5,20.0,19.5,20.0,0,400,0
20140918,SNG,19.5,20.3,19.5,20.0,11135,19.5,20.3,19.5,20.0,0,0,0
20140917,SNG,18.8,20.0,18.7,19.5,11600,18.8,20.0,18.7,19.5,0,0,0
20140916,SNG,18.5,18.5,18.2,18.5,14100,18.5,18.5,18.2,18.5,0,0,0
20140915,SNG,18.5,18.7,18.4,18.5,17300,18.5,18.7,18.4,18.5,0,0,0
20140912,SNG,18.4,18.4,18.3,18.3,1100,18.4,18.4,18.3,18.3,0,0,0
20140911,SNG,18.3,18.3,18.3,18.3,500,18.3,18.3,18.3,18.3,0,0,0
20140910,SNG,18.0,18.4,18.0,18.4,4200,18.0,18.4,18.0,18.4,0,0,0
20140909,SNG,18.4,18.4,18.2,18.4,11100,18.4,18.4,18.2,18.4,0,100,0
20140908,SNG,18.7,18.8,18.7,18.7,16000,18.7,18.8,18.7,18.7,0,6000,0
20140905,SNG,18.6,18.6,18.4,18.6,22500,18.6,18.6,18.4,18.6,0,0,0
20140904,SNG,18.6,18.6,18.3,18.3,200,18.6,18.6,18.3,18.3,0,0,0
20140903,SNG,18.3,18.5,18.3,18.5,40800,18.3,18.5,18.3,18.5,0,20000,0
20140829,SNG,18.2,18.3,18.0,18.2,6600,18.2,18.3,18.0,18.2,0,1000,0
20140828,SNG,17.9,18.3,17.9,18.3,4010,17.9,18.3,17.9,18.3,0,2900,1000
20140827,SNG,18.1,18.5,18.0,18.1,28100,18.1,18.5,18.0,18.1,0,3000,0
20140826,SNG,17.8,18.1,17.6,18.1,30500,17.8,18.1,17.6,18.1,0,3000,0
20140825,SNG,17.7,17.8,17.7,17.7,6600,17.7,17.8,17.7,17.7,0,0,0
20140822,SNG,17.5,17.7,17.5,17.6,49200,17.5,17.7,17.5,17.6,0,0,0
20140821,SNG,17.6,17.6,17.5,17.5,12400,17.6,17.6,17.5,17.5,0,0,0
