<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SZL,39.5,41.0,37.6,39.0,45440,39.5,41.0,37.6,39.0,0,5470,0
20170626,SZL,39.94,39.94,37.59,39.0,23710,42.5,42.5,40.0,41.5,0,5470,0
20170623,SZL,39.56,40.31,39.47,39.94,33230,42.1,42.9,42.0,42.5,0,12700,0
20170622,SZL,40.13,40.51,39.0,39.61,98320,42.7,43.1,41.5,42.15,0,12100,7000
20170621,SZL,36.09,38.11,35.71,38.11,69450,38.4,40.55,38.0,40.55,0,9570,1000
20170620,SZL,35.62,36.18,35.53,35.62,29450,37.9,38.5,37.8,37.9,0,4000,0
20170619,SZL,35.9,36.56,35.62,35.62,23410,38.2,38.9,37.9,37.9,0,6270,0
20170616,SZL,35.62,37.03,35.06,35.62,6470,37.9,39.4,37.3,37.9,0,1520,0
20170615,SZL,35.71,35.71,33.92,35.62,20490,38.0,38.0,36.1,37.9,0,6180,340
20170614,SZL,35.71,35.71,35.15,35.71,16570,38.0,38.0,37.4,38.0,0,3060,0
20170613,SZL,36.46,36.46,35.29,35.71,24680,38.8,38.8,37.55,38.0,0,18600,1190
20170612,SZL,34.3,36.27,34.3,36.18,56870,36.5,38.6,36.5,38.5,0,280,2470
20170609,SZL,34.02,34.3,33.55,34.3,19410,36.2,36.5,35.7,36.5,0,8870,0
20170608,SZL,33.83,33.83,33.36,33.55,21050,36.0,36.0,35.5,35.7,0,12640,0
20170607,SZL,34.02,34.02,33.36,33.36,4940,36.2,36.2,35.5,35.5,0,60,0
20170606,SZL,33.5,34.02,33.5,33.83,920,35.65,36.2,35.65,36.0,0,10,0
20170605,SZL,34.58,34.58,33.83,34.02,2000,36.8,36.8,36.0,36.2,0,310,0
20170602,SZL,33.83,34.58,33.36,33.83,19200,36.0,36.8,35.5,36.0,0,4590,0
20170601,SZL,33.08,34.77,32.98,33.55,13930,35.2,37.0,35.1,35.7,0,2900,0
20170531,SZL,33.27,33.36,32.99,33.36,3690,35.4,35.5,35.1,35.5,0,60,0
20170530,SZL,34.44,34.44,32.89,33.27,3560,36.65,36.65,35.0,35.4,0,30,0
20170529,SZL,32.98,33.36,32.98,33.36,6760,35.1,35.5,35.1,35.5,0,10,0
20170526,SZL,33.08,33.31,32.8,33.31,13660,35.2,35.45,34.9,35.45,0,9140,1500
20170525,SZL,32.99,33.27,32.89,32.89,8890,35.1,35.4,35.0,35.0,0,710,0
20170524,SZL,33.08,33.36,32.89,33.27,14120,35.2,35.5,35.0,35.4,0,5510,0
20170523,SZL,32.99,33.36,32.99,33.36,16880,35.1,35.5,35.1,35.5,0,14080,0
20170522,SZL,33.36,33.45,32.61,33.27,9270,35.5,35.6,34.7,35.4,0,1850,0
20170519,SZL,33.74,33.74,32.61,33.36,17920,35.9,35.9,34.7,35.5,0,5910,0
20170518,SZL,33.08,33.74,32.89,33.74,11930,35.2,35.9,35.0,35.9,0,1160,0
20170517,SZL,34.68,34.68,34.68,34.68,10,36.9,36.9,36.9,36.9,0,10,0
20170516,SZL,32.9,35.29,32.9,33.55,78790,35.0,37.55,35.0,35.7,0,20070,0
20170515,SZL,33.65,33.83,32.8,32.99,11880,35.8,36.0,34.9,35.1,0,1620,0
