<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,SVT,10.5,10.5,10.5,10.5,10,10.5,10.5,10.5,10.5,0,0,0
20170609,SVT,10.0,10.0,10.0,10.0,20,10.0,10.0,10.0,10.0,0,0,0
20170601,SVT,9.39,9.39,9.39,9.39,80,9.39,9.39,9.39,9.39,0,0,0
20170531,SVT,9.39,9.39,9.39,9.39,10,9.39,9.39,9.39,9.39,0,0,0
20170524,SVT,8.8,8.8,8.8,8.8,100,8.8,8.8,8.8,8.8,0,0,0
20170523,SVT,8.23,8.23,8.23,8.23,90,8.23,8.23,8.23,8.23,0,0,40
20170516,SVT,8.84,8.84,8.84,8.84,10,8.84,8.84,8.84,8.84,0,0,0
20170515,SVT,9.5,9.5,9.5,9.5,40,9.5,9.5,9.5,9.5,0,40,0
20170511,SVT,9.5,9.5,9.5,9.5,1000,9.5,9.5,9.5,9.5,0,0,0
20170508,SVT,9.8,9.8,9.8,9.8,20,9.8,9.8,9.8,9.8,0,0,0
20170503,SVT,9.2,9.2,9.2,9.2,10,9.2,9.2,9.2,9.2,0,0,0
20170427,SVT,8.37,9.2,8.37,9.2,30,8.37,9.2,8.37,9.2,0,0,0
20170426,SVT,9.0,9.0,9.0,9.0,20,9.0,9.0,9.0,9.0,0,0,0
20170425,SVT,9.0,9.0,9.0,9.0,840,9.0,9.0,9.0,9.0,0,0,0
20170413,SVT,9.44,9.44,8.22,9.43,40,9.44,9.44,8.22,9.43,0,0,0
20170410,SVT,8.83,8.83,8.83,8.83,10,8.83,8.83,8.83,8.83,0,0,0
20170407,SVT,8.25,9.49,8.25,9.49,20,8.25,9.49,8.25,9.49,0,0,0
20170405,SVT,7.71,8.87,7.71,8.87,410,7.71,8.87,7.71,8.87,0,0,0
20170404,SVT,9.53,9.53,8.29,8.29,80,9.53,9.53,8.29,8.29,0,0,0
20170331,SVT,8.91,8.91,8.91,8.91,10,8.91,8.91,8.91,8.91,0,0,0
20170324,SVT,9.57,9.57,9.57,9.57,10,9.57,9.57,9.57,9.57,0,0,0
20170323,SVT,8.96,8.96,8.96,8.96,10,8.96,8.96,8.96,8.96,0,0,0
20170322,SVT,8.96,8.96,8.96,8.96,5550,8.96,8.96,8.96,8.96,0,0,0
20170321,SVT,9.63,9.63,9.63,9.63,500,9.63,9.63,9.63,9.63,0,0,0
20170310,SVT,11.1,10.35,10.35,10.35,10,11.1,10.35,10.35,10.35,0,0,0
20170302,SVT,11.1,11.1,11.1,11.1,30,11.1,11.1,11.1,11.1,0,0,0
20170220,SVT,11.85,11.85,11.85,11.85,2000,11.85,11.85,11.85,11.85,0,0,0
20170213,SVT,11.85,11.85,11.85,11.85,10,11.85,11.85,11.85,11.85,0,0,0
20170120,SVT,12.7,12.7,12.7,12.7,10,12.7,12.7,12.7,12.7,0,0,0
20170116,SVT,12.1,12.7,12.1,12.7,20,12.1,12.7,12.1,12.7,0,0,0
20170110,SVT,12.0,12.0,12.0,12.0,10,12.0,12.0,12.0,12.0,0,0,0
20170106,SVT,11.3,11.3,11.3,11.3,10,11.3,11.3,11.3,11.3,0,0,0
20170104,SVT,10.6,10.6,10.6,10.6,120,10.6,10.6,10.6,10.6,0,0,0
20170103,SVT,10.3,10.6,10.3,10.6,670,10.3,10.6,10.3,10.6,0,0,0
20161230,SVT,9.9,10.0,9.9,10.0,110,9.9,10.0,9.9,10.0,0,0,0
20161229,SVT,9.0,9.38,9.0,9.38,80,9.0,9.38,9.0,9.38,0,0,0
20161228,SVT,8.3,8.77,7.63,8.77,830,8.3,8.77,7.63,8.77,0,0,0
20161227,SVT,7.8,8.2,7.26,8.2,1510,7.8,8.2,7.26,8.2,0,0,0
