<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170607,THB,18.2,18.3,18.2,18.3,1100,18.2,18.3,18.2,18.3,0,1000,0
20170606,THB,16.8,18.2,16.8,18.2,700,16.8,18.2,16.8,18.2,0,500,0
20170525,THB,17.0,17.2,17.0,17.2,3500,17.0,17.2,17.0,17.2,0,700,0
20170517,THB,16.7,17.0,16.7,17.0,1700,16.7,17.0,16.7,17.0,0,400,1700
20170516,THB,16.5,16.7,16.5,16.7,2300,16.5,16.7,16.5,16.7,0,0,2300
20170509,THB,18.2,18.2,18.2,18.2,300,18.2,18.2,18.2,18.2,0,0,0
20170508,THB,18.3,18.3,18.2,18.2,1100,18.3,18.3,18.2,18.2,0,0,0
20170505,THB,18.2,18.2,18.2,18.2,1000,18.2,18.2,18.2,18.2,0,0,0
20170503,THB,18.2,18.2,18.2,18.2,5000,18.2,18.2,18.2,18.2,0,5000,0
20170427,THB,18.2,18.2,18.2,18.2,5000,18.2,18.2,18.2,18.2,0,3000,0
20170424,THB,18.2,18.2,18.2,18.2,1400,18.2,18.2,18.2,18.2,0,1400,0
20170420,THB,18.3,18.3,18.2,18.2,3000,18.3,18.3,18.2,18.2,0,0,0
20170419,THB,17.65,17.65,17.65,17.65,100,18.5,18.5,18.5,18.5,0,0,0
20170414,THB,17.36,17.36,17.36,17.36,4300,18.2,18.2,18.2,18.2,0,4300,2000
20170412,THB,17.36,17.36,17.36,17.36,6000,18.2,18.2,18.2,18.2,0,4500,0
20170410,THB,17.46,17.46,17.36,17.36,2000,18.3,18.3,18.2,18.2,0,1500,0
20170404,THB,17.65,17.65,17.65,17.65,100,18.5,18.5,18.5,18.5,0,0,0
20170403,THB,17.46,17.46,17.36,17.36,2500,18.3,18.3,18.2,18.2,0,1700,0
