<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TIE,12.5,12.5,12.2,12.2,3020,12.5,12.5,12.2,12.2,0,1000,0
20170626,TIE,12.2,12.2,12.2,12.2,1000,12.2,12.2,12.2,12.2,0,1000,0
20170623,TIE,12.2,12.2,12.2,12.2,2640,12.2,12.2,12.2,12.2,0,2000,0
20170622,TIE,12.55,12.55,12.55,12.55,10,12.55,12.55,12.55,12.55,0,0,0
20170621,TIE,12.9,12.9,12.9,12.9,600,12.9,12.9,12.9,12.9,0,0,0
20170620,TIE,12.5,12.5,12.5,12.5,2250,12.5,12.5,12.5,12.5,0,0,780
20170619,TIE,12.15,12.15,12.15,12.15,10,12.15,12.15,12.15,12.15,0,0,0
20170616,TIE,12.9,12.9,12.7,12.7,600,12.9,12.9,12.7,12.7,0,0,0
20170615,TIE,12.5,12.9,12.5,12.9,1670,12.5,12.9,12.5,12.9,0,0,0
20170614,TIE,12.5,12.5,12.5,12.5,10,12.5,12.5,12.5,12.5,0,0,0
20170613,TIE,12.1,12.8,12.0,12.8,2410,12.1,12.8,12.0,12.8,0,2210,0
20170612,TIE,12.2,12.2,12.1,12.1,3700,12.2,12.2,12.1,12.1,0,3600,0
20170609,TIE,12.5,12.5,12.1,12.1,1500,12.5,12.5,12.1,12.1,0,300,0
20170608,TIE,12.5,12.5,12.5,12.5,10,12.5,12.5,12.5,12.5,0,0,0
20170607,TIE,12.75,12.75,12.1,12.75,15810,12.75,12.75,12.1,12.75,0,5600,0
20170606,TIE,12.65,12.85,12.65,12.75,550,12.65,12.85,12.65,12.75,0,0,0
20170602,TIE,12.3,12.3,12.3,12.3,30,12.3,12.3,12.3,12.3,0,0,0
20170601,TIE,12.5,12.5,12.3,12.3,3010,12.5,12.5,12.3,12.3,0,3010,0
20170531,TIE,11.9,12.5,11.9,12.5,3120,11.9,12.5,11.9,12.5,0,0,0
20170530,TIE,11.9,12.0,11.9,11.9,90,11.9,12.0,11.9,11.9,0,80,0
20170529,TIE,11.8,12.0,11.8,11.9,860,11.8,12.0,11.8,11.9,0,240,10
20170526,TIE,11.8,12.0,11.8,11.8,10230,11.8,12.0,11.8,11.8,0,2000,0
20170525,TIE,12.05,12.15,11.8,11.8,5640,12.05,12.15,11.8,11.8,0,0,0
20170524,TIE,11.65,11.75,11.65,11.75,5390,11.65,11.75,11.65,11.75,0,0,0
20170523,TIE,11.1,11.3,11.0,11.0,820,11.1,11.3,11.0,11.0,0,0,0
20170522,TIE,11.0,11.75,10.7,11.75,3690,11.0,11.75,10.7,11.75,0,3580,0
20170519,TIE,11.0,11.0,11.0,11.0,350,11.0,11.0,11.0,11.0,0,0,0
20170517,TIE,11.4,11.4,10.7,10.7,7140,11.4,11.4,10.7,10.7,0,6400,0
20170516,TIE,11.5,11.7,11.0,11.25,2770,11.5,11.7,11.0,11.25,0,0,0
20170515,TIE,11.55,11.55,10.95,10.95,420,11.55,11.55,10.95,10.95,0,0,0
20170512,TIE,11.5,11.5,10.9,10.9,30,11.5,11.5,10.9,10.9,0,0,0
20170510,TIE,11.45,11.7,10.85,10.85,480,11.45,11.7,10.85,10.85,0,0,0
20170509,TIE,11.5,11.5,11.45,11.45,570,11.5,11.5,11.45,11.45,0,0,0
20170508,TIE,11.0,11.6,10.75,10.75,100,11.0,11.6,10.75,10.75,0,0,0
20170505,TIE,11.05,12.65,11.05,11.1,1480,11.05,12.65,11.05,11.1,0,0,0
20170504,TIE,11.85,11.85,11.85,11.85,10,11.85,11.85,11.85,11.85,0,0,0
20170503,TIE,11.3,12.7,11.3,12.7,70,11.3,12.7,11.3,12.7,0,0,0
20170428,TIE,11.55,12.1,10.85,12.1,200,11.55,12.1,10.85,12.1,0,0,0
20170427,TIE,11.55,11.55,11.55,11.55,10,11.55,11.55,11.55,11.55,0,0,0
20170425,TIE,10.7,12.0,10.7,10.8,330,10.7,12.0,10.7,10.8,0,0,0
20170424,TIE,11.5,11.5,11.5,11.5,10,11.5,11.5,11.5,11.5,0,0,0
20170421,TIE,10.7,10.8,10.7,10.8,9400,10.7,10.8,10.7,10.8,0,6400,0
20170420,TIE,10.8,10.8,10.8,10.8,1010,10.8,10.8,10.8,10.8,0,0,10
20170419,TIE,11.1,11.5,11.1,11.5,110,11.1,11.5,11.1,11.5,0,0,0
20170418,TIE,10.75,10.75,10.75,10.75,100,10.75,10.75,10.75,10.75,0,0,0
20170417,TIE,10.7,10.7,10.7,10.7,10,10.7,10.7,10.7,10.7,0,10,10
20170414,TIE,10.8,10.8,10.8,10.8,710,10.8,10.8,10.8,10.8,0,0,0
20170413,TIE,11.6,11.6,10.85,10.85,110,11.6,11.6,10.85,10.85,0,0,0
20170412,TIE,11.0,11.0,11.0,11.0,120,11.0,11.0,11.0,11.0,0,0,0
20170411,TIE,11.6,11.6,11.55,11.55,1290,11.6,11.6,11.55,11.55,0,0,0
20170410,TIE,10.65,12.15,10.65,10.85,30,10.65,12.15,10.65,10.85,0,0,10
20170407,TIE,11.4,11.4,11.4,11.4,10,11.4,11.4,11.4,11.4,0,0,0
20170405,TIE,10.7,10.7,10.7,10.7,3340,10.7,10.7,10.7,10.7,0,3340,0
20170404,TIE,11.4,11.4,10.8,10.8,130,11.4,11.4,10.8,10.8,0,0,0
20170403,TIE,11.75,11.75,10.7,10.7,1320,11.75,11.75,10.7,10.7,0,10,0
20170331,TIE,11.0,11.0,11.0,11.0,180,11.0,11.0,11.0,11.0,0,10,0
