<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TIS,11.4,11.5,10.8,11.1,130310,11.4,11.5,10.8,11.1,0,0,0
20170626,TIS,11.2,11.6,11.2,11.4,212990,11.2,11.6,11.2,11.4,0,0,0
20170623,TIS,10.9,11.4,10.9,11.3,302810,10.9,11.4,10.9,11.3,0,0,0
20170622,TIS,10.9,11.1,10.9,11.0,112900,10.9,11.1,10.9,11.0,0,0,14000
20170621,TIS,11.0,11.0,10.9,11.0,115400,11.0,11.0,10.9,11.0,0,0,0
20170620,TIS,11.3,11.3,10.9,11.0,204400,11.3,11.3,10.9,11.0,0,0,135000
20170619,TIS,10.7,11.6,10.7,11.1,231910,10.7,11.6,10.7,11.1,0,0,0
20170616,TIS,10.7,10.9,10.7,10.8,142000,10.7,10.9,10.7,10.8,0,0,0
20170615,TIS,10.7,10.7,10.7,10.7,73800,10.7,10.7,10.7,10.7,0,0,0
20170614,TIS,10.7,10.8,10.7,10.7,185040,10.7,10.8,10.7,10.7,966300,0,0
20170613,TIS,10.7,10.8,10.7,10.7,58200,10.7,10.8,10.7,10.7,0,0,0
20170612,TIS,10.7,11.0,10.7,10.7,66800,10.7,11.0,10.7,10.7,0,0,0
20170609,TIS,10.7,10.7,10.7,10.7,211210,10.7,10.7,10.7,10.7,0,0,0
20170608,TIS,10.8,10.8,10.6,10.7,185100,10.8,10.8,10.6,10.7,0,0,0
20170607,TIS,10.6,10.8,10.6,10.7,55800,10.6,10.8,10.6,10.7,0,0,0
20170606,TIS,10.8,10.8,10.6,10.6,24600,10.8,10.8,10.6,10.6,0,0,0
20170605,TIS,10.6,10.8,10.6,10.8,25900,10.6,10.8,10.6,10.8,0,0,0
20170602,TIS,10.6,10.6,10.6,10.6,700,10.6,10.6,10.6,10.6,0,0,0
20170601,TIS,10.9,10.9,10.6,10.6,60700,10.9,10.9,10.6,10.6,0,0,0
20170531,TIS,10.5,10.8,10.5,10.8,37100,10.5,10.8,10.5,10.8,0,0,0
20170530,TIS,10.7,10.9,10.6,10.6,30500,10.7,10.9,10.6,10.6,0,0,0
20170529,TIS,10.8,10.8,10.6,10.7,25200,10.8,10.8,10.6,10.7,0,0,0
20170526,TIS,10.8,10.8,10.8,10.8,33500,10.8,10.8,10.8,10.8,0,0,0
20170525,TIS,11.0,11.0,10.8,10.9,72000,11.0,11.0,10.8,10.9,966300,0,0
20170524,TIS,10.8,11.1,10.7,11.0,411600,10.8,11.1,10.7,11.0,0,0,0
20170523,TIS,10.9,10.9,10.5,10.7,17800,10.9,10.9,10.5,10.7,0,0,0
20170522,TIS,10.5,10.8,10.0,10.6,232500,10.5,10.8,10.0,10.6,0,0,0
20170519,TIS,10.6,10.7,10.5,10.6,33800,10.6,10.7,10.5,10.6,0,0,0
20170518,TIS,10.7,10.8,10.5,10.6,51200,10.7,10.8,10.5,10.6,0,0,0
20170517,TIS,10.5,10.8,10.5,10.7,66200,10.5,10.8,10.5,10.7,0,0,0
20170516,TIS,11.0,11.0,10.7,10.8,215500,11.0,11.0,10.7,10.8,0,0,0
20170515,TIS,11.1,11.1,10.9,11.0,181400,11.1,11.1,10.9,11.0,0,0,0
20170512,TIS,11.1,11.1,11.0,11.1,213200,11.1,11.1,11.0,11.1,0,0,0
