<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20071217,KMF,51.6,51.6,46.5,47.8,1900.0,51.6,51.6,46.5,47.8,32000.0,0.0,0.0
20071218,KMF,43.1,43.1,43.1,43.1,1000.0,43.1,43.1,43.1,43.1,25000.0,0.0,0.0
20071219,KMF,38.8,44.0,38.8,39.8,270100.0,38.8,44.0,38.8,39.8,0.0,0.0,0.0
20071220,KMF,40.6,40.6,36.0,36.6,52600.0,40.6,40.6,36.0,36.6,0.0,0.0,0.0
20071221,KMF,35.5,36.6,33.8,35.6,125100.0,35.5,36.6,33.8,35.6,0.0,0.0,0.0
20071222,KMF,35.75,36.8,34.75,35.85,,,,,,,,
20071223,KMF,35.875,36.9,35.225,35.975,,,,,,,,
20071224,KMF,36.0,37.0,35.7,36.1,31300.0,36.0,37.0,35.7,36.1,0.0,0.0,0.0
20071225,KMF,35.9,35.9,34.1,35.2,17900.0,35.9,35.9,34.1,35.2,0.0,0.0,0.0
20071226,KMF,35.2,35.2,33.0,34.4,48500.0,35.2,35.2,33.0,34.4,0.0,0.0,0.0
20071227,KMF,34.0,34.0,32.8,33.1,57200.0,34.0,34.0,32.8,33.1,0.0,0.0,0.0
20071228,KMF,33.0,33.0,31.0,32.0,71200.0,33.0,33.0,31.0,32.0,0.0,0.0,0.0
20071229,KMF,33.4,33.45,31.5,32.2,,,,,,,,
20071230,KMF,33.6,33.675,31.75,32.3,,,,,,,,
20071231,KMF,33.7,33.7875,31.875,32.35,,,,,,,,
20071232,KMF,33.75,33.84375,31.9375,32.375,,,,,,,,
20071233,KMF,33.775,33.871875,31.96875,32.3875,,,,,,,,
20071234,KMF,33.7875,33.8859375,31.984375,32.39375,,,,,,,,
20071235,KMF,33.79375,33.89296875,31.9921875,32.396875,,,,,,,,
20071236,KMF,33.796875,33.896484375,31.99609375,32.3984375,,,,,,,,
20071237,KMF,33.7984375,33.8982421875,31.998046875,32.39921875,,,,,,,,
20071238,KMF,33.79921875,33.8991210937,31.9990234375,32.399609375,,,,,,,,
20071239,KMF,33.799609375,33.8995605469,31.9995117188,32.3998046875,,,,,,,,
20071240,KMF,33.7998046875,33.8997802734,31.9997558594,32.3999023438,,,,,,,,
20071241,KMF,33.7999023437,33.8998901367,31.9998779297,32.3999511719,,,,,,,,
20071242,KMF,33.7999511719,33.8999450684,31.9999389648,32.3999755859,,,,,,,,
20071243,KMF,33.7999755859,33.8999725342,31.9999694824,32.399987793,,,,,,,,
20071244,KMF,33.799987793,33.8999862671,31.9999847412,32.3999938965,,,,,,,,
20071245,KMF,33.7999938965,33.8999931335,31.9999923706,32.3999969482,,,,,,,,
20071246,KMF,33.7999969482,33.8999965668,31.9999961853,32.3999984741,,,,,,,,
20071247,KMF,33.7999984741,33.8999982834,31.9999980927,32.3999992371,,,,,,,,
20071248,KMF,33.7999992371,33.8999991417,31.9999990463,32.3999996185,,,,,,,,
20071249,KMF,33.7999996185,33.8999995708,31.9999995232,32.3999998093,,,,,,,,
20071250,KMF,33.7999998093,33.8999997854,31.9999997616,32.3999999046,,,,,,,,
20071251,KMF,33.7999999046,33.8999998927,31.9999998808,32.3999999523,,,,,,,,
20071252,KMF,33.7999999523,33.8999999464,31.9999999404,32.3999999762,,,,,,,,
20071253,KMF,33.7999999762,33.8999999732,31.9999999702,32.3999999881,,,,,,,,
20071254,KMF,33.7999999881,33.8999999866,31.9999999851,32.399999994,,,,,,,,
20071255,KMF,33.799999994,33.8999999933,31.9999999925,32.399999997,,,,,,,,
20071256,KMF,33.799999997,33.8999999966,31.9999999963,32.3999999985,,,,,,,,
20071257,KMF,33.7999999985,33.8999999983,31.9999999981,32.3999999993,,,,,,,,
20071258,KMF,33.7999999993,33.8999999992,31.9999999991,32.3999999996,,,,,,,,
20071259,KMF,33.7999999996,33.8999999996,31.9999999995,32.3999999998,,,,,,,,
20071260,KMF,33.7999999998,33.8999999998,31.9999999998,32.3999999999,,,,,,,,
20071261,KMF,33.7999999999,33.8999999999,31.9999999999,32.4,,,,,,,,
20071262,KMF,33.8,33.8999999999,31.9999999999,32.4,,,,,,,,
20071263,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071264,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071265,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071266,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071267,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071268,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071269,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071270,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071271,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071272,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071273,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071274,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071275,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071276,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071277,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071278,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071279,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071280,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071281,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071282,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071283,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071284,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071285,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071286,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071287,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071288,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071289,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071290,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071291,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071292,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071293,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071294,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071295,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071296,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071297,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071298,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071299,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071300,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071301,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071302,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071303,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071304,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071305,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071306,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071307,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071308,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071309,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071310,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071311,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071312,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071313,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071314,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071315,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071316,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071317,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071318,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071319,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071320,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071321,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071322,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071323,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071324,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071325,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071326,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071327,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071328,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071329,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071330,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071331,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071332,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071333,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071334,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071335,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071336,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071337,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071338,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071339,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071340,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071341,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071342,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071343,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071344,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071345,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071346,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071347,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071348,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071349,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071350,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071351,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071352,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071353,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071354,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071355,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071356,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071357,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071358,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071359,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071360,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071361,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071362,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071363,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071364,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071365,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071366,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071367,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071368,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071369,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071370,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071371,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071372,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071373,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071374,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071375,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071376,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071377,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071378,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071379,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071380,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071381,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071382,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071383,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071384,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071385,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071386,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071387,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071388,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071389,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071390,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071391,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071392,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071393,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071394,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071395,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071396,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071397,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071398,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071399,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071400,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071401,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071402,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071403,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071404,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071405,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071406,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071407,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071408,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071409,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071410,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071411,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071412,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071413,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071414,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071415,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071416,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071417,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071418,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071419,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071420,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071421,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071422,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071423,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071424,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071425,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071426,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071427,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071428,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071429,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071430,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071431,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071432,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071433,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071434,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071435,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071436,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071437,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071438,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071439,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071440,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071441,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071442,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071443,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071444,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071445,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071446,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071447,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071448,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071449,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071450,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071451,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071452,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071453,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071454,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071455,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071456,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071457,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071458,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071459,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071460,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071461,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071462,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071463,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071464,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071465,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071466,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071467,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071468,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071469,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071470,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071471,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071472,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071473,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071474,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071475,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071476,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071477,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071478,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071479,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071480,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071481,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071482,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071483,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071484,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071485,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071486,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071487,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071488,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071489,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071490,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071491,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071492,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071493,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071494,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071495,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071496,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071497,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071498,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071499,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071500,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071501,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071502,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071503,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071504,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071505,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071506,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071507,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071508,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071509,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071510,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071511,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071512,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071513,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071514,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071515,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071516,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071517,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071518,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071519,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071520,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071521,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071522,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071523,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071524,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071525,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071526,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071527,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071528,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071529,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071530,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071531,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071532,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071533,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071534,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071535,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071536,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071537,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071538,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071539,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071540,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071541,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071542,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071543,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071544,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071545,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071546,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071547,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071548,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071549,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071550,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071551,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071552,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071553,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071554,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071555,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071556,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071557,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071558,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071559,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071560,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071561,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071562,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071563,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071564,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071565,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071566,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071567,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071568,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071569,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071570,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071571,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071572,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071573,KMF,33.8,33.9,32.0,32.4,,,,,,,,
20071574,KMF,33.8,33.9,32.0,32.4,,,,,,,,
