<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091210,LIX,9.71,10.55,9.71,10.3,44150.0,58.0,63.0,58.0,61.5,0.0,0.0,0.0
20091211,LIX,10.55,10.55,9.88,10.05,49210.0,63.0,63.0,59.0,60.0,0.0,0.0,0.0
20091212,LIX,10.55,10.55,9.795,10.215,,,,,,,,
20091213,LIX,10.55,10.55,9.7525,10.2975,,,,,,,,
20091214,LIX,10.55,10.55,9.71,10.38,16910.0,63.0,63.0,58.0,62.0,0.0,0.0,0.0
20091215,LIX,10.38,10.38,9.88,10.38,13870.0,62.0,62.0,59.0,62.0,0.0,0.0,0.0
20091216,LIX,9.88,10.05,9.88,9.88,4010.0,59.0,60.0,59.0,59.0,0.0,0.0,0.0
20091217,LIX,9.46,9.46,9.46,9.46,4000.0,56.5,56.5,56.5,56.5,0.0,0.0,0.0
20091218,LIX,9.04,9.46,9.04,9.46,67190.0,54.0,56.5,54.0,56.5,0.0,100.0,0.0
20091219,LIX,9.25,9.625,9.04,9.585,,,,,,,,
20091220,LIX,9.355,9.7075,9.04,9.6475,,,,,,,,
20091221,LIX,9.46,9.79,9.04,9.71,24900.0,56.5,58.5,54.0,58.0,0.0,0.0,0.0
20091222,LIX,9.54,9.71,9.38,9.63,29960.0,57.0,58.0,56.0,57.5,0.0,18560.0,0.0
20091223,LIX,9.63,9.71,9.38,9.71,10550.0,57.5,58.0,56.0,58.0,0.0,7540.0,0.0
20091224,LIX,9.71,9.71,9.38,9.38,35710.0,58.0,58.0,56.0,56.0,0.0,0.0,0.0
20091225,LIX,9.55,9.71,9.21,9.71,28710.0,57.0,58.0,55.0,58.0,0.0,0.0,0.0
20091226,LIX,9.755,9.835,9.46,9.71,,,,,,,,
20091227,LIX,9.8575,9.8975,9.585,9.71,,,,,,,,
20091228,LIX,9.96,9.96,9.71,9.71,30120.0,59.5,59.5,58.0,58.0,0.0,10530.0,0.0
20091229,LIX,9.88,9.88,9.54,9.54,11600.0,59.0,59.0,57.0,57.0,0.0,100.0,0.0
20091230,LIX,9.71,9.96,9.71,9.96,48250.0,58.0,59.5,58.0,59.5,0.0,0.0,0.0
20091231,LIX,10.38,10.38,10.29,10.38,109870.0,62.0,62.0,61.5,62.0,0.0,0.0,0.0
20091232,LIX,10.63,10.63,10.585,10.63,,,,,,,,
20091233,LIX,10.755,10.755,10.7325,10.755,,,,,,,,
20091234,LIX,10.8175,10.8175,10.80625,10.8175,,,,,,,,
20091235,LIX,10.84875,10.84875,10.843125,10.84875,,,,,,,,
20091236,LIX,10.864375,10.864375,10.8615625,10.864375,,,,,,,,
20091237,LIX,10.8721875,10.8721875,10.87078125,10.8721875,,,,,,,,
20091238,LIX,10.87609375,10.87609375,10.875390625,10.87609375,,,,,,,,
20091239,LIX,10.878046875,10.878046875,10.8776953125,10.878046875,,,,,,,,
20091240,LIX,10.8790234375,10.8790234375,10.8788476563,10.8790234375,,,,,,,,
