<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120103,^DTPT,354.94,361.28,343.17,348.45,422910.0,354.94,361.28,343.17,348.45,0.0,0.0,0.0
20120104,^DTPT,350.74,357.04,345.42,351.63,618650.0,350.74,357.04,345.42,351.63,0.0,0.0,0.0
20120105,^DTPT,347.6,352.51,341.0,349.97,306950.0,347.6,352.51,341.0,349.97,0.0,0.0,0.0
20120106,^DTPT,348.99,349.84,341.04,343.99,745820.0,348.99,349.84,341.04,343.99,0.0,0.0,0.0
20120107,^DTPT,348.135,350.595,338.58,344.355,,,,,,,,
20120108,^DTPT,347.7075,350.9725,337.35,344.5375,,,,,,,,
20120109,^DTPT,347.28,351.35,336.12,344.72,392490.0,347.28,351.35,336.12,344.72,0.0,0.0,0.0
20120110,^DTPT,347.93,356.54,345.73,353.26,762080.0,347.93,356.54,345.73,353.26,0.0,0.0,0.0
20120111,^DTPT,349.89,359.09,344.03,350.51,462170.0,349.89,359.09,344.03,350.51,0.0,0.0,0.0
20120112,^DTPT,353.48,355.58,344.96,348.31,421060.0,353.48,355.58,344.96,348.31,0.0,0.0,0.0
20120113,^DTPT,344.27,353.97,340.83,353.27,505450.0,344.27,353.97,340.83,353.27,0.0,0.0,0.0
20120114,^DTPT,347.925,358.21,344.68,357.575,,,,,,,,
20120115,^DTPT,349.7525,360.33,346.605,359.7275,,,,,,,,
20120116,^DTPT,351.58,362.45,348.53,361.88,818280.0,351.58,362.45,348.53,361.88,0.0,0.0,0.0
20120117,^DTPT,366.45,368.03,359.39,359.39,396780.0,366.45,368.03,359.39,359.39,0.0,0.0,0.0
20120118,^DTPT,365.3,372.2,361.87,369.98,487340.0,365.3,372.2,361.87,369.98,0.0,0.0,0.0
20120119,^DTPT,367.53,382.06,361.57,375.24,591070.0,367.53,382.06,361.57,375.24,0.0,0.0,0.0
20120120,^DTPT,385.67,386.59,377.16,382.25,726480.0,385.67,386.59,377.16,382.25,0.0,0.0,0.0
20120121,^DTPT,382.865,386.395,374.93,383.2,,,,,,,,
20120122,^DTPT,381.4625,386.2975,373.815,383.675,,,,,,,,
20120123,^DTPT,380.76125,386.24875,373.2575,383.9125,,,,,,,,
20120124,^DTPT,380.410625,386.224375,372.97875,384.03125,,,,,,,,
20120125,^DTPT,380.2353125,386.2121875,372.839375,384.090625,,,,,,,,
20120126,^DTPT,380.14765625,386.20609375,372.7696875,384.1203125,,,,,,,,
20120127,^DTPT,380.103828125,386.203046875,372.73484375,384.13515625,,,,,,,,
20120128,^DTPT,380.081914063,386.201523437,372.717421875,384.142578125,,,,,,,,
20120129,^DTPT,380.070957031,386.200761719,372.708710937,384.146289062,,,,,,,,
20120130,^DTPT,380.06,386.2,372.7,384.15,617770.0,380.06,386.2,372.7,384.15,0.0,0.0,0.0
20120131,^DTPT,381.21,391.84,375.3,384.01,1270140.0,381.21,391.84,375.3,384.01,0.0,0.0,0.0
20120132,^DTPT,382.89,390.07,374.1,383.695,,,,,,,,
20120133,^DTPT,383.73,389.185,373.5,383.5375,,,,,,,,
20120134,^DTPT,384.15,388.7425,373.2,383.45875,,,,,,,,
20120135,^DTPT,384.36,388.52125,373.05,383.419375,,,,,,,,
20120136,^DTPT,384.465,388.410625,372.975,383.3996875,,,,,,,,
20120137,^DTPT,384.5175,388.3553125,372.9375,383.38984375,,,,,,,,
20120138,^DTPT,384.54375,388.32765625,372.91875,383.384921875,,,,,,,,
20120139,^DTPT,384.556875,388.313828125,372.909375,383.382460938,,,,,,,,
20120140,^DTPT,384.5634375,388.306914063,372.9046875,383.381230469,,,,,,,,
20120141,^DTPT,384.56671875,388.303457031,372.90234375,383.380615234,,,,,,,,
20120142,^DTPT,384.568359375,388.301728516,372.901171875,383.380307617,,,,,,,,
20120143,^DTPT,384.569179687,388.300864258,372.900585937,383.380153809,,,,,,,,
20120144,^DTPT,384.569589844,388.300432129,372.900292969,383.380076904,,,,,,,,
20120145,^DTPT,384.569794922,388.300216064,372.900146484,383.380038452,,,,,,,,
20120146,^DTPT,384.569897461,388.300108032,372.900073242,383.380019226,,,,,,,,
20120147,^DTPT,384.56994873,388.300054016,372.900036621,383.380009613,,,,,,,,
20120148,^DTPT,384.569974365,388.300027008,372.900018311,383.380004807,,,,,,,,
20120149,^DTPT,384.569987183,388.300013504,372.900009155,383.380002403,,,,,,,,
20120150,^DTPT,384.569993591,388.300006752,372.900004578,383.380001202,,,,,,,,
20120151,^DTPT,384.569996796,388.300003376,372.900002289,383.380000601,,,,,,,,
20120152,^DTPT,384.569998398,388.300001688,372.900001144,383.3800003,,,,,,,,
20120153,^DTPT,384.569999199,388.300000844,372.900000572,383.38000015,,,,,,,,
20120154,^DTPT,384.569999599,388.300000422,372.900000286,383.380000075,,,,,,,,
20120155,^DTPT,384.5699998,388.300000211,372.900000143,383.380000038,,,,,,,,
20120156,^DTPT,384.5699999,388.300000106,372.900000072,383.380000019,,,,,,,,
20120157,^DTPT,384.56999995,388.300000053,372.900000036,383.380000009,,,,,,,,
20120158,^DTPT,384.569999975,388.300000026,372.900000018,383.380000005,,,,,,,,
20120159,^DTPT,384.569999987,388.300000013,372.900000009,383.380000002,,,,,,,,
20120160,^DTPT,384.569999994,388.300000007,372.900000004,383.380000001,,,,,,,,
20120161,^DTPT,384.569999997,388.300000003,372.900000002,383.380000001,,,,,,,,
20120162,^DTPT,384.569999998,388.300000002,372.900000001,383.38,,,,,,,,
20120163,^DTPT,384.569999999,388.300000001,372.900000001,383.38,,,,,,,,
20120164,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120165,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120166,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120167,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120168,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120169,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120170,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120171,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120172,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120173,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120174,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120175,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120176,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120177,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120178,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120179,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120180,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120181,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120182,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120183,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120184,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120185,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120186,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
20120187,^DTPT,384.57,388.3,372.9,383.38,,,,,,,,
