<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140912,NDF,18.8,18.8,18.8,18.8,428700.0,18.8,18.8,18.8,18.8,0.0,0.0,0.0
20140913,NDF,19.7,19.7,19.7,19.7,,,,,,,,
20140914,NDF,20.15,20.15,20.15,20.15,,,,,,,,
20140915,NDF,20.6,20.6,20.6,20.6,271800.0,20.6,20.6,20.6,20.6,0.0,0.0,0.0
20140916,NDF,22.6,22.6,22.0,22.0,385600.0,22.6,22.6,22.0,22.0,0.0,0.0,0.0
20140917,NDF,22.1,23.0,19.9,23.0,267300.0,22.1,23.0,19.9,23.0,0.0,0.0,0.0
20140918,NDF,22.8,22.8,21.5,21.5,409300.0,22.8,22.8,21.5,21.5,0.0,0.0,0.0
20140919,NDF,20.0,23.2,19.6,22.5,360700.0,20.0,23.2,19.6,22.5,0.0,8000.0,0.0
20140920,NDF,20.75,23.1,20.55,22.65,,,,,,,,
20140921,NDF,21.125,23.05,21.025,22.725,,,,,,,,
20140922,NDF,21.5,23.0,21.5,22.8,391900.0,21.5,23.0,21.5,22.8,0.0,0.0,0.0
20140923,NDF,22.5,23.0,22.3,22.3,337200.0,22.5,23.0,22.3,22.3,0.0,0.0,0.0
20140924,NDF,22.2,24.5,21.5,24.5,425700.0,22.2,24.5,21.5,24.5,0.0,0.0,0.0
20140925,NDF,26.8,26.9,26.8,26.9,58000.0,26.8,26.9,26.8,26.9,6000.0,0.0,0.0
20140926,NDF,29.5,29.5,29.5,29.5,61000.0,29.5,29.5,29.5,29.5,0.0,0.0,4000.0
20140927,NDF,30.95,30.95,30.85,30.95,,,,,,,,
20140928,NDF,31.675,31.675,31.525,31.675,,,,,,,,
20140929,NDF,32.4,32.4,32.2,32.4,104000.0,32.4,32.4,32.2,32.4,0.0,0.0,0.0
20140930,NDF,32.1,35.0,31.0,33.1,815600.0,32.1,35.0,31.0,33.1,0.0,0.0,0.0
20140931,NDF,32.6,35.5,31.95,34.55,,,,,,,,
20140932,NDF,32.85,35.75,32.425,35.275,,,,,,,,
20140933,NDF,32.975,35.875,32.6625,35.6375,,,,,,,,
20140934,NDF,33.0375,35.9375,32.78125,35.81875,,,,,,,,
20140935,NDF,33.06875,35.96875,32.840625,35.909375,,,,,,,,
20140936,NDF,33.084375,35.984375,32.8703125,35.9546875,,,,,,,,
20140937,NDF,33.0921875,35.9921875,32.88515625,35.97734375,,,,,,,,
20140938,NDF,33.09609375,35.99609375,32.892578125,35.988671875,,,,,,,,
20140939,NDF,33.098046875,35.998046875,32.8962890625,35.9943359375,,,,,,,,
20140940,NDF,33.0990234375,35.9990234375,32.8981445312,35.9971679687,,,,,,,,
20140941,NDF,33.0995117188,35.9995117188,32.8990722656,35.9985839844,,,,,,,,
20140942,NDF,33.0997558594,35.9997558594,32.8995361328,35.9992919922,,,,,,,,
20140943,NDF,33.0998779297,35.9998779297,32.8997680664,35.9996459961,,,,,,,,
