<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20141208,CAV,20.26,20.26,20.26,20.26,152060.0,39.6,39.6,39.6,39.6,0.0,0.0,0.0
20141209,CAV,21.64,21.64,20.72,20.72,319600.0,42.3,42.3,40.5,40.5,249300.0,0.0,0.0
20141210,CAV,20.98,21.23,20.46,20.93,141420.0,41.0,41.5,40.0,40.9,0.0,0.0,0.0
20141211,CAV,20.47,20.52,20.06,20.31,86670.0,40.0,40.1,39.2,39.7,0.0,0.0,0.0
20141212,CAV,20.05,20.36,20.0,20.11,155260.0,39.2,39.8,39.1,39.3,0.0,0.0,0.0
20141213,CAV,20.005,20.16,19.775,19.83,,,,,,,,
20141214,CAV,19.9825,20.06,19.6625,19.69,,,,,,,,
20141215,CAV,19.96,19.96,19.55,19.55,88190.0,39.0,39.0,38.2,38.2,0.0,0.0,0.0
20141216,CAV,19.4,19.4,18.22,18.52,182070.0,37.9,37.9,35.6,36.2,0.0,0.0,0.0
20141217,CAV,19.39,19.39,18.26,18.42,123960.0,37.9,37.9,35.7,36.0,0.0,0.0,0.0
20141218,CAV,18.42,19.7,18.27,19.44,67820.0,36.0,38.5,35.7,38.0,0.0,0.0,0.0
20141219,CAV,19.7,19.7,18.83,19.24,33600.0,38.5,38.5,36.8,37.6,0.0,0.0,0.0
20141220,CAV,19.19,19.495,18.755,19.265,,,,,,,,
20141221,CAV,18.935,19.3925,18.7175,19.2775,,,,,,,,
20141222,CAV,18.68,19.29,18.68,19.29,26380.0,36.5,37.7,36.5,37.7,0.0,0.0,0.0
20141223,CAV,19.24,19.85,19.09,19.85,45010.0,37.6,38.8,37.3,38.8,0.0,21360.0,0.0
20141224,CAV,19.9,20.87,19.9,20.47,376320.0,38.9,40.8,38.9,40.0,0.0,250000.0,0.0
20141225,CAV,20.73,20.73,19.86,20.47,33780.0,40.5,40.5,38.8,40.0,0.0,0.0,0.0
20141226,CAV,19.55,20.57,19.55,20.31,7330.0,38.2,40.2,38.2,39.7,0.0,0.0,0.0
20141227,CAV,19.75,20.26,19.495,20.055,,,,,,,,
20141228,CAV,19.85,20.105,19.4675,19.9275,,,,,,,,
20141229,CAV,19.95,19.95,19.44,19.8,7550.0,39.0,39.0,38.0,38.7,0.0,2000.0,0.0
20141230,CAV,19.44,20.21,18.42,19.8,7550.0,38.0,39.5,36.0,38.7,0.0,0.0,0.0
20141231,CAV,19.6,19.9,19.6,19.65,22310.0,38.3,38.9,38.3,38.4,0.0,0.0,0.0
20141232,CAV,19.6,20.005,19.6,19.805,,,,,,,,
20141233,CAV,19.6,20.0575,19.6,19.8825,,,,,,,,
20141234,CAV,19.6,20.08375,19.6,19.92125,,,,,,,,
20141235,CAV,19.6,20.096875,19.6,19.940625,,,,,,,,
20141236,CAV,19.6,20.1034375,19.6,19.9503125,,,,,,,,
20141237,CAV,19.6,20.10671875,19.6,19.95515625,,,,,,,,
20141238,CAV,19.6,20.108359375,19.6,19.957578125,,,,,,,,
20141239,CAV,19.6,20.1091796875,19.6,19.9587890625,,,,,,,,
20141240,CAV,19.6,20.1095898438,19.6,19.9593945313,,,,,,,,
20141241,CAV,19.6,20.1097949219,19.6,19.9596972656,,,,,,,,
20141242,CAV,19.6,20.1098974609,19.6,19.9598486328,,,,,,,,
20141243,CAV,19.6,20.1099487305,19.6,19.9599243164,,,,,,,,
