<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170109,VIB,23.26,23.26,16.61,18.08,346000.0,23.8,23.8,17.0,18.5,0.0,0.0,0.0
20170110,VIB,18.67,18.67,18.08,18.27,234947.0,19.1,19.1,18.5,18.7,179516.0,200000.0,0.0
20170111,VIB,18.27,18.27,17.88,18.08,173442.0,18.7,18.7,18.3,18.5,74728.0,170050.0,0.0
20170112,VIB,17.59,17.59,16.42,16.42,52349.0,18.0,18.0,16.8,16.8,0.0,0.0,0.0
20170113,VIB,15.93,15.93,14.76,14.85,70740.0,16.3,16.3,15.1,15.2,49582.0,0.0,0.0
20170114,VIB,15.49,15.49,14.66,14.9,,,,,,,,
20170115,VIB,15.27,15.27,14.61,14.925,,,,,,,,
20170116,VIB,15.05,15.05,14.56,14.95,134435.0,15.4,15.4,14.9,15.3,147931.0,0.0,0.0
20170117,VIB,14.66,15.34,14.66,15.34,40175.0,15.0,15.7,15.0,15.7,108531.0,0.0,3500.0
20170118,VIB,15.34,15.44,15.14,15.44,20408.0,15.7,15.8,15.5,15.8,53362.0,10.0,0.0
20170119,VIB,15.34,15.64,15.24,15.64,73089.0,15.7,16.0,15.6,16.0,0.0,0.0,0.0
20170120,VIB,15.44,16.13,15.44,15.54,52135.0,15.8,16.5,15.8,15.9,89126.0,0.0,0.0
20170121,VIB,15.785,16.325,15.635,15.685,,,,,,,,
20170122,VIB,15.9575,16.4225,15.7325,15.7575,,,,,,,,
20170123,VIB,16.13,16.52,15.83,15.83,42247.0,16.5,16.9,16.2,16.2,0.0,3000.0,0.0
20170124,VIB,16.32,16.61,16.32,16.61,63225.0,16.7,17.0,16.7,17.0,0.0,51100.0,0.0
20170125,VIB,16.51,16.51,16.51,16.52,1610.0,16.9,16.9,16.9,16.9,0.0,0.0,0.0
20170126,VIB,16.515,16.515,16.125,16.225,,,,,,,,
20170127,VIB,16.5175,16.5175,15.9325,16.0775,,,,,,,,
20170128,VIB,16.51875,16.51875,15.83625,16.00375,,,,,,,,
20170129,VIB,16.519375,16.519375,15.788125,15.966875,,,,,,,,
20170130,VIB,16.5196875,16.5196875,15.7640625,15.9484375,,,,,,,,
20170131,VIB,16.51984375,16.51984375,15.75203125,15.93921875,,,,,,,,
20170132,VIB,16.519921875,16.519921875,15.746015625,15.934609375,,,,,,,,
20170133,VIB,16.5199609375,16.5199609375,15.7430078125,15.9323046875,,,,,,,,
20170134,VIB,16.5199804687,16.5199804687,15.7415039062,15.9311523438,,,,,,,,
20170135,VIB,16.5199902344,16.5199902344,15.7407519531,15.9305761719,,,,,,,,
20170136,VIB,16.5199951172,16.5199951172,15.7403759766,15.9302880859,,,,,,,,
20170137,VIB,16.5199975586,16.5199975586,15.7401879883,15.930144043,,,,,,,,
20170138,VIB,16.5199987793,16.5199987793,15.7400939941,15.9300720215,,,,,,,,
20170139,VIB,16.5199993896,16.5199993896,15.7400469971,15.9300360107,,,,,,,,
20170140,VIB,16.5199996948,16.5199996948,15.7400234985,15.9300180054,,,,,,,,
20170141,VIB,16.5199998474,16.5199998474,15.7400117493,15.9300090027,,,,,,,,
20170142,VIB,16.5199999237,16.5199999237,15.7400058746,15.9300045013,,,,,,,,
20170143,VIB,16.5199999619,16.5199999619,15.7400029373,15.9300022507,,,,,,,,
20170144,VIB,16.5199999809,16.5199999809,15.7400014687,15.9300011253,,,,,,,,
20170145,VIB,16.5199999905,16.5199999905,15.7400007343,15.9300005627,,,,,,,,
20170146,VIB,16.5199999952,16.5199999952,15.7400003672,15.9300002813,,,,,,,,
20170147,VIB,16.5199999976,16.5199999976,15.7400001836,15.9300001407,,,,,,,,
20170148,VIB,16.5199999988,16.5199999988,15.7400000918,15.9300000703,,,,,,,,
20170149,VIB,16.5199999994,16.5199999994,15.7400000459,15.9300000352,,,,,,,,
20170150,VIB,16.5199999997,16.5199999997,15.7400000229,15.9300000176,,,,,,,,
20170151,VIB,16.5199999999,16.5199999999,15.7400000115,15.9300000088,,,,,,,,
20170152,VIB,16.5199999999,16.5199999999,15.7400000057,15.9300000044,,,,,,,,
20170153,VIB,16.52,16.52,15.7400000029,15.9300000022,,,,,,,,
20170154,VIB,16.52,16.52,15.7400000014,15.9300000011,,,,,,,,
20170155,VIB,16.52,16.52,15.7400000007,15.9300000005,,,,,,,,
20170156,VIB,16.52,16.52,15.7400000004,15.9300000003,,,,,,,,
20170157,VIB,16.52,16.52,15.7400000002,15.9300000001,,,,,,,,
20170158,VIB,16.52,16.52,15.7400000001,15.9300000001,,,,,,,,
20170159,VIB,16.52,16.52,15.74,15.93,,,,,,,,
20170160,VIB,16.52,16.52,15.74,15.93,,,,,,,,
20170161,VIB,16.52,16.52,15.74,15.93,,,,,,,,
20170162,VIB,16.52,16.52,15.74,15.93,,,,,,,,
20170163,VIB,16.52,16.52,15.74,15.93,,,,,,,,
20170164,VIB,16.52,16.52,15.74,15.93,,,,,,,,
