<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140714,MWG,18.55,18.66,18.55,18.66,10660.0,81.0,81.5,81.0,81.5,0.0,960.0,0.0
20140715,MWG,19.92,19.92,19.92,19.92,13480.0,87.0,87.0,87.0,87.0,100000.0,2550.0,0.0
20140716,MWG,21.29,21.29,21.29,21.29,17290.0,93.0,93.0,93.0,93.0,500000.0,3490.0,0.0
20140717,MWG,22.78,22.78,22.78,22.78,95120.0,99.5,99.5,99.5,99.5,0.0,84660.0,0.0
20140718,MWG,24.27,24.27,24.27,24.27,134460.0,106.0,106.0,106.0,106.0,0.0,98070.0,0.0
20140719,MWG,25.07,25.07,23.7,24.27,,,,,,,,
20140720,MWG,25.47,25.47,23.415,24.27,,,,,,,,
20140721,MWG,25.87,25.87,23.13,24.27,311030.0,113.0,113.0,101.0,106.0,0.0,89880.0,2550.0
20140722,MWG,23.81,24.96,23.81,24.96,568890.0,104.0,109.0,104.0,109.0,0.0,552170.0,0.0
20140723,MWG,25.19,25.19,24.73,24.96,23330.0,110.0,110.0,108.0,109.0,0.0,19110.0,0.0
20140724,MWG,24.73,24.96,24.73,24.73,33590.0,108.0,109.0,108.0,108.0,0.0,24700.0,0.0
20140725,MWG,24.73,24.96,24.73,24.73,79630.0,108.0,109.0,108.0,108.0,0.0,70240.0,0.0
20140726,MWG,24.73,24.96,24.73,24.73,,,,,,,,
20140727,MWG,24.73,24.96,24.73,24.73,,,,,,,,
20140728,MWG,24.73,24.96,24.73,24.73,93810.0,108.0,109.0,108.0,108.0,0.0,87670.0,0.0
20140729,MWG,24.73,24.73,24.04,24.27,25300.0,108.0,108.0,105.0,106.0,0.0,18140.0,0.0
20140730,MWG,24.5,24.5,24.04,24.27,16160.0,107.0,107.0,105.0,106.0,0.0,15070.0,0.0
20140731,MWG,24.04,24.04,23.13,23.58,37400.0,105.0,105.0,101.0,103.0,0.0,21760.0,0.0
20140732,MWG,24.04,24.04,23.24,23.58,,,,,,,,
20140733,MWG,24.04,24.04,23.295,23.58,,,,,,,,
20140734,MWG,24.04,24.04,23.3225,23.58,,,,,,,,
20140735,MWG,24.04,24.04,23.33625,23.58,,,,,,,,
20140736,MWG,24.04,24.04,23.343125,23.58,,,,,,,,
20140737,MWG,24.04,24.04,23.3465625,23.58,,,,,,,,
20140738,MWG,24.04,24.04,23.34828125,23.58,,,,,,,,
