<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100520,NSN,12.1,15.84,12.1,15.7,53800.0,16.8,22.0,16.8,21.8,0.0,0.0,0.0
20100521,NSN,13.32,13.76,13.32,13.32,14200.0,18.5,19.1,18.5,18.5,0.0,0.0,0.0
20100522,NSN,13.5,13.72,13.32,13.39,,,,,,,,
20100523,NSN,13.59,13.7,13.32,13.425,,,,,,,,
20100524,NSN,13.68,13.68,13.32,13.46,15900.0,19.0,19.0,18.5,18.7,0.0,0.0,0.0
20100525,NSN,14.04,14.04,13.24,13.68,12800.0,19.5,19.5,18.4,19.0,0.0,0.0,0.0
20100526,NSN,13.54,13.54,12.6,12.89,17100.0,18.8,18.8,17.5,17.9,0.0,0.0,0.0
20100527,NSN,12.39,12.46,12.17,12.38,19900.0,17.2,17.3,16.9,17.2,0.0,0.0,0.0
20100528,NSN,13.24,13.24,12.38,13.25,133000.0,18.4,18.4,17.2,18.4,0.0,0.0,0.0
20100529,NSN,13.605,13.605,12.85,13.61,,,,,,,,
20100530,NSN,13.7875,13.7875,13.085,13.79,,,,,,,,
20100531,NSN,13.97,13.97,13.32,13.97,32200.0,19.4,19.4,18.5,19.4,0.0,0.0,0.0
20100532,NSN,14.185,14.22,13.43,14.22,,,,,,,,
20100533,NSN,14.2925,14.345,13.485,14.345,,,,,,,,
20100534,NSN,14.34625,14.4075,13.5125,14.4075,,,,,,,,
20100535,NSN,14.373125,14.43875,13.52625,14.43875,,,,,,,,
20100536,NSN,14.3865625,14.454375,13.533125,14.454375,,,,,,,,
20100537,NSN,14.39328125,14.4621875,13.5365625,14.4621875,,,,,,,,
20100538,NSN,14.396640625,14.46609375,13.53828125,14.46609375,,,,,,,,
20100539,NSN,14.3983203125,14.468046875,13.539140625,14.468046875,,,,,,,,
20100540,NSN,14.3991601563,14.4690234375,13.5395703125,14.4690234375,,,,,,,,
20100541,NSN,14.3995800781,14.4695117188,13.5397851562,14.4695117188,,,,,,,,
20100542,NSN,14.3997900391,14.4697558594,13.5398925781,14.4697558594,,,,,,,,
20100543,NSN,14.3998950195,14.4698779297,13.5399462891,14.4698779297,,,,,,,,
20100544,NSN,14.3999475098,14.4699389648,13.5399731445,14.4699389648,,,,,,,,
20100545,NSN,14.3999737549,14.4699694824,13.5399865723,14.4699694824,,,,,,,,
20100546,NSN,14.3999868774,14.4699847412,13.5399932861,14.4699847412,,,,,,,,
20100547,NSN,14.3999934387,14.4699923706,13.5399966431,14.4699923706,,,,,,,,
20100548,NSN,14.3999967194,14.4699961853,13.5399983215,14.4699961853,,,,,,,,
20100549,NSN,14.3999983597,14.4699980927,13.5399991608,14.4699980927,,,,,,,,
20100550,NSN,14.3999991798,14.4699990463,13.5399995804,14.4699990463,,,,,,,,
20100551,NSN,14.3999995899,14.4699995232,13.5399997902,14.4699995232,,,,,,,,
20100552,NSN,14.399999795,14.4699997616,13.5399998951,14.4699997616,,,,,,,,
20100553,NSN,14.3999998975,14.4699998808,13.5399999475,14.4699998808,,,,,,,,
20100554,NSN,14.3999999487,14.4699999404,13.5399999738,14.4699999404,,,,,,,,
20100555,NSN,14.3999999744,14.4699999702,13.5399999869,14.4699999702,,,,,,,,
20100556,NSN,14.3999999872,14.4699999851,13.5399999934,14.4699999851,,,,,,,,
20100557,NSN,14.3999999936,14.4699999925,13.5399999967,14.4699999925,,,,,,,,
20100558,NSN,14.3999999968,14.4699999963,13.5399999984,14.4699999963,,,,,,,,
20100559,NSN,14.3999999984,14.4699999981,13.5399999992,14.4699999981,,,,,,,,
20100560,NSN,14.3999999992,14.4699999991,13.5399999996,14.4699999991,,,,,,,,
20100561,NSN,14.3999999996,14.4699999995,13.5399999998,14.4699999995,,,,,,,,
20100562,NSN,14.3999999998,14.4699999998,13.5399999999,14.4699999998,,,,,,,,
20100563,NSN,14.3999999999,14.4699999999,13.5399999999,14.4699999999,,,,,,,,
20100564,NSN,14.3999999999,14.4699999999,13.54,14.4699999999,,,,,,,,
20100565,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100566,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100567,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100568,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100569,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100570,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100571,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100572,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100573,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100574,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100575,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100576,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100577,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100578,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100579,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100580,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100581,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100582,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100583,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100584,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100585,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100586,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100587,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100588,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100589,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100590,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100591,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100592,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100593,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100594,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100595,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100596,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100597,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100598,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100599,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100600,NSN,14.4,14.47,13.54,14.47,,,,,,,,
20100601,NSN,14.4,14.47,13.54,14.47,38200.0,20.0,20.1,18.8,20.1,0.0,0.0,0.0
20100602,NSN,14.4,15.19,14.04,15.19,49100.0,20.0,21.1,19.5,21.1,0.0,0.0,0.0
20100603,NSN,15.84,16.13,15.84,16.13,27500.0,22.0,22.4,22.0,22.4,0.0,0.0,0.0
20100604,NSN,17.21,17.21,16.92,17.21,51300.0,23.9,23.9,23.5,23.9,0.0,0.0,0.0
20100605,NSN,16.635,17.03,16.49,16.635,,,,,,,,
20100606,NSN,16.3475,16.94,16.275,16.3475,,,,,,,,
20100607,NSN,16.06,16.85,16.06,16.06,45300.0,22.3,23.4,22.3,22.3,0.0,0.0,0.0
20100608,NSN,15.12,15.84,15.05,15.84,39800.0,21.0,22.0,20.9,22.0,0.0,0.0,0.0
20100609,NSN,15.7,16.06,15.34,15.99,18700.0,21.8,22.3,21.3,22.2,0.0,0.0,0.0
20100610,NSN,15.85,16.21,14.91,15.84,56500.0,22.0,22.5,20.7,22.0,0.0,0.0,0.0
20100611,NSN,16.78,16.78,15.7,15.84,24500.0,23.3,23.3,21.8,22.0,0.0,0.0,0.0
20100612,NSN,16.42,16.78,15.84,16.275,,,,,,,,
20100613,NSN,16.24,16.78,15.91,16.4925,,,,,,,,
20100614,NSN,16.06,16.78,15.98,16.71,16300.0,22.3,23.3,22.2,23.2,0.0,0.0,0.0
20100615,NSN,17.0,17.0,15.85,15.84,4400.0,23.6,23.6,22.0,22.0,0.0,0.0,0.0
20100616,NSN,16.56,16.56,15.84,15.91,16500.0,23.0,23.0,22.0,22.1,0.0,0.0,0.0
20100617,NSN,16.05,16.05,15.55,15.55,43800.0,22.3,22.3,21.6,21.6,0.0,0.0,0.0
20100618,NSN,15.69,16.92,15.69,16.92,124500.0,21.8,23.5,21.8,23.5,0.0,0.0,0.0
20100619,NSN,15.945,17.135,15.765,16.775,,,,,,,,
20100620,NSN,16.0725,17.2425,15.8025,16.7025,,,,,,,,
20100621,NSN,16.2,17.35,15.84,16.63,11700.0,22.5,24.1,22.0,23.1,0.0,0.0,0.0
20100622,NSN,16.2,17.49,15.69,17.5,340700.0,22.5,24.3,21.8,24.3,0.0,0.0,0.0
20100623,NSN,17.64,18.44,17.21,18.43,122800.0,24.5,25.6,23.9,25.6,0.0,0.0,0.0
20100624,NSN,18.72,19.08,17.49,18.22,57300.0,26.0,26.5,24.3,25.3,0.0,0.0,0.0
20100625,NSN,17.64,18.36,17.28,17.28,33900.0,24.5,25.5,24.0,24.0,0.0,0.0,0.0
20100626,NSN,17.675,18.18,16.92,17.315,,,,,,,,
20100627,NSN,17.6925,18.09,16.74,17.3325,,,,,,,,
20100628,NSN,17.71,18.0,16.56,17.35,38500.0,24.6,25.0,23.0,24.1,0.0,0.0,0.0
20100629,NSN,18.0,18.0,16.41,16.42,88200.0,25.0,25.0,22.8,22.8,0.0,0.0,0.0
20100630,NSN,16.49,16.49,15.48,15.63,37300.0,22.9,22.9,21.5,21.7,0.0,0.0,0.0
20100631,NSN,16.35,16.53,15.485,16.095,,,,,,,,
20100632,NSN,16.28,16.55,15.4875,16.3275,,,,,,,,
20100633,NSN,16.245,16.56,15.48875,16.44375,,,,,,,,
20100634,NSN,16.2275,16.565,15.489375,16.501875,,,,,,,,
20100635,NSN,16.21875,16.5675,15.4896875,16.5309375,,,,,,,,
20100636,NSN,16.214375,16.56875,15.48984375,16.54546875,,,,,,,,
20100637,NSN,16.2121875,16.569375,15.489921875,16.552734375,,,,,,,,
20100638,NSN,16.21109375,16.5696875,15.4899609375,16.5563671875,,,,,,,,
20100639,NSN,16.210546875,16.56984375,15.4899804688,16.5581835938,,,,,,,,
20100640,NSN,16.2102734375,16.569921875,15.4899902344,16.5590917969,,,,,,,,
20100641,NSN,16.2101367188,16.5699609375,15.4899951172,16.5595458984,,,,,,,,
20100642,NSN,16.2100683594,16.5699804687,15.4899975586,16.5597729492,,,,,,,,
20100643,NSN,16.2100341797,16.5699902344,15.4899987793,16.5598864746,,,,,,,,
20100644,NSN,16.2100170898,16.5699951172,15.4899993896,16.5599432373,,,,,,,,
20100645,NSN,16.2100085449,16.5699975586,15.4899996948,16.5599716187,,,,,,,,
20100646,NSN,16.2100042725,16.5699987793,15.4899998474,16.5599858093,,,,,,,,
20100647,NSN,16.2100021362,16.5699993896,15.4899999237,16.5599929047,,,,,,,,
20100648,NSN,16.2100010681,16.5699996948,15.4899999619,16.5599964523,,,,,,,,
20100649,NSN,16.2100005341,16.5699998474,15.4899999809,16.5599982262,,,,,,,,
20100650,NSN,16.210000267,16.5699999237,15.4899999905,16.5599991131,,,,,,,,
20100651,NSN,16.2100001335,16.5699999619,15.4899999952,16.5599995565,,,,,,,,
20100652,NSN,16.2100000668,16.5699999809,15.4899999976,16.5599997783,,,,,,,,
20100653,NSN,16.2100000334,16.5699999905,15.4899999988,16.5599998891,,,,,,,,
