<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170113,FOX,67.95,67.95,67.95,67.95,600.0,75.6,75.6,75.6,75.6,0.0,0.0,0.0
20170114,FOX,73.03,73.03,73.03,73.03,,,,,,,,
20170115,FOX,75.57,75.57,75.57,75.57,,,,,,,,
20170116,FOX,78.11,78.11,78.11,78.11,10400.0,86.9,86.9,86.9,86.9,0.0,2000.0,0.0
20170117,FOX,89.8,89.8,88.99,89.79,64517.0,99.9,99.9,99.0,99.9,0.0,34200.0,0.0
20170118,FOX,103.0,103.0,89.88,97.97,10387.0,114.6,114.6,100.0,109.0,0.0,2000.0,0.0
20170119,FOX,96.17,96.17,89.88,93.48,36126.0,107.0,107.0,100.0,104.0,0.0,1000.0,2000.0
20170120,FOX,88.99,91.68,88.99,91.68,53302.0,99.0,102.0,99.0,102.0,0.0,14200.0,8500.0
20170121,FOX,89.435,90.87,89.435,90.78,,,,,,,,
20170122,FOX,89.6575,90.465,89.6575,90.33,,,,,,,,
20170123,FOX,89.88,90.06,89.88,89.88,11545.0,100.0,100.2,100.0,100.0,0.0,4000.0,0.0
20170124,FOX,89.88,90.78,89.88,90.15,15410.0,100.0,101.0,100.0,100.3,0.0,6000.0,0.0
20170125,FOX,89.88,90.15,89.88,89.88,19900.0,100.0,100.3,100.0,100.0,0.0,5000.0,2900.0
20170126,FOX,89.925,90.69,89.88,90.33,,,,,,,,
20170127,FOX,89.9475,90.96,89.88,90.555,,,,,,,,
20170128,FOX,89.95875,91.095,89.88,90.6675,,,,,,,,
20170129,FOX,89.964375,91.1625,89.88,90.72375,,,,,,,,
20170130,FOX,89.9671875,91.19625,89.88,90.751875,,,,,,,,
20170131,FOX,89.96859375,91.213125,89.88,90.7659375,,,,,,,,
20170132,FOX,89.969296875,91.2215625,89.88,90.77296875,,,,,,,,
20170133,FOX,89.9696484375,91.22578125,89.88,90.776484375,,,,,,,,
20170134,FOX,89.9698242188,91.227890625,89.88,90.7782421875,,,,,,,,
