<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100726,VE2,23.15,31.25,23.15,31.25,44000.0,40.0,54.0,40.0,54.0,0.0,0.0,0.0
20100727,VE2,29.92,29.92,27.84,27.84,18400.0,51.7,51.7,48.1,48.1,0.0,0.0,0.0
20100728,VE2,26.62,26.62,26.62,26.62,2600.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0
20100729,VE2,24.77,24.88,24.77,24.89,116600.0,42.8,43.0,42.8,43.0,0.0,0.0,0.0
20100730,VE2,24.89,24.89,23.44,24.02,28800.0,43.0,43.0,40.5,41.5,0.0,0.0,0.0
20100731,VE2,24.31,24.31,23.005,23.295,,,,,,,,
20100732,VE2,24.02,24.02,22.7875,22.9325,,,,,,,,
20100733,VE2,23.875,23.875,22.67875,22.75125,,,,,,,,
20100734,VE2,23.8025,23.8025,22.624375,22.660625,,,,,,,,
20100735,VE2,23.76625,23.76625,22.5971875,22.6153125,,,,,,,,
20100736,VE2,23.748125,23.748125,22.58359375,22.59265625,,,,,,,,
20100737,VE2,23.7390625,23.7390625,22.576796875,22.581328125,,,,,,,,
20100738,VE2,23.73453125,23.73453125,22.5733984375,22.5756640625,,,,,,,,
20100739,VE2,23.732265625,23.732265625,22.5716992187,22.5728320313,,,,,,,,
20100740,VE2,23.7311328125,23.7311328125,22.5708496094,22.5714160156,,,,,,,,
20100741,VE2,23.7305664062,23.7305664062,22.5704248047,22.5707080078,,,,,,,,
20100742,VE2,23.7302832031,23.7302832031,22.5702124023,22.5703540039,,,,,,,,
20100743,VE2,23.7301416016,23.7301416016,22.5701062012,22.570177002,,,,,,,,
20100744,VE2,23.7300708008,23.7300708008,22.5700531006,22.570088501,,,,,,,,
20100745,VE2,23.7300354004,23.7300354004,22.5700265503,22.5700442505,,,,,,,,
20100746,VE2,23.7300177002,23.7300177002,22.5700132751,22.5700221252,,,,,,,,
20100747,VE2,23.7300088501,23.7300088501,22.5700066376,22.5700110626,,,,,,,,
20100748,VE2,23.730004425,23.730004425,22.5700033188,22.5700055313,,,,,,,,
20100749,VE2,23.7300022125,23.7300022125,22.5700016594,22.5700027657,,,,,,,,
