<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160527,S4A,14.57,14.57,13.75,14.21,94010.0,16.0,16.0,15.1,15.6,0.0,0.0,0.0
20160528,S4A,14.8,14.8,13.98,14.3,,,,,,,,
20160529,S4A,14.915,14.915,14.095,14.345,,,,,,,,
20160530,S4A,15.03,15.03,14.21,14.39,16090.0,16.5,16.5,15.6,15.8,0.0,0.0,0.0
20160531,S4A,14.57,14.57,13.84,14.57,1330.0,16.0,16.0,15.2,16.0,0.0,0.0,0.0
20160532,S4A,14.295,14.48,13.93,14.48,,,,,,,,
20160533,S4A,14.1575,14.435,13.975,14.435,,,,,,,,
20160534,S4A,14.08875,14.4125,13.9975,14.4125,,,,,,,,
20160535,S4A,14.054375,14.40125,14.00875,14.40125,,,,,,,,
20160536,S4A,14.0371875,14.395625,14.014375,14.395625,,,,,,,,
20160537,S4A,14.02859375,14.3928125,14.0171875,14.3928125,,,,,,,,
20160538,S4A,14.024296875,14.39140625,14.01859375,14.39140625,,,,,,,,
20160539,S4A,14.0221484375,14.390703125,14.019296875,14.390703125,,,,,,,,
20160540,S4A,14.0210742187,14.3903515625,14.0196484375,14.3903515625,,,,,,,,
20160541,S4A,14.0205371094,14.3901757813,14.0198242187,14.3901757813,,,,,,,,
20160542,S4A,14.0202685547,14.3900878906,14.0199121094,14.3900878906,,,,,,,,
20160543,S4A,14.0201342773,14.3900439453,14.0199560547,14.3900439453,,,,,,,,
20160544,S4A,14.0200671387,14.3900219727,14.0199780273,14.3900219727,,,,,,,,
20160545,S4A,14.0200335693,14.3900109863,14.0199890137,14.3900109863,,,,,,,,
20160546,S4A,14.0200167847,14.3900054932,14.0199945068,14.3900054932,,,,,,,,
20160547,S4A,14.0200083923,14.3900027466,14.0199972534,14.3900027466,,,,,,,,
20160548,S4A,14.0200041962,14.3900013733,14.0199986267,14.3900013733,,,,,,,,
20160549,S4A,14.0200020981,14.3900006866,14.0199993134,14.3900006866,,,,,,,,
20160550,S4A,14.020001049,14.3900003433,14.0199996567,14.3900003433,,,,,,,,
20160551,S4A,14.0200005245,14.3900001717,14.0199998283,14.3900001717,,,,,,,,
20160552,S4A,14.0200002623,14.3900000858,14.0199999142,14.3900000858,,,,,,,,
20160553,S4A,14.0200001311,14.3900000429,14.0199999571,14.3900000429,,,,,,,,
20160554,S4A,14.0200000656,14.3900000215,14.0199999785,14.3900000215,,,,,,,,
20160555,S4A,14.0200000328,14.3900000107,14.0199999893,14.3900000107,,,,,,,,
20160556,S4A,14.0200000164,14.3900000054,14.0199999946,14.3900000054,,,,,,,,
20160557,S4A,14.0200000082,14.3900000027,14.0199999973,14.3900000027,,,,,,,,
20160558,S4A,14.0200000041,14.3900000013,14.0199999987,14.3900000013,,,,,,,,
20160559,S4A,14.020000002,14.3900000007,14.0199999993,14.3900000007,,,,,,,,
20160560,S4A,14.020000001,14.3900000003,14.0199999997,14.3900000003,,,,,,,,
20160561,S4A,14.0200000005,14.3900000002,14.0199999998,14.3900000002,,,,,,,,
20160562,S4A,14.0200000003,14.3900000001,14.0199999999,14.3900000001,,,,,,,,
20160563,S4A,14.0200000001,14.39,14.02,14.39,,,,,,,,
20160564,S4A,14.0200000001,14.39,14.02,14.39,,,,,,,,
20160565,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160566,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160567,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160568,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160569,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160570,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160571,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160572,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160573,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160574,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160575,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160576,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160577,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160578,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160579,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160580,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160581,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160582,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160583,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160584,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160585,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160586,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160587,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160588,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160589,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160590,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160591,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160592,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160593,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160594,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160595,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160596,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160597,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160598,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160599,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160600,S4A,14.02,14.39,14.02,14.39,,,,,,,,
20160601,S4A,14.02,14.39,14.02,14.39,6500.0,15.4,15.8,15.4,15.8,0.0,0.0,0.0
20160602,S4A,14.12,14.3,14.03,14.3,9280.0,15.5,15.7,15.4,15.7,0.0,0.0,0.0
20160603,S4A,13.84,14.12,13.84,13.84,10030.0,15.2,15.5,15.2,15.2,0.0,0.0,0.0
20160604,S4A,13.84,13.98,13.795,13.84,,,,,,,,
20160605,S4A,13.84,13.91,13.7725,13.84,,,,,,,,
20160606,S4A,13.84,13.84,13.75,13.84,14060.0,15.2,15.2,15.1,15.2,0.0,0.0,0.0
20160607,S4A,13.66,13.84,13.66,13.75,2210.0,15.0,15.2,15.0,15.1,0.0,0.0,0.0
20160608,S4A,13.66,13.66,13.48,13.66,12900.0,15.0,15.0,14.8,15.0,0.0,0.0,0.0
20160609,S4A,13.48,13.48,13.39,13.39,10430.0,14.8,14.8,14.7,14.7,0.0,0.0,0.0
20160610,S4A,13.3,13.3,13.3,13.3,26600.0,14.6,14.6,14.6,14.6,0.0,0.0,0.0
20160611,S4A,13.345,13.345,13.12,13.3,,,,,,,,
20160612,S4A,13.3675,13.3675,13.03,13.3,,,,,,,,
20160613,S4A,13.39,13.39,12.94,13.3,8130.0,14.7,14.7,14.2,14.6,0.0,0.0,0.0
20160614,S4A,13.03,13.03,13.03,13.02,2100.0,14.3,14.3,14.3,14.3,0.0,0.0,0.0
20160615,S4A,13.345,13.345,12.98,13.295,,,,,,,,
20160616,S4A,13.66,13.66,12.93,13.57,2220.0,15.0,15.0,14.2,14.9,0.0,0.0,0.0
20160617,S4A,13.11,13.48,12.93,13.48,1760.0,14.4,14.8,14.2,14.8,0.0,0.0,0.0
20160618,S4A,13.385,13.57,13.295,13.57,,,,,,,,
20160619,S4A,13.5225,13.615,13.4775,13.615,,,,,,,,
20160620,S4A,13.66,13.66,13.66,13.66,10.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0
20160621,S4A,13.34,13.66,13.295,13.66,,,,,,,,
20160622,S4A,13.02,13.66,12.93,13.66,6730.0,14.3,15.0,14.2,15.0,0.0,0.0,0.0
20160623,S4A,13.2,13.66,13.2,13.66,1510.0,14.5,15.0,14.5,15.0,0.0,0.0,0.0
20160624,S4A,13.3,13.3,13.2,13.21,2050.0,14.6,14.6,14.5,14.5,0.0,0.0,0.0
20160625,S4A,12.845,13.485,12.795,13.435,,,,,,,,
20160626,S4A,12.6175,13.5775,12.5925,13.5475,,,,,,,,
20160627,S4A,12.39,13.67,12.39,13.66,6010.0,13.6,15.0,13.6,15.0,0.0,0.0,0.0
20160628,S4A,12.93,13.2,12.84,12.84,1710.0,14.2,14.5,14.1,14.1,0.0,0.0,0.0
20160629,S4A,13.11,13.11,12.84,12.84,110.0,14.4,14.4,14.1,14.1,0.0,0.0,0.0
20160630,S4A,12.75,13.11,12.75,13.11,2550.0,14.0,14.4,14.0,14.4,0.0,0.0,0.0
20160631,S4A,12.84,13.02,12.75,12.93,,,,,,,,
20160632,S4A,12.885,12.975,12.75,12.84,,,,,,,,
20160633,S4A,12.9075,12.9525,12.75,12.795,,,,,,,,
20160634,S4A,12.91875,12.94125,12.75,12.7725,,,,,,,,
20160635,S4A,12.924375,12.935625,12.75,12.76125,,,,,,,,
20160636,S4A,12.9271875,12.9328125,12.75,12.755625,,,,,,,,
20160637,S4A,12.92859375,12.93140625,12.75,12.7528125,,,,,,,,
20160638,S4A,12.929296875,12.930703125,12.75,12.75140625,,,,,,,,
20160639,S4A,12.9296484375,12.9303515625,12.75,12.750703125,,,,,,,,
20160640,S4A,12.9298242187,12.9301757812,12.75,12.7503515625,,,,,,,,
20160641,S4A,12.9299121094,12.9300878906,12.75,12.7501757813,,,,,,,,
20160642,S4A,12.9299560547,12.9300439453,12.75,12.7500878906,,,,,,,,
20160643,S4A,12.9299780273,12.9300219727,12.75,12.7500439453,,,,,,,,
20160644,S4A,12.9299890137,12.9300109863,12.75,12.7500219727,,,,,,,,
20160645,S4A,12.9299945068,12.9300054932,12.75,12.7500109863,,,,,,,,
20160646,S4A,12.9299972534,12.9300027466,12.75,12.7500054932,,,,,,,,
20160647,S4A,12.9299986267,12.9300013733,12.75,12.7500027466,,,,,,,,
20160648,S4A,12.9299993134,12.9300006866,12.75,12.7500013733,,,,,,,,
20160649,S4A,12.9299996567,12.9300003433,12.75,12.7500006866,,,,,,,,
20160650,S4A,12.9299998283,12.9300001717,12.75,12.7500003433,,,,,,,,
20160651,S4A,12.9299999142,12.9300000858,12.75,12.7500001717,,,,,,,,
20160652,S4A,12.9299999571,12.9300000429,12.75,12.7500000858,,,,,,,,
20160653,S4A,12.9299999785,12.9300000215,12.75,12.7500000429,,,,,,,,
20160654,S4A,12.9299999893,12.9300000107,12.75,12.7500000215,,,,,,,,
20160655,S4A,12.9299999946,12.9300000054,12.75,12.7500000107,,,,,,,,
20160656,S4A,12.9299999973,12.9300000027,12.75,12.7500000054,,,,,,,,
20160657,S4A,12.9299999987,12.9300000013,12.75,12.7500000027,,,,,,,,
20160658,S4A,12.9299999993,12.9300000007,12.75,12.7500000013,,,,,,,,
20160659,S4A,12.9299999997,12.9300000003,12.75,12.7500000007,,,,,,,,
20160660,S4A,12.9299999998,12.9300000002,12.75,12.7500000003,,,,,,,,
20160661,S4A,12.9299999999,12.9300000001,12.75,12.7500000002,,,,,,,,
20160662,S4A,12.93,12.93,12.75,12.7500000001,,,,,,,,
20160663,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160664,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160665,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160666,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160667,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160668,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160669,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160670,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160671,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160672,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160673,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160674,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160675,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160676,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160677,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160678,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160679,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160680,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160681,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160682,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160683,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160684,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160685,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160686,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160687,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160688,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160689,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160690,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160691,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160692,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160693,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160694,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160695,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160696,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160697,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160698,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160699,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160700,S4A,12.93,12.93,12.75,12.75,,,,,,,,
20160701,S4A,12.93,12.93,12.75,12.75,3310.0,14.2,14.2,14.0,14.0,0.0,0.0,0.0
20160702,S4A,12.705,12.885,12.615,12.795,,,,,,,,
20160703,S4A,12.5925,12.8625,12.5475,12.8175,,,,,,,,
20160704,S4A,12.48,12.84,12.48,12.84,130.0,13.7,14.1,13.7,14.1,0.0,0.0,0.0
20160705,S4A,12.84,12.84,12.57,12.75,7510.0,14.1,14.1,13.8,14.0,0.0,0.0,0.0
20160706,S4A,12.75,12.93,12.57,12.93,2280.0,14.0,14.2,13.8,14.2,0.0,0.0,0.0
20160707,S4A,12.93,12.93,12.57,12.57,350.0,14.2,14.2,13.8,13.8,0.0,0.0,0.0
20160708,S4A,12.93,12.93,12.75,12.75,6500.0,14.2,14.2,14.0,14.0,0.0,0.0,0.0
20160709,S4A,12.84,13.07,12.385,12.385,,,,,,,,
20160710,S4A,12.795,13.14,12.2025,12.2025,,,,,,,,
20160711,S4A,12.75,13.21,12.02,12.02,105670.0,14.0,14.5,13.2,13.2,0.0,0.0,0.0
20160712,S4A,12.75,12.84,12.48,12.48,7670.0,14.0,14.1,13.7,13.7,0.0,0.0,0.0
20160713,S4A,12.48,13.3,12.48,13.3,71100.0,13.7,14.6,13.7,14.6,0.0,0.0,0.0
20160714,S4A,13.39,13.39,12.75,12.75,120.0,14.7,14.7,14.0,14.0,200000.0,0.0,0.0
20160715,S4A,12.75,12.75,12.75,12.75,20.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20160716,S4A,12.795,12.98,12.705,12.98,,,,,,,,
20160717,S4A,12.8175,13.095,12.6825,13.095,,,,,,,,
20160718,S4A,12.84,13.21,12.66,13.21,26050.0,14.1,14.5,13.9,14.5,0.0,0.0,0.0
20160719,S4A,13.48,13.48,12.75,12.75,390.0,14.8,14.8,14.0,14.0,0.0,0.0,0.0
